DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/13/2024,20:31,-1.68723,-0.381613,-2.47784,417.2,-55.66,0,0,0,0.129,0.129
9/13/2024,20:32,-1.68724,-0.381614,-2.47785,417,-55.73,0,0,0,0.124,0.103
9/13/2024,20:33,-1.68724,-0.381615,-2.47785,416.8,-55.62,0,0,0,0.126,0.124
9/13/2024,20:34,-1.68725,-0.381616,-2.47786,416.7,-55.68,0,0,0,0.13,0.127
9/13/2024,20:35,-1.68725,-0.381617,-2.47787,416.6,-55.78,0,0,0,0.097,0.046
9/13/2024,20:36,-1.68726,-0.381618,-2.47788,416.6,-55.53,0,0,0,0.149,0.149
9/13/2024,20:37,-1.68726,-0.381618,-2.47788,416.8,-55.32,0,0,0,0.104,0.103
9/13/2024,20:38,-1.68726,-0.381620,-2.47789,416.6,-55.3,0,0,0,0.089,0.088
9/13/2024,20:39,-1.68726,-0.381620,-2.47789,416.5,-55.34,0,0,0,0.12,0.114
9/13/2024,20:40,-1.68727,-0.381621,-2.47789,416.5,-55.27,0,0,0,0.101,0
9/13/2024,20:41,-1.68727,-0.381621,-2.47790,416.4,-55.21,0,0,0,0.111,0.109
9/13/2024,20:42,-1.68728,-0.381624,-2.47791,416.3,-55.27,0,0,0,0,0
9/13/2024,20:43,-1.68728,-0.381625,-2.47792,416.2,-55.27,0,0,0,0.101,0
9/13/2024,20:44,-1.68729,-0.381627,-2.47793,416.2,-55.14,0,0,0,0.203,0.186
9/13/2024,20:45,-1.68730,-0.381628,-2.47794,416.4,-54.78,0,0,0,0.092,0.077
9/13/2024,20:46,-1.68731,-0.381631,-2.47796,416.7,-54.42,0,0,0,0.207,0.212
9/13/2024,20:47,-1.68732,-0.381633,-2.47797,416.8,-54.3,0,0,0,0.157,0.109
9/13/2024,20:48,-1.68733,-0.381636,-2.47799,416.2,-54.65,0,0,0,0.125,0.127
9/13/2024,20:49,-1.68735,-0.381638,-2.47801,416.1,-54.76,0,0,0,0.004,0
9/13/2024,20:50,-1.68736,-0.381641,-2.47803,416.1,-54.76,0,0,0,0.043,0
9/13/2024,20:51,-1.68737,-0.381644,-2.47804,416.1,-54.51,0,0,0,0.164,0.194
9/13/2024,20:52,-1.68738,-0.381647,-2.47806,416.2,-54.24,0,0,0,0,0
9/13/2024,20:53,-1.68740,-0.38165,-2.47808,416,-54.24,0,0,0,0.092,0
9/13/2024,20:54,-1.68741,-0.381652,-2.47810,415.9,-54.24,0,0,0,0.034,0
9/13/2024,20:55,-1.68742,-0.381655,-2.47812,415.7,-54.24,0,0,0,0.067,0
9/13/2024,20:56,-1.68743,-0.381657,-2.47813,415.9,-54.03,0,0,0,0.22,0.204
9/13/2024,20:57,-1.68744,-0.381660,-2.47815,415.9,-53.82,0,0,0,0.143,0.141
9/13/2024,20:58,-1.68745,-0.381662,-2.47816,415.9,-53.74,0,0,0,0.069,0.064
9/13/2024,20:59,-1.68746,-0.381665,-2.47818,415.8,-53.73,0,0,0,0.087,0
9/13/2024,21:00,-1.68747,-0.381666,-2.47818,415.8,-53.65,0,0,0,0.118,0.118
9/13/2024,21:01,-1.68748,-0.381669,-2.47821,415.8,-53.66,0,0,0,0.105,0.114
9/13/2024,21:02,-1.68748,-0.381669,-2.47821,415.8,-53.48,0,0,0,0.137,0.105
9/13/2024,21:03,-1.68750,-0.381672,-2.47823,416,-53.24,0,0,0,0.089,0.088
9/13/2024,21:04,-1.68750,-0.381673,-2.47823,415.7,-53.41,0,0,0,0.154,0.109
9/13/2024,21:05,-1.68751,-0.381675,-2.47825,415.7,-53.28,0,0,0,0.134,0.132
9/13/2024,21:06,-1.68751,-0.381676,-2.47825,415.5,-53.52,0,0,0,0.155,0.155
9/13/2024,21:07,-1.68752,-0.381678,-2.47826,415.7,-53.21,0,0,0,0.092,0
9/13/2024,21:08,-1.68752,-0.381678,-2.47827,415.5,-53.19,0,0,0,0.115,0.077
9/13/2024,21:09,-1.68753,-0.38168,-2.47828,415.4,-53.17,0,0,0,0.096,0.096
9/13/2024,21:10,-1.68753,-0.381680,-2.47828,415.4,-53.08,0,0,0,0.164,0.186
9/13/2024,21:11,-1.68754,-0.381682,-2.47829,415.2,-53.19,0,0,0,0.118,0.064
9/13/2024,21:12,-1.68754,-0.381682,-2.47829,415.1,-53.21,0,0,0,0.065,0
9/13/2024,21:13,-1.68754,-0.381683,-2.47830,415.1,-53.21,0,0,0,0.046,0
9/13/2024,21:14,-1.68755,-0.381684,-2.47830,415.1,-53.18,0,0,0,0.136,0.088
9/13/2024,21:15,-1.68755,-0.381685,-2.47831,414.9,-53.2,0,0,0,0.069,0.064
9/13/2024,21:16,-1.68755,-0.381685,-2.47831,414.8,-53.21,0,0,0,0.1,0
9/13/2024,21:17,-1.68755,-0.381686,-2.47831,414.6,-53.19,0,0,0,0.086,0.077
9/13/2024,21:18,-1.68756,-0.381686,-2.47832,414.6,-53.21,0,0,0,0.055,0
9/13/2024,21:19,-1.68756,-0.381687,-2.47832,414.7,-53.07,0,0,0,0.16,0.172
9/13/2024,21:20,-1.68756,-0.381687,-2.47832,414.7,-52.85,0,0,0,0.225,0.217
9/13/2024,21:21,-1.68756,-0.381687,-2.47833,414.4,-53.14,0,0,0,0.12,0.114
9/13/2024,21:22,-1.68756,-0.381688,-2.47833,414.4,-53.21,0,0,0,0.076,0
9/13/2024,21:23,-1.68756,-0.381688,-2.47833,414.5,-52.85,0,0,0,0.163,0.217
9/13/2024,21:24,-1.68757,-0.381688,-2.47833,414.6,-52.7,0,0,0,0.054,0
9/13/2024,21:25,-1.68757,-0.381689,-2.47833,414.4,-52.66,0,0,0,0.092,0.088
9/13/2024,21:26,-1.68757,-0.381689,-2.47834,414.7,-52.33,0,0,0,0.136,0.144
9/13/2024,21:27,-1.68757,-0.381689,-2.47834,414.7,-52.32,0,0,0,0.129,0.129
9/13/2024,21:28,-1.68757,-0.381689,-2.47834,414.4,-52.58,0,0,0,0.208,0.197
9/13/2024,21:29,-1.68757,-0.381690,-2.47834,414.4,-52.41,0,0,0,0.237,0.215
9/13/2024,21:30,-1.68757,-0.381690,-2.47834,414.3,-52.41,0,0,0,0.198,0.204
9/13/2024,21:31,-1.68757,-0.381690,-2.47834,414.5,-52.21,0,0,0,0.088,0.088
9/13/2024,21:32,-1.68757,-0.381690,-2.47834,414.5,-52.18,0,0,0,0.04,0
9/13/2024,21:33,-1.68757,-0.381690,-2.47834,414.4,-52.18,0,0,0,0.093,0
9/13/2024,21:34,-1.68758,-0.381690,-2.47835,414.3,-52.17,0,0,0,0.046,0.046
9/13/2024,21:35,-1.68758,-0.381690,-2.47835,414.3,-52.12,0,0,0,0.114,0.109
9/13/2024,21:36,-1.68758,-0.381690,-2.47835,414.3,-51.97,0,0,0,0.25,0.204
9/13/2024,21:37,-1.68758,-0.381690,-2.47835,414.4,-51.69,0,0,0,0.1,0.077
9/13/2024,21:38,-1.68758,-0.381691,-2.47835,414.3,-51.66,0,0,0,0,0
9/13/2024,21:39,-1.68758,-0.381691,-2.47835,414.3,-51.66,0,0,0,0.085,0
9/13/2024,21:40,-1.68758,-0.381691,-2.47835,414.1,-51.66,0,0,0,0.043,0
9/13/2024,21:41,-1.68758,-0.381691,-2.47835,414.4,-51.33,0,0,0,0.195,0.223
9/13/2024,21:42,-1.68758,-0.381691,-2.47835,414.4,-51.15,0,0,0,0.053,0
9/13/2024,21:43,-1.68758,-0.381691,-2.47835,414.4,-51.15,0,0,0,0.002,0
9/13/2024,21:44,-1.68758,-0.381691,-2.47835,414.2,-51.15,0,0,0,0.1,0
9/13/2024,21:45,-1.68758,-0.381691,-2.47835,414.2,-51.09,0,0,0,0.104,0.103
9/13/2024,21:46,-1.68758,-0.381691,-2.47835,414.2,-51.08,0,0,0,0.135,0.114
9/13/2024,21:47,-1.68758,-0.381691,-2.47835,414.3,-50.71,0,0,0,0.165,0.165
9/13/2024,21:48,-1.68758,-0.381691,-2.46655,414.4,-50.63,0,0,0.064,0,0
9/13/2024,21:49,-1.68758,-0.381692,-2.47836,414.5,-50.46,0,0,0,0.202,0.193
9/13/2024,21:50,-1.68759,-0.381694,-2.47837,414.6,-50.47,0,0,0,0.205,0.205
9/13/2024,21:51,-1.68760,-0.381696,-2.44298,414.9,-50.11,0,0,0.106,0.021,0
9/13/2024,21:52,-1.68761,-0.381698,-2.47839,414.8,-50.11,0,0,0,0.11,0
9/13/2024,21:53,-1.68762,-0.381700,-2.47840,414.7,-50.11,0,0,0,0.029,0
9/13/2024,21:54,-1.68762,-0.381700,-2.45481,414.6,-50.28,0,0,0.127,0.2,0.205
9/13/2024,21:55,-1.68763,-0.381703,-2.46663,414.6,-50.18,0,0,0.064,0.108,0.132
9/13/2024,21:56,-1.68764,-0.381704,-2.45483,414.5,-50.12,0,0,0.088,0.1,0
9/13/2024,21:57,-1.68764,-0.381705,-2.40763,414.7,-49.85,0,0,0.142,0.245,0.245
9/13/2024,21:58,-1.68764,-0.381706,-2.37223,414.6,-49.99,0,0,0.227,0.186,0.186
9/13/2024,21:59,-1.68766,-0.381709,-2.46666,414.5,-50.05,0,0,0.064,0.148,0.148
9/13/2024,22:00,-1.68766,-0.381709,-2.46666,414.9,-49.65,0,0,0.064,0.127,0.123
9/13/2024,22:01,-1.68767,-0.381713,-2.41948,414.9,-49.58,0,0,0.161,0.082,0.064
9/13/2024,22:02,-1.68768,-0.381713,-2.44308,415.3,-49.2,0,0,0.106,0.177,0.185
9/13/2024,22:03,-1.68769,-0.381717,-2.43131,415.3,-49.09,0,0,0.151,0.092,0.046
9/13/2024,22:04,-1.68770,-0.381718,-2.47852,415.2,-49.08,0,0,0,0.021,0
9/13/2024,22:05,-1.68771,-0.381721,-2.46674,415.2,-49.08,0,0,0.064,0,0
9/13/2024,22:06,-1.68772,-0.381722,-2.47855,415.2,-49.08,0,0,0,0,0
9/13/2024,22:07,-1.68773,-0.381726,-2.38415,415.7,-48.63,0,0,0.181,0.144,0.144
9/13/2024,22:08,-1.68773,-0.381726,-2.33695,415.7,-48.57,0,0,0.235,0.053,0
9/13/2024,22:09,-1.68775,-0.381729,-2.46680,415.6,-48.56,0,0,0.064,0.085,0.046
9/13/2024,22:10,-1.68775,-0.381730,-2.39599,415.6,-48.43,0,0,0.198,0.209,0.197
9/13/2024,22:11,-1.68776,-0.381733,-2.30158,415.8,-48.05,0,0,0.255,0.029,0
9/13/2024,22:12,-1.68777,-0.381734,-2.20716,415.8,-48.05,0,0,0.299,0.043,0
9/13/2024,22:13,-1.68778,-0.381736,-2.27799,415.9,-48.05,0,0,0.285,0.082,0
9/13/2024,22:14,-1.68778,-0.381737,-2.2898,416.3,-47.57,0,0,0.3,0.117,0.11
9/13/2024,22:15,-1.68779,-0.381739,-2.26620,416.3,-47.54,0,0,0.268,0,0
9/13/2024,22:16,-1.68779,-0.381740,-2.25441,416.6,-47.28,0,0,0.31,0.224,0.221
9/13/2024,22:17,-1.68780,-0.381742,-2.31343,416.8,-47.05,0,0,0.27,0.088,0.078
9/13/2024,22:18,-1.68781,-0.381743,-2.27803,417,-46.85,0,0,0.285,0.173,0.181
9/13/2024,22:19,-1.68781,-0.381744,-2.31345,417.2,-46.62,0,0,0.254,0.132,0.128
9/13/2024,22:20,-1.68782,-0.381745,-2.28985,417,-46.62,0,0,0.27,0.203,0.185
9/13/2024,22:21,-1.68782,-0.381746,-2.33706,417.1,-46.49,0,0,0.252,0.078,0.046
9/13/2024,22:22,-1.67657,-0.381747,-2.17182,417.1,-46.4,0.061,0,0.326,0.125,0.127
9/13/2024,22:23,-1.68783,-0.381747,-2.20723,417.3,-46.29,0,0,0.285,0.157,0.178
9/13/2024,22:24,-1.65407,-0.381748,-2.21904,417.6,-46.12,0.101,0,0.302,0.122,0.129
9/13/2024,22:25,-1.66533,-0.381748,-2.07741,417.7,-45.99,0.084,0,0.326,0.04,0
9/13/2024,22:26,-1.67658,-0.381749,-2.08921,417.7,-45.99,0.061,0,0.334,0.045,0
9/13/2024,22:27,-1.65408,-0.381750,-2.01839,417.9,-45.75,0.101,0,0.305,0.193,0.193
9/13/2024,22:28,-1.68784,-0.381750,-2.17184,418.2,-45.47,0,0,0.313,0.063,0
9/13/2024,22:29,-1.66534,-0.381751,-2.23086,418.1,-45.47,0.084,0,0.319,0.082,0
9/13/2024,22:30,-1.68786,-0.381754,-2.20727,418,-45.47,0,0,0.269,0.041,0
9/13/2024,22:31,-1.64285,-0.381754,-2.10104,418,-45.47,0.115,0,0.341,0.056,0
9/13/2024,22:32,-1.65412,-0.381759,-2.11287,418,-45.47,0.101,0,0.323,0.035,0
9/13/2024,22:33,-1.68788,-0.381759,-2.21911,417.9,-45.47,0,0,0.273,0.021,0
9/13/2024,22:34,-1.68789,-0.381762,-2.14830,417.8,-45.47,0,0,0.329,0.108,0
9/13/2024,22:35,-1.68789,-0.381762,-1.99485,417.8,-45.35,0,0,0.282,0.14,0.129
9/13/2024,22:36,-1.67665,-0.381763,-2.14831,417.7,-45.47,0.061,0,0.329,0.044,0
9/13/2024,22:37,-1.68790,-0.381764,-2.25455,417.7,-45.48,0,0,0.296,0.064,0.046
9/13/2024,22:38,-1.68791,-0.381767,-2.30178,417.7,-45.48,0,0,0.238,0.05,0.046
9/13/2024,22:39,-1.68792,-0.381768,-2.19555,417.5,-45.54,0,0,0.335,0.199,0.148
9/13/2024,22:40,-1.68793,-0.381771,-2.16016,417.1,-45.77,0,0,0.264,0.222,0.222
9/13/2024,22:41,-1.68794,-0.381773,-2.24280,416.9,-45.99,0,0,0.308,0.002,0
9/13/2024,22:42,-1.68795,-0.381776,-2.11297,416.9,-45.99,0,0,0.323,0,0
9/13/2024,22:43,-1.68796,-0.381777,-2.24282,416.9,-45.99,0,0,0.308,0.002,0
9/13/2024,22:44,-1.67671,-0.381778,-2.12478,416.9,-46.03,0.061,0,0.33,0.096,0.096
9/13/2024,22:45,-1.68797,-0.381780,-2.04216,416.4,-46.5,0,0,0.285,0.047,0.046
9/13/2024,22:46,-1.68798,-0.381781,-2.12480,416.3,-46.6,0,0,0.317,0.141,0.141
9/13/2024,22:47,-1.68799,-0.381783,-2.20744,415.8,-47.02,0,0,0.313,0.089,0
9/13/2024,22:48,-1.68799,-0.381785,-2.24287,415.5,-47.17,0,0,0.308,0.181,0.144
9/13/2024,22:49,-1.68800,-0.381787,-2.24288,415.2,-47.5,0,0,0.321,0.111,0.096
9/13/2024,22:50,-1.68801,-0.381788,-2.30191,415,-47.54,0,0,0.255,0.099,0
9/13/2024,22:51,-1.68802,-0.381791,-2.34915,414.9,-47.54,0,0,0.25,0.054,0
9/13/2024,22:52,-1.68803,-0.381792,-2.24291,414.8,-47.54,0,0,0.279,0.087,0
9/13/2024,22:53,-1.68804,-0.381795,-2.11307,414.9,-47.45,0,0,0.282,0.153,0.124
9/13/2024,22:54,-1.68804,-0.381796,-2.29015,414.7,-47.54,0,0,0.237,0.075,0
9/13/2024,22:55,-1.68805,-0.381798,-2.38461,414.7,-47.54,0,0,0.223,0.035,0
9/13/2024,22:56,-1.68806,-0.381799,-2.25475,414.6,-47.54,0,0,0.282,0,0
9/13/2024,22:57,-1.68807,-0.381801,-2.26657,414.7,-47.45,0,0,0.298,0.125,0.125
9/13/2024,22:58,-1.68807,-0.381802,-2.24297,414.8,-47.37,0,0,0.264,0.127,0.122
9/13/2024,22:59,-1.68808,-0.381804,-2.31381,414.7,-47.46,0,0,0.237,0.168,0.122
9/13/2024,23:00,-1.68808,-0.381804,-2.33742,414.4,-47.54,0,0,0.252,0.021,0
9/13/2024,23:01,-1.68809,-0.381807,-2.31383,414.3,-47.45,0,0,0.237,0.124,0.125
9/13/2024,23:02,-1.68809,-0.381807,-2.33744,414.5,-47.29,0,0,0.216,0.058,0
9/13/2024,23:03,-1.68810,-0.381809,-2.23120,414.6,-47.11,0,0,0.277,0.134,0.118
9/13/2024,23:04,-1.68810,-0.381809,-2.33745,414.6,-47.1,0,0,0.216,0.118,0.114
9/13/2024,23:05,-1.68811,-0.381810,-2.37288,414.5,-47.2,0,0,0.186,0.094,0.122
9/13/2024,23:06,-1.68811,-0.381811,-2.21941,414.4,-47.11,0,0,0.302,0.16,0.122
9/13/2024,23:07,-1.68811,-0.381812,-2.20761,414.4,-47.05,0,0,0.313,0.078,0.078
9/13/2024,23:08,-1.68811,-0.381812,-2.42011,414.3,-47.08,0,0,0.132,0.148,0.103
9/13/2024,23:09,-1.68812,-0.381813,-2.17220,414.2,-47.03,0,0,0.326,0,0
9/13/2024,23:10,-1.68812,-0.381814,-2.44373,414.2,-47.03,0,0,0.14,0,0
9/13/2024,23:11,-1.68812,-0.381814,-2.27846,414.3,-46.93,0,0,0.285,0.127,0.127
9/13/2024,23:12,-1.68813,-0.381815,-2.27846,414.2,-47.03,0,0,0.269,0,0
9/13/2024,23:13,-1.68813,-0.381815,-2.37291,414.1,-47.11,0,0,0.227,0.117,0.118
9/13/2024,23:14,-1.68813,-0.381816,-2.34930,413.9,-47.23,0,0,0.25,0.149,0.109
9/13/2024,23:15,-1.68813,-0.381816,-2.26666,414,-47.03,0,0,0.268,0,0
9/13/2024,23:16,-1.68813,-0.381817,-2.33750,414,-46.99,0,0,0.252,0.096,0.096
9/13/2024,23:17,-1.68813,-0.381817,-2.34931,414,-46.97,0,0,0.25,0.144,0.144
9/13/2024,23:18,-1.68814,-0.381817,-2.19584,413.9,-47.08,0,0,0.322,0.159,0.123
9/13/2024,23:19,-1.67688,-0.381817,-2.32570,413.5,-47.31,0.061,0,0.253,0.124,0.139
9/13/2024,23:20,-1.68814,-0.381818,-2.34931,413.4,-47.39,0,0,0.25,0.127,0.127
9/13/2024,23:21,-1.68814,-0.381818,-2.29028,413.3,-47.44,0,0,0.27,0.131,0.127
9/13/2024,23:22,-1.68814,-0.381818,-2.27848,413.4,-47.3,0,0,0.285,0.104,0.081
9/13/2024,23:23,-1.68814,-0.381818,-2.32570,413.3,-47.47,0,0,0.236,0.142,0.118
9/13/2024,23:24,-1.68814,-0.381819,-2.39654,413.1,-47.55,0,0,0.15,0.094,0
9/13/2024,23:25,-1.68814,-0.381819,-2.37293,413,-47.55,0,0,0.186,0.062,0
9/13/2024,23:26,-1.68814,-0.381819,-2.43196,412.8,-47.55,0,0,0.12,0.07,0
9/13/2024,23:27,-1.68814,-0.381819,-2.36112,412.8,-47.49,0,0,0.23,0.158,0.159
9/13/2024,23:28,-1.68815,-0.381819,-2.32571,412.8,-47.55,0,0,0.253,0.021,0
9/13/2024,23:29,-1.68815,-0.381819,-2.30210,412.7,-47.64,0,0,0.255,0.183,0.183
9/13/2024,23:30,-1.68815,-0.381819,-2.24307,412.3,-48.02,0,0,0.294,0.096,0.096
9/13/2024,23:31,-1.68815,-0.381819,-2.38474,412.2,-48.06,0,0,0.203,0.002,0
9/13/2024,23:32,-1.68815,-0.381820,-2.18404,412.3,-48,0,0,0.318,0.107,0.109
9/13/2024,23:33,-1.68815,-0.381820,-2.38474,412.3,-48.05,0,0,0.203,0.092,0.064
9/13/2024,23:34,-1.68815,-0.381820,-2.27849,412.2,-48.09,0,0,0.285,0.086,0.078
9/13/2024,23:35,-1.68815,-0.381820,-2.27849,412.3,-48.07,0,0,0.285,0.109,0.046
9/13/2024,23:36,-1.68815,-0.381820,-2.29030,412.2,-48.06,0,0,0.27,0.065,0
9/13/2024,23:37,-1.67689,-0.381820,-2.19585,412.3,-48,0.061,0,0.309,0.131,0.109
9/13/2024,23:38,-1.68815,-0.38182,-2.39655,412.2,-48.01,0,0,0.198,0.106,0.103
9/13/2024,23:39,-1.68815,-0.38182,-2.31391,412.3,-47.92,0,0,0.237,0.145,0.144
9/13/2024,23:40,-1.68815,-0.381820,-2.19585,412.4,-47.84,0,0,0.28,0.186,0.186
9/13/2024,23:41,-1.68815,-0.381820,-2.31391,412.4,-47.8,0,0,0.254,0.162,0.163
9/13/2024,23:42,-1.68815,-0.381820,-2.34932,412.5,-47.62,0,0,0.233,0.136,0.132
9/13/2024,23:43,-1.68815,-0.381820,-2.12502,412.6,-47.55,0,0,0.259,0.062,0
9/13/2024,23:44,-1.68815,-0.381820,-2.29030,412.6,-47.58,0,0,0.27,0.088,0.088
9/13/2024,23:45,-1.65439,-0.381820,-2.23127,412.5,-47.64,0.101,0,0.319,0.177,0.183
9/13/2024,23:46,-1.64313,-0.381820,-2.21946,412.6,-47.55,0.115,0,0.273,0,0
9/13/2024,23:47,-1.68815,-0.381820,-2.23127,412.6,-47.55,0,0,0.227,0.04,0
9/13/2024,23:48,-1.67690,-0.381820,-2.34933,412.6,-47.55,0.061,0,0.233,0,0
9/13/2024,23:49,-1.68815,-0.381820,-2.36113,412.5,-47.55,0,0,0.211,0.089,0.046
9/13/2024,23:50,-1.68815,-0.381820,-2.14863,412.3,-47.55,0,0,0.316,0.035,0
9/13/2024,23:51,-1.68815,-0.381820,-2.07780,412.4,-47.5,0,0,0.326,0.091,0.096
9/13/2024,23:52,-1.68815,-0.381820,-2.36113,412.3,-47.55,0,0,0.167,0,0
9/13/2024,23:53,-1.68815,-0.381820,-2.07780,412.2,-47.55,0,0,0.313,0.08,0
9/13/2024,23:54,-1.68815,-0.381820,-2.33752,412.2,-47.55,0,0,0.174,0.085,0
9/13/2024,23:55,-1.68815,-0.381820,-2.29030,412.1,-47.55,0,0,0.254,0.05,0
9/13/2024,23:56,-1.68815,-0.381820,-2.20766,412.1,-47.55,0,0,0.285,0.036,0
9/13/2024,23:57,-1.68815,-0.381820,-2.30210,412.1,-47.55,0,0,0.238,0.076,0
9/13/2024,23:58,-1.68815,-0.381820,-2.31391,412.1,-47.54,0,0,0.237,0.065,0.046
9/13/2024,23:59,-1.68815,-0.381820,-2.38474,412.3,-47.31,0,0,0.223,0.254,0.249
