DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
09/11/2024,21:45,-1.67689,-0.381819,-2.20765,416.4,-40.84,0.061,0,0.285,0.065,0.046
09/11/2024,21:46,-1.46306,-0.381819,-1.81806,416.3,-40.88,0.28,0,0.12,0.15,0.123
09/11/2024,21:47,-1.59811,-0.381819,-1.9007,415.9,-41.12,0.194,0,0.233,0.196,0.186
09/11/2024,21:48,-1.4518,-0.381819,-1.78265,416,-41.03,0.291,0,0.064,0.231,0.228
09/11/2024,21:49,-1.5756,-0.381819,-1.91251,415.8,-41.22,0.219,0,0.252,0.206,0.197
09/11/2024,21:50,-1.31675,-0.381819,-1.84168,415.8,-41.21,0.306,0,0.192,0.199,0.197
09/11/2024,21:51,-1.41804,-0.381819,-1.87709,415.6,-41.34,0.267,0,0.208,0,0
09/11/2024,21:52,-1.65438,-0.381819,-2.20765,415.6,-41.34,0.101,0,0.313,0.031,0
09/11/2024,21:53,-1.48557,-0.381819,-1.8889,415.6,-41.34,0.284,0,0.248,0.095,0
09/11/2024,21:54,-1.56435,-0.381819,-1.80626,415.4,-41.4,0.238,0,0.14,0.117,0.103
09/11/2024,21:55,-1.68815,-0.38182,-1.90071,415.2,-41.59,0,0,0.25,0.19,0.194
09/11/2024,21:56,-1.65438,-0.38182,-1.90071,415.2,-41.4,0.101,0,0.233,0.14,0.159
09/11/2024,21:57,-1.58686,-0.38182,-1.8889,414.8,-41.78,0.178,0,0.248,0.2,0.181
09/11/2024,21:58,-1.67689,-0.38182,-2.01877,414.6,-41.86,0.061,0,0.319,0.041,0
09/11/2024,21:59,-1.63188,-0.38182,-1.90071,414.4,-41.86,0.176,0,0.25,0.047,0
09/11/2024,22:00,-1.67689,-0.38182,-1.90071,414.4,-41.86,0.061,0,0.233,0.001,0
09/11/2024,22:01,-1.64313,-0.38182,-1.99516,414.4,-41.89,0.144,0,0.296,0.079,0.078
09/11/2024,22:02,-1.67689,-0.38182,-2.0778,414.3,-41.86,0.061,0,0.326,0.067,0
09/11/2024,22:03,-1.53059,-0.38182,-1.88891,414.4,-41.86,0.226,0,0.23,0.048,0
09/11/2024,22:04,-1.26048,-0.38182,-1.8771,414.3,-41.86,0.246,0,0.227,0.083,0
09/11/2024,22:05,-1.3055,-0.38182,-2.04238,414.3,-41.88,0.272,0,0.326,0.08,0.064
09/11/2024,22:06,-1.4293,-0.38182,-1.93613,414.1,-42.13,0.285,0,0.27,0.245,0.245
09/11/2024,22:07,-1.13669,-0.38182,-1.85349,413.9,-42.33,0.204,0,0.198,0.103,0.103
09/11/2024,22:08,-1.29425,-0.38182,-1.92432,413.9,-42.38,0.277,0,0.269,0,0
09/11/2024,22:09,-1.08041,-0.38182,-1.78265,413.9,-42.38,0.161,0,0.064,0.062,0
09/11/2024,22:10,-1.28299,-0.38182,-1.88891,414,-42.41,0.267,0,0.23,0.091,0.088
09/11/2024,22:11,-1.21547,-0.38182,-1.86529,414,-42.46,0.24,0,0.203,0.118,0.118
09/11/2024,22:12,-1.40679,-0.38182,-1.84168,413.8,-42.71,0.303,0,0.169,0.163,0.163
09/11/2024,22:13,-1.4293,-0.38182,-1.80627,413.9,-42.63,0.271,0,0.14,0.183,0.183
09/11/2024,22:14,-1.5531,-0.38182,-1.85349,413.8,-42.65,0.206,0,0.176,0.183,0.183
09/11/2024,22:15,-1.58686,-0.38182,-1.81807,413.7,-42.76,0.178,0,0.12,0.129,0.129
09/11/2024,22:16,-1.6769,-0.38182,-1.79446,413.7,-42.75,0.061,0,0.088,0.169,0.159
09/11/2024,22:17,-1.64313,-0.38182,-1.80627,413.5,-42.77,0.115,0,0.106,0.13,0.129
09/11/2024,22:18,-1.65439,-0.38182,-1.86529,413.5,-42.9,0.101,0,0.203,0.078,0
09/11/2024,22:19,-1.54184,-0.38182,-1.92432,413.4,-42.83,0.242,0,0.269,0.132,0.132
09/11/2024,22:20,-1.58686,-0.38182,-1.85349,413.3,-42.9,0.178,0,0.198,0,0
09/11/2024,22:21,-1.6769,-0.38182,-2.03057,413.3,-42.9,0.061,0,0.302,0,0
09/11/2024,22:22,-1.6769,-0.38182,-1.88891,413.3,-42.9,0.061,0,0.19,0,0
09/11/2024,22:23,-1.68815,-0.38182,-2.10141,413.4,-42.79,0,0,0.302,0.132,0.127
09/11/2024,22:24,-1.59811,-0.38182,-1.93613,413.6,-42.5,0.212,0,0.27,0.162,0.173
09/11/2024,22:25,-1.6769,-0.38182,-1.98335,413.6,-42.46,0.061,0,0.283,0.169,0.165
09/11/2024,22:26,-1.6769,-0.38182,-1.85349,413.6,-42.38,0.061,0,0.198,0,0
09/11/2024,22:27,-1.6769,-0.38182,-2.0778,413.6,-42.38,0.061,0,0.326,0.068,0
09/11/2024,22:28,-1.65439,-0.38182,-1.85349,413.4,-42.38,0.101,0,0.176,0.053,0
09/11/2024,22:29,-1.68815,-0.38182,-2.21946,413.3,-42.43,0,0,0.288,0.14,0.14
09/11/2024,22:30,-1.41805,-0.38182,-1.77085,413.3,-42.52,0.253,0,0,0.165,0.186
09/11/2024,22:31,-1.24923,-0.38182,-1.77085,413.2,-42.89,0.278,0,0,0.111,0.046
09/11/2024,22:32,-1.41805,-0.38182,-1.90071,413.3,-42.9,0.307,0,0.25,0.057,0
09/11/2024,22:33,-1.41805,-0.38182,-1.80627,413.1,-42.9,0.281,0,0.106,0.055,0
09/11/2024,22:34,-1.64313,-0.38182,-1.97155,413,-43.03,0.115,0,0.299,0.178,0.173
09/11/2024,22:35,-1.4293,-0.38182,-1.77085,412.9,-43.1,0.271,0,0,0.155,0.155
09/11/2024,22:36,-1.49683,-0.38182,-1.80627,412.9,-43.26,0.242,0,0.106,0.137,0.196
09/11/2024,22:37,-1.47432,-0.38182,-1.84168,412.9,-43.37,0.282,0,0.192,0.096,0.096
09/11/2024,22:38,-1.63188,-0.38182,-1.90071,413,-43.22,0.126,0,0.25,0.154,0.21
09/11/2024,22:39,-1.68815,-0.38182,-1.99516,413.1,-42.9,0,0,0.296,0.047,0
09/11/2024,22:40,-1.68815,-0.38182,-2.06599,412.9,-42.9,0,0,0.304,0.021,0
09/11/2024,22:41,-1.68815,-0.38182,-2.00696,413,-42.52,0,0,0.308,0.17,0.218
09/11/2024,22:42,-1.68815,-0.38182,-2.17224,413.1,-42.4,0,0,0.326,0.095,0.078
09/11/2024,22:43,-1.68815,-0.38182,-2.17224,412.9,-42.42,0,0,0.326,0.136,0.117
09/11/2024,22:44,-1.68815,-0.38182,-2.21946,412.7,-42.51,0,0,0.316,0.193,0.208
09/11/2024,22:45,-1.68815,-0.38182,-1.98335,412.7,-42.38,0,0,0.283,0,0
09/11/2024,22:46,-1.68815,-0.38182,-2.0896,412.7,-42.38,0,0,0.321,0.043,0
09/11/2024,22:47,-1.68815,-0.38182,-2.16044,412.5,-42.35,0,0,0.321,0.082,0.078
09/11/2024,22:48,-1.68815,-0.38182,-2.01877,412.6,-42.09,0,0,0.305,0.204,0.215
09/11/2024,22:49,-1.68815,-0.38182,-2.05418,412.6,-41.95,0,0,0.322,0.139,0.139
09/11/2024,22:50,-1.68815,-0.38182,-1.98335,412.6,-41.92,0,0,0.298,0.192,0.109
09/11/2024,22:51,-1.6769,-0.38182,-2.05418,412.4,-41.94,0.061,0,0.322,0.178,0.178
09/11/2024,22:52,-1.65439,-0.38182,-1.98335,412.4,-41.88,0.101,0,0.311,0.077,0.064
09/11/2024,22:53,-1.66564,-0.38182,-1.90071,412.4,-41.86,0.084,0,0.25,0.09,0
09/11/2024,22:54,-1.6769,-0.38182,-2.06599,412.2,-41.89,0.061,0,0.318,0.107,0.078
09/11/2024,22:55,-1.68815,-0.38182,-2.13682,411.9,-42.21,0,0,0.31,0.171,0.154
09/11/2024,22:56,-1.62062,-0.38182,-1.99516,411.7,-42.37,0.135,0,0.296,0.046,0.046
09/11/2024,22:57,-1.5531,-0.38182,-1.99516,411.7,-42.38,0.206,0,0.296,0,0
09/11/2024,22:58,-1.49683,-0.38182,-2.23127,411.7,-42.38,0.189,0,0.277,0,0
09/11/2024,22:59,-1.54184,-0.38182,-2.11321,411.7,-42.41,0.257,0,0.336,0.088,0.088
09/11/2024,23:00,-1.50808,-0.38182,-1.99516,411.6,-42.44,0.242,0,0.282,0.128,0.128
09/11/2024,23:01,-1.5531,-0.38182,-2.01877,411.7,-42.39,0.165,0,0.319,0.046,0.046
09/11/2024,23:02,-1.59811,-0.38182,-2.0778,411.7,-42.38,0.212,0,0.326,0,0
09/11/2024,23:03,-1.54184,-0.38182,-2.03057,412,-42.07,0.225,0,0.316,0.181,0.181
09/11/2024,23:04,-1.48557,-0.38182,-1.94793,412.2,-41.86,0.256,0,0.238,0.073,0
09/11/2024,23:05,-1.53059,-0.38182,-2.10141,412.1,-41.86,0.209,0,0.316,0.093,0
09/11/2024,23:06,-1.66564,-0.38182,-2.14863,412.1,-41.71,0.084,0,0.316,0.216,0.208
09/11/2024,23:07,-1.65439,-0.38182,-2.01877,412,-41.73,0.101,0,0.291,0.151,0.173
09/11/2024,23:08,-1.66564,-0.38182,-1.82988,412.3,-41.34,0.084,0,0.161,0,0
09/11/2024,23:09,-1.68815,-0.38182,-2.01877,412.3,-41.11,0,0,0.305,0.207,0.234
09/11/2024,23:10,-1.64314,-0.381823,-1.99517,412.5,-40.85,0.144,0,0.296,0.078,0.078
09/11/2024,23:11,-1.68816,-0.381823,-2.01878,412.5,-40.83,0,0,0.319,0.045,0
09/11/2024,23:12,-1.39555,-0.381824,-1.77087,412.4,-40.83,0.286,0,0,0.086,0
09/11/2024,23:13,-1.59813,-0.381825,-1.95976,412.4,-40.84,0.173,0,0.3,0.073,0.046
09/11/2024,23:14,-1.33928,-0.381825,-1.86532,412.3,-40.9,0.254,0,0.203,0.112,0.148
09/11/2024,23:15,-1.44057,-0.381825,-1.88893,412,-41.35,0.288,0,0.23,0.073,0
09/11/2024,23:16,-1.35054,-0.381826,-1.93616,412,-41.35,0.276,0,0.285,0,0
09/11/2024,23:17,-1.2605,-0.381826,-1.78268,412,-41.35,0.261,0,0.064,0.03,0
09/11/2024,23:18,-1.37305,-0.381826,-1.90074,412.1,-41.4,0.301,0,0.214,0.152,0.14
09/11/2024,23:19,-1.30552,-0.381826,-1.87713,412.2,-41.35,0.242,0,0.208,0.038,0
09/11/2024,23:20,-1.32804,-0.381828,-1.86533,412.2,-41.35,0.246,0,0.157,0,0
09/11/2024,23:21,-1.45184,-0.381829,-2.05423,412.2,-41.35,0.249,0,0.309,0.002,0
09/11/2024,23:22,-1.49686,-0.381829,-2.11326,412.3,-41.2,0.257,0,0.31,0.199,0.208
09/11/2024,23:23,-1.54188,-0.381829,-2.08965,412.8,-40.61,0.208,0,0.308,0.228,0.25
09/11/2024,23:24,-1.65443,-0.38183,-2.01882,413.8,-39.58,0.101,0,0.305,0.36,0.36
09/11/2024,23:25,-1.5644,-0.381831,-1.82993,415,-38.31,0.185,0,0.161,0.368,0.377
09/11/2024,23:26,-1.62067,-0.381832,-1.85355,416,-37.3,0.161,0,0.218,0.291,0.322
09/11/2024,23:27,-1.42935,-0.381834,-1.77091,416.7,-36.42,0.271,0,0,0.229,0.23
09/11/2024,23:28,-1.44061,-0.381836,-1.78273,417.1,-35.98,0.275,0,0.064,0.219,0.218
09/11/2024,23:29,-1.22678,-0.381839,-1.77093,417.5,-35.63,0.238,0,0,0.137,0.088
09/11/2024,23:30,-1.30557,-0.38184,-1.78275,418,-35.16,0.272,0,0.064,0.072,0.064
09/11/2024,23:31,-1.32809,-0.381844,-1.87722,418.2,-34.89,0.275,0,0.208,0.253,0.258
09/11/2024,23:32,-1.24931,-0.381845,-1.79458,418.4,-34.63,0.233,0,0.127,0,0
09/11/2024,23:33,-1.26058,-0.381848,-1.79459,418.5,-34.63,0.275,0,0.088,0.022,0
09/11/2024,23:34,-1.26058,-0.381849,-1.77098,418.2,-34.78,0.288,0,0,0.311,0.237
09/11/2024,23:35,-1.08051,-0.381853,-1.771,417.5,-35.29,0.183,0,0,0.232,0.228
09/11/2024,23:36,-1.29436,-0.381854,-1.81823,416.6,-36.19,0.303,0,0.151,0.401,0.368
09/11/2024,23:37,-1.45194,-0.381855,-1.81824,415.5,-37.16,0.264,0,0.151,0.369,0.343
09/11/2024,23:38,-1.40692,-0.381855,-1.77101,414.5,-38.1,0.303,0,0,0.238,0.238
09/11/2024,23:39,-1.38441,-0.381854,-1.81824,413.4,-39.08,0.319,0,0.151,0.307,0.247
09/11/2024,23:40,-1.67705,-0.381855,-2.07798,412.6,-39.81,0.061,0,0.339,0.281,0.263
09/11/2024,23:41,-1.54198,-0.381856,-1.77101,412.1,-40.22,0.242,0,0,0.141,0.141
09/11/2024,23:42,-1.65454,-0.381856,-1.93631,411.6,-40.71,0.101,0,0.27,0.156,0.145
09/11/2024,23:43,-1.68831,-0.381857,-2.20787,411.3,-40.83,0,0,0.313,0.045,0
09/11/2024,23:44,-1.67706,-0.381858,-2.00716,410.9,-41.08,0.061,0,0.308,0.297,0.216
09/11/2024,23:45,-1.68832,-0.38186,-1.91271,410.7,-41.09,0,0,0.235,0.217,0.211
09/11/2024,23:46,-1.6433,-0.38186,-1.85368,410.5,-41.19,0.168,0,0.198,0.252,0.171
09/11/2024,23:47,-1.68833,-0.381862,-1.94815,410.2,-41.18,0,0,0.271,0.177,0.214
09/11/2024,23:48,-1.68834,-0.381863,-1.90092,410.5,-40.88,0,0,0.266,0.13,0.103
09/11/2024,23:49,-1.67709,-0.381864,-2.00719,410.1,-41.21,0.061,0,0.308,0.191,0.186
09/11/2024,23:50,-1.68835,-0.381865,-2.07804,410.3,-40.95,0,0,0.339,0.124,0.129
09/11/2024,23:51,-1.6771,-0.381867,-1.98359,410.1,-40.98,0.061,0,0.268,0.212,0.208
09/11/2024,23:52,-1.5758,-0.381868,-2.06625,409.9,-41.08,0.219,0,0.343,0.234,0.226
09/11/2024,23:53,-1.54204,-0.381869,-1.87734,409.9,-41.13,0.225,0,0.227,0.222,0.222
09/11/2024,23:54,-1.62084,-0.38187,-1.9718,409.8,-41.21,0.183,0,0.285,0.131,0.129
09/11/2024,23:55,-1.56456,-0.381871,-2.06627,409.9,-41.13,0.204,0,0.304,0.145,0.145
09/11/2024,23:56,-1.40698,-0.381872,-1.93639,410.1,-40.89,0.315,0,0.27,0.109,0.103
09/11/2024,23:57,-1.55331,-0.381873,-2.06628,410,-40.98,0.24,0,0.331,0.208,0.208
09/11/2024,23:58,-1.51955,-0.381874,-1.91279,410.2,-40.82,0.272,0,0.252,0.064,0.064
09/11/2024,23:59,-1.46327,-0.381875,-1.91279,410.4,-40.54,0.236,0,0.252,0.11,0.11
