DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
09/12/2024,13:01,453.827,154.455,290.56,450.5,-63.68,150.4,135.4,1.722,0.281,0.47
09/12/2024,13:02,835.026,498.613,284.925,450.2,-64.81,15.31,15.33,1.225,0.285,0.56
09/12/2024,13:03,893.92,558.966,281.177,449.2,-67.49,17.49,18.51,2.297,0.833,1.149
09/12/2024,13:04,906.256,580.171,271.748,448.5,-69.74,8.04,7.777,2.772,0.821,1.234
09/12/2024,13:05,940.118,619.826,262.649,448.3,-71.1,20.93,23.26,4.025,0.287,0.403
09/12/2024,13:06,958.016,655.326,242.707,448.2,-73.26,2.307,4.65,6.415,0.992,1.546
09/12/2024,13:07,951.34,666.011,224.014,446.8,-76.23,2.931,1.718,4.5,0.168,0.369
09/12/2024,13:08,943.093,666.379,216.412,445.5,-78.55,2.232,1.935,0.222,0.846,0.967
09/12/2024,13:09,917.722,642.211,218.392,445.7,-78.37,6.875,7.234,1.699,0.513,0.513
09/12/2024,13:10,881.263,605.973,221.597,445.9,-77.1,28.11,24.98,0.917,0.494,0.398
09/12/2024,13:11,841.803,568.388,220.395,445.6,-76.49,53.69,48.23,3.024,0.437,0.446
09/12/2024,13:12,852.746,583.33,215.963,444.6,-77.12,32.89,30.38,1.16,0.531,0.471
09/12/2024,13:13,931.471,660.989,212.369,446.2,-75.97,10.46,10.3,2.115,0.422,0.409
09/12/2024,13:14,926.101,665.753,203.647,445.9,-77.67,3.808,0.856,2.715,0.24,0.574
09/12/2024,13:15,922.033,667.544,196.328,445.2,-79.67,1.507,0.823,1.423,0.542,0.742
09/12/2024,13:16,922.954,671.241,194.018,445.8,-79.9,0.762,1.471,0.397,0.369,0.29
09/12/2024,13:17,923.178,673.668,192.65,445.9,-81.1,1.235,1.052,0.35,0.593,0.888
09/12/2024,13:18,922.481,675.243,191.248,446.4,-81.8,0.774,0.786,0.573,0.645,0.534
09/12/2024,13:19,920.245,674.95,188.266,446.1,-83.7,1.143,0.77,1.28,0.721,1.001
09/12/2024,13:20,916.121,674.747,183.929,446.1,-83.5,0.786,0.69,0.896,0.349,0.562
09/12/2024,13:21,912.84,673.413,182.491,445.9,-82.7,0.742,0.877,0.416,0.491,0.464
09/12/2024,13:22,915.705,673.031,187.087,446.4,-81.9,1.59,0.648,1.805,0.599,0.641
09/12/2024,13:23,918.716,671.011,191.896,447.9,-80.1,2.541,1.876,1.265,0.269,0.255
09/12/2024,13:24,919.12,668.495,197.482,448.4,-80.4,2.889,4.112,1.791,0.411,0.722
09/12/2024,13:25,913.21,658.915,202.42,446.5,-82.3,1.172,1.776,1.816,0.411,0.577
09/12/2024,13:26,919.76,657.771,211.083,446.4,-81.2,3.251,1.431,2.993,0.404,0.42
09/12/2024,13:27,924.692,653.222,222.338,446.8,-80.7,1.14,3.035,3.505,0.477,0.299
09/12/2024,13:28,923.378,644.328,230.47,448.2,-79.75,4.716,3.899,0.736,0.568,0.54
09/12/2024,13:29,925.22,646.958,229.881,448.5,-79.82,6.991,5.623,0.885,0.653,0.572
09/12/2024,13:30,842.573,553.811,239.793,449.4,-79.78,160.1,148.9,4.092,0.567,0.614
09/12/2024,13:31,468.918,203.624,244.448,451.9,-77.92,225.7,206.9,1.606,0.495,0.524
09/12/2024,13:32,719.242,448.187,234.407,451.4,-78.15,122.3,110.6,4.957,0.842,0.774
09/12/2024,13:33,528.5,288.83,218.991,451.6,-77.55,170.9,154,1.894,0.558,0.497
09/12/2024,13:34,201.135,3.11294,214.394,451.3,-76.38,4.017,1.148,0.668,0.331,0.772
09/12/2024,13:35,200.731,2.66823,216.952,451.8,-74.32,1.747,0,1.102,0.402,0.661
09/12/2024,13:36,219.999,2.29976,229.539,451.5,-73.21,8.01,0.4,6.258,0.194,0.505
09/12/2024,13:37,479.558,224.055,243.588,450.6,-73.18,262.2,236.5,0.598,0.905,0.989
09/12/2024,13:38,810.799,519.696,245.921,449.3,-75.4,77.67,72.6,1.951,0.283,0.306
09/12/2024,13:39,887.997,609.437,234.006,448.8,-77.05,16.08,18.46,2.722,0.829,1.033
09/12/2024,13:40,913.917,646.221,225.709,447.6,-79.19,4.545,6.726,3.668,0.267,0.518
09/12/2024,13:41,915.018,660.413,210.953,446.2,-81.7,3.526,3.413,3.738,0.385,0.583
09/12/2024,13:42,896.794,650.439,203.009,447,-82.1,5.341,4.497,0.876,0.831,0.557
09/12/2024,13:43,895.76,646.919,204.801,448,-81.2,1.768,1.346,1.032,0.547,0.68
09/12/2024,13:44,904.512,653.692,207.535,447.1,-80.6,2.245,2.697,0.461,0.344,0.429
09/12/2024,13:45,912.13,659.498,209.857,448.4,-78.52,1.205,0.913,1.161,0.713,0.755
09/12/2024,13:46,910.411,655.902,213.298,448.1,-79,1.575,1.614,0.428,0.439,0.572
09/12/2024,13:47,907.243,653.78,212.414,447.9,-80.1,3.446,2.933,0.53,0.59,0.795
09/12/2024,13:48,898.097,643.539,212.886,449.5,-78.87,10.45,6.9,2.823,0.605,0.507
09/12/2024,13:49,916.456,658.431,218.908,449.7,-79.17,0.715,1.471,0.435,0.739,0.725
09/12/2024,13:50,915.545,660.667,218.614,450,-79.4,1.408,1.348,0.207,0.856,1.154
09/12/2024,13:51,916.534,661.645,219.58,450.2,-80.5,1.088,1.17,0.733,0.54,0.821
09/12/2024,13:52,923.073,666.372,222.303,449.7,-82.4,2.12,1.557,1.076,0.395,0.415
09/12/2024,13:53,930.005,671.149,226.003,451.6,-82.3,2.024,1.667,0.906,1.026,0.61
09/12/2024,13:54,929.691,672.941,224.848,452.6,-83,1.15,0.68,1.118,0.699,0.755
09/12/2024,13:55,925.938,673.868,221.43,451.6,-85.3,1.666,1.09,0.741,0.57,0.959
09/12/2024,13:56,920.275,669.269,222.173,452.5,-86.1,1.42,2.173,1.542,0.897,0.491
09/12/2024,13:57,917.658,661.417,230.6,451.6,-88.5,0.608,1.448,2.97,1.396,1.551
09/12/2024,13:58,920.983,660.159,238.815,452.9,-88,1.974,2.334,1.371,1.128,0.768
09/12/2024,13:59,901.108,640.668,239.274,452.9,-89.3,11.55,10.97,0.397,0.713,0.527
09/12/2024,14:00,826.741,570.201,237.259,453.9,-89.8,64.92,61.27,1.564,0.401,0.485
09/12/2024,14:01,772.25,517.548,235.491,454.9,-89.7,19.65,19.11,0.798,0.436,0.296
09/12/2024,14:02,798.383,535.222,243.67,454.8,-90.1,22.84,19.21,3.62,0.332,0.44
09/12/2024,14:03,803.271,532.528,255.244,455.4,-88.3,27.96,28.1,2.344,0.872,1.111
09/12/2024,14:04,749.757,475.708,260.524,456.6,-84.5,14.19,13.6,0.949,0.444,1.338
09/12/2024,14:05,753.768,476.267,265.297,456.9,-82.7,12.81,10.48,2.09,0.465,0.519
09/12/2024,14:06,823.382,534.93,275.079,457.1,-82.9,22.32,19.06,3.688,0.592,0.515
09/12/2024,14:07,830.078,533.799,286.476,456.3,-83.6,12.86,13.83,2.689,0.446,0.451
09/12/2024,14:08,759.475,458.58,294.985,456.3,-83.5,37.65,38.57,1.992,0.275,0.303
09/12/2024,14:09,634.785,334.584,297.661,457.1,-83.1,42.79,41,0.898,0.492,0.55
09/12/2024,14:10,546.195,252.605,292.558,457.9,-81.6,31.68,28.69,1.774,0.608,1.536
09/12/2024,14:11,511.208,225.872,287.254,457.2,-78.6,18.27,17.85,0.773,0.881,0.607
09/12/2024,14:12,511.815,226.952,287.16,456.4,-77.61,29.12,27.37,0.678,0.569,0.338
09/12/2024,14:13,465.57,184.858,285.062,456.2,-75.46,19.81,18.62,0.734,0.546,1.204
09/12/2024,14:14,462.907,179.915,288.385,454.7,-74.27,14.85,14.31,1.195,0.396,0.269
09/12/2024,14:15,417.494,136.321,288.998,455.1,-72.43,55.44,51.43,0.309,0.458,0.836
09/12/2024,14:16,275.277,4.1167,290.342,455.6,-69.79,2,1.942,0.633,0.333,0.576
09/12/2024,14:17,290.838,11.6132,295.068,454.8,-69.06,9.54,7.272,2.68,0.393,0.165
09/12/2024,14:18,345.195,50.7091,307.761,454.3,-69.04,29.26,24.38,3.885,0.238,0.245
09/12/2024,14:19,411.876,104.391,317.744,455.2,-68.7,10.05,10.2,1.847,0.333,0.19
09/12/2024,14:20,415.427,102.676,325.546,455,-69.36,12.42,10.57,2.503,0.698,0.776
09/12/2024,14:21,491.243,165.621,337.52,456,-67.6,24.4,20.01,4.049,0.274,0.473
09/12/2024,14:22,544.957,206.05,351.438,456.3,-67.03,17.75,16.73,3.098,0.402,0.462
09/12/2024,14:23,404.852,72.118,361.407,456.9,-67.17,45.14,44.35,1.821,0.402,0.323
09/12/2024,14:24,485.486,139.026,365.39,456.5,-67.2,118.6,110.1,2.227,0.597,0.398
09/12/2024,14:25,663.417,302.117,371.235,454.9,-67.3,28.53,26.47,2.837,0.405,0.252
09/12/2024,14:26,721.929,358.568,377.929,454,-67.98,22.16,20.15,1.185,0.403,0.602
09/12/2024,14:27,660.394,308.355,368.217,454,-69.41,65.28,60.87,4.487,0.171,0.494
09/12/2024,14:28,635.327,290.897,359.613,454.9,-69.37,63.05,62.45,1.03,0.418,0.396
09/12/2024,14:29,630.148,295.039,350.762,453.5,-70.33,54.52,50.69,3.743,0.401,0.38
09/12/2024,14:30,537.222,216.111,336.643,454.1,-69.6,49.17,44.53,4.878,0.416,0.391
09/12/2024,14:31,443.172,137.831,321.699,454.5,-68.58,27.9,25.36,2.929,0.205,0.238
09/12/2024,14:32,410.848,113.703,315.677,455.1,-67.35,8.43,7.927,0.862,0.417,0.458
09/12/2024,14:33,449.531,153.155,315.7,455.2,-67.02,69.05,66.33,2.186,0.334,0.181
09/12/2024,14:34,543.671,233.823,327.015,454.6,-67.03,47.01,45.27,3.729,0.292,0.334
09/12/2024,14:35,571.175,252.132,335.995,454.3,-66.57,43.1,44.14,1.122,0.369,0.561
09/12/2024,14:36,716.425,396.368,339.096,453.7,-66.39,91.6,92.3,1.36,0.799,0.668
09/12/2024,14:37,745.355,435.781,336.349,452.6,-67.28,20.14,20.78,2.843,0.42,0.423
09/12/2024,14:38,703.438,403.839,324.493,451.8,-67.93,40.19,37.73,4.212,0.344,0.285
09/12/2024,14:39,708.314,424.766,307.499,450.3,-69,42.96,47,4.55,0.413,0.409
09/12/2024,14:40,722.797,456.467,292.543,450.2,-69.5,65.2,63.2,4.672,0.43,0.375
09/12/2024,14:41,777.389,528.127,278.53,449.4,-71.34,22.5,23.77,4.087,0.315,0.532
09/12/2024,14:42,731.617,496.973,263.845,448.1,-74.13,35.39,39.32,3.338,0.615,1.093
09/12/2024,14:43,745.47,523.071,251.6,448.3,-75.43,33.15,33.95,4.059,0.541,0.246
09/12/2024,14:44,761.773,551.761,238.282,448.3,-77.31,14.54,13.7,3.32,0.946,1.549
09/12/2024,14:45,765.762,572.421,227.51,446.8,-80.7,15.56,12.78,3.643,0.425,0.483
09/12/2024,14:46,722.945,542.563,213.509,448,-81.2,27.73,26.64,4.03,0.365,0.473
09/12/2024,14:47,769.291,601.403,202.902,448.1,-81.9,17.3,20.23,2.441,0.614,0.488
09/12/2024,14:48,774.65,620.92,194.251,447.2,-81.8,1.948,3.328,2.594,0.766,0.712
09/12/2024,14:49,764.921,622.584,184.481,445.6,-83.1,8.89,6.172,2.989,0.244,0.262
09/12/2024,14:50,744.945,605.635,174.888,446.8,-81.1,4.375,15.07,2.469,0.537,0.735
09/12/2024,14:51,750.405,624.071,167.84,445.6,-80.6,1.661,4.033,1.812,0.549,0.6
09/12/2024,14:52,743.979,626.117,162.666,444,-81.2,2.601,1.695,1.258,0.626,0.697
09/12/2024,14:53,733.126,619.434,158.258,444.8,-81.3,9.52,9.57,1.315,0.355,0.222
09/12/2024,14:54,728.812,618.227,154.899,445,-80.9,6.738,7.718,0.594,0.36,0.363
09/12/2024,14:55,741.047,634.694,154.157,444.8,-81,8.29,9.9,0,0.293,0.29
09/12/2024,14:56,746.227,641.619,154.228,445.7,-80.2,0.657,1.064,0.212,0.658,0.663
09/12/2024,14:57,745.103,639.904,156.526,445.3,-79.57,0.568,0.708,1.272,0.343,0.228
09/12/2024,14:58,746.822,640.933,160.486,444.7,-79.95,0.316,0.479,0.641,0.343,0.29
09/12/2024,14:59,745.463,640.679,160.486,445.7,-79.75,0.836,0.61,0.391,0.437,0.228
09/12/2024,15:00,741.25,638.761,158.907,446.6,-80,1.243,0.9,0.454,0.345,0.413
09/12/2024,15:01,737.823,637.363,158.306,446.4,-81.6,0.557,0.67,0.203,0.403,0.719
09/12/2024,15:02,735.251,636.88,158.4,445.7,-83.6,1.032,0.737,0,0.263,0.439
09/12/2024,15:03,723.51,626.17,157.387,446.3,-83.8,5.675,5.453,0.762,0.494,0.577
09/12/2024,15:04,699.287,599.805,155.583,447.6,-81.4,55.49,62.32,0.214,0.255,0.501
09/12/2024,15:05,484.4,367.085,158.259,446.7,-81.6,211,226.1,3.651,1.074,0.885
09/12/2024,15:06,719.151,614.417,168.123,446.4,-81.2,7.779,9.21,1.147,0.312,0.577
09/12/2024,15:07,725.24,619.499,168.442,446.4,-79.53,0.85,2.871,0.513,0.339,0.353
09/12/2024,15:08,719.286,620.986,163.869,445.4,-79.19,2.647,0.973,1.546,0.69,0.531
09/12/2024,15:09,714.41,621.634,160.993,445.5,-79.09,0.661,0.965,0.654,0.419,0.38
09/12/2024,15:10,711.927,622.117,159.155,445.6,-80.1,1.572,1.816,0.151,0.36,0.455
09/12/2024,15:11,708.916,619.423,158.872,446,-80.1,1.74,1.494,0.321,0.483,0.5
09/12/2024,15:12,708.421,611.977,163.551,446.4,-78.92,1.744,2.416,2.516,0.403,0.29
09/12/2024,15:13,552.486,433.841,166.226,446.2,-77.65,171.7,190.4,1.117,0.671,0.797
09/12/2024,15:14,441.829,316.846,163.268,447,-76.26,206.1,227.5,0.93,0.46,0.414
09/12/2024,15:15,707.714,604.951,172.484,446.6,-77.08,0.611,1.109,2.46,0.426,0.235
09/12/2024,15:16,714.511,606.705,178.141,447.2,-77.73,15.69,17.26,0.827,0.334,0.308
09/12/2024,15:17,572.957,449.038,175.996,448.3,-77.92,102.6,114.3,1.217,0.268,0.511
09/12/2024,15:18,407.528,270.025,175.442,447.9,-79.16,159.5,178.4,1.149,0.439,0.474
09/12/2024,15:19,186.304,33.2131,168.017,448.8,-77.68,39.92,42.01,2.4,0.485,0.638
09/12/2024,15:20,149.014,1.91858,157.999,449.3,-76.26,2.104,0.23,2.417,0.269,0.38
09/12/2024,15:21,147.249,1.24517,155.747,448.8,-76.14,1.257,0.195,1.221,0.284,0.25
09/12/2024,15:22,159.214,24.3823,146.601,448.2,-76.07,24.5,27.83,3.03,0.14,0.256
09/12/2024,15:23,143.777,9.42765,144.857,447.9,-75.82,2.057,2.041,2.947,0.249,0.249
09/12/2024,15:24,318.102,181.501,163.667,447.1,-76.08,196.2,212.6,5.178,0.641,0.394
09/12/2024,15:25,465.216,348.06,163.843,446.6,-75.57,195.4,212.6,4.531,0.804,1.144
09/12/2024,15:26,148.102,5.93356,155.911,447.3,-72.94,1.988,2.112,1.243,0.527,0.237
09/12/2024,15:27,146.99,2.63008,158.422,446.2,-72.52,1.335,0.18,1.668,0.42,0.28
09/12/2024,15:28,153.641,6.67049,163.277,446.4,-70.08,3.031,2.432,1.022,0.338,0.593
09/12/2024,15:29,256.376,112.649,166.601,445.2,-69.6,137,154.2,1.445,0.427,0.336
09/12/2024,15:30,656.157,575.86,161.238,443.3,-71.55,9.66,6.822,3.726,0.437,0.518
09/12/2024,15:31,643.394,580.294,149.677,443.4,-71.95,2.063,2.518,1.988,0.248,0.243
09/12/2024,15:32,637.227,577.347,146.424,443.2,-73.06,22.25,27.12,0.561,0.392,0.755
09/12/2024,15:33,344.179,239.261,140.661,442.5,-74.95,124.5,145.8,2.257,0.507,0.595
09/12/2024,15:34,441.106,348.67,138.398,442.9,-74.43,177,206.2,0.952,0.515,0.624
09/12/2024,15:35,615.476,567.221,133.484,441.1,-76.75,4.79,2.708,3.214,0.454,0.479
09/12/2024,15:36,615.948,576.243,127.367,441.4,-76.98,8.65,11.36,1.722,0.194,0.206
09/12/2024,15:37,323.181,235.361,119.848,442.7,-75.53,90.2,102.8,1.273,0.378,0.407
09/12/2024,15:38,510.304,468.804,120.096,442.4,-76.32,110.9,133.2,0.486,0.245,0.415
09/12/2024,15:39,606.029,583.601,120.602,441.8,-78.07,0.728,0.954,0.334,0.519,0.798
09/12/2024,15:40,602.119,580.869,117.232,441.7,-78.94,1.394,1.219,1.51,0.277,0.24
09/12/2024,15:41,598.771,580.12,114.686,441.5,-78.46,0.869,1.264,0.266,0.316,0.34
09/12/2024,15:42,583.807,566.131,114.309,441.7,-78.06,8.97,10.19,0.318,0.22,0.227
09/12/2024,15:43,558.561,538.128,113.59,442.4,-77.87,14.22,16.61,0.341,0.382,0.324
09/12/2024,15:44,483.229,447.384,111.304,442.3,-77.79,73.92,87.5,1.358,0.425,0.638
09/12/2024,15:45,457.062,414.323,110.432,441.9,-76.32,21.13,25.14,0.91,0.3,0.665
09/12/2024,15:46,500.689,468.005,114.521,441.2,-76.45,5.242,6.219,1.149,0.23,0.349
09/12/2024,15:47,506.329,473.19,117.02,441.5,-76.56,8.11,10.07,0.595,0.255,0.246
09/12/2024,15:48,530.115,502.756,119.13,441,-77.01,5.396,6.577,0.713,0.25,0.272
09/12/2024,15:49,534.002,505.856,121.463,441.5,-76.96,3.464,4.182,0.688,0.197,0.234
09/12/2024,15:50,527.654,495.844,124.528,442.1,-76.38,7.236,8.2,1.101,0.341,0.41
09/12/2024,15:51,531.778,495.87,127.722,441.6,-76.88,10.21,14.63,0.415,0.508,0.583
09/12/2024,15:52,323.565,242.999,126.06,441.9,-76.12,132.1,160,0.889,0.561,0.901
09/12/2024,15:53,308.061,223.254,126.626,441.8,-74.65,90.5,110.5,0.65,0.598,0.413
09/12/2024,15:54,415.122,358.063,124.928,440.9,-75.03,19.65,22.47,1.403,0.23,0.256
09/12/2024,15:55,414.841,354.772,124.964,441.6,-74.23,48.02,56.94,1.422,0.286,0.324
09/12/2024,15:56,354.384,280.214,124.799,442.4,-72.94,81.6,97.5,1.247,0.308,0.364
09/12/2024,15:57,183.529,83.3757,119.059,442.4,-72.65,84.4,96.5,2.331,0.356,0.424
09/12/2024,15:58,107.297,1.79152,113.968,442.3,-71.87,0.986,0.2,0.247,0.234,0.464
09/12/2024,15:59,107.724,1.58823,115.029,443.2,-69.79,1.31,0.243,1.066,0.254,0.58
09/12/2024,16:00,155.53,46.5161,122.171,443.3,-68.52,52.37,60.4,3.22,0.234,0.435
09/12/2024,16:01,296.118,200.943,138.871,443.4,-67.81,93.4,109.7,6.192,0.591,0.488
09/12/2024,16:02,433.414,366.653,145.07,442,-69.17,8.94,12.74,0.842,0.223,0.173
09/12/2024,16:03,408.404,338.852,143.621,442,-69.62,17.51,21.44,0.212,0.227,0.303
09/12/2024,16:04,443.346,380.883,143.845,442.1,-69.61,19.23,24.09,0.419,0.16,0.164
09/12/2024,16:05,507.039,463.56,146.108,441.7,-70.37,13.76,18.46,0.805,0.191,0.418
09/12/2024,16:06,534.049,500.572,147.64,441.8,-71.94,4.196,6.181,0.269,0.234,0.393
09/12/2024,16:07,542.408,513.494,147.616,442.4,-72.65,2.848,4.278,0.285,0.321,0.194
09/12/2024,16:08,543.273,519.911,146.508,442.9,-73.1,2.141,1.533,0.551,0.248,0.226
09/12/2024,16:09,539.835,520.851,144.658,443.4,-73.98,0.903,0.953,0.575,0.308,0.735
09/12/2024,16:10,535.33,519.771,142.16,442.9,-76.01,1.31,1.035,0.861,0.338,0.374
09/12/2024,16:11,529.903,517.166,139.19,443.6,-76.07,2.001,1.151,0.863,0.316,0.311
09/12/2024,16:12,524.027,516.646,136.502,444,-75.94,1.547,0.665,0.707,0.248,0.194
09/12/2024,16:13,519.106,515.312,133.968,444,-77.29,1.661,0.899,0.777,0.397,0.43
09/12/2024,16:14,513.174,512.3,131.47,445,-77.43,1.992,1.515,0.748,0.303,0.32
09/12/2024,16:15,506.298,506.24,129.089,444.3,-78.15,1.881,1.51,0.727,0.286,0.399
09/12/2024,16:16,500.365,503.457,126.814,444.3,-77.14,2.725,2.97,0.679,0.287,0.402
09/12/2024,16:17,491.321,493.928,124.292,444.3,-75.68,3.455,4.222,0.729,0.214,0.551
09/12/2024,16:18,483.806,490.422,122.148,443.3,-75.09,3.02,3.756,0.489,0.701,0.507
09/12/2024,16:19,472.707,479.192,120.345,443.8,-74.01,3.034,4.706,0.544,0.442,0.693
09/12/2024,16:20,477.97,491.102,119.238,443.9,-73.27,1.324,1.518,0.324,0.3,0.343
09/12/2024,16:21,476.266,487.358,118.897,444.2,-72.4,1.324,2.653,0.203,0.258,0.385
09/12/2024,16:22,474.887,488.085,120.348,443.9,-71.55,1.359,1.659,0.745,0.298,0.443
09/12/2024,16:23,473.058,484.555,124.143,444.5,-70.98,0.638,2.194,1.43,0.347,0.318
09/12/2024,16:24,472.837,479.984,128.647,445.3,-70.8,0.648,2.819,1.134,0.592,0.375
09/12/2024,16:25,471.086,470.151,132.82,446.3,-69.83,0.534,4.233,1.559,0.324,0.379
09/12/2024,16:26,473.672,465.084,141.342,446.3,-68.71,2.276,1.018,2.933,0.284,0.18
09/12/2024,16:27,481.808,468.604,149.675,446.6,-68.05,1.735,2.001,1.794,0.266,0.317
09/12/2024,16:28,480.058,466.002,152.092,446.6,-67.6,2.325,1.979,0.219,0.239,0.046
09/12/2024,16:29,465.418,453.563,149.605,446.6,-67.64,6.418,6.254,1.515,0.205,0.253
09/12/2024,16:30,452.004,445.953,142.062,446.7,-68.55,4.093,2.715,2.595,0.184,0.372
09/12/2024,16:31,433.902,432.166,133.824,446,-69.95,6.528,8.15,1.739,0.521,0.638
09/12/2024,16:32,434.13,436.235,130.159,445,-70.55,2.195,4.211,0.697,0.405,0.375
09/12/2024,16:33,427.635,433.63,129.275,443.8,-71.06,5.105,6.194,0.283,0.486,0.44
09/12/2024,16:34,419.358,428.246,126.836,443.8,-70.94,5.861,7.115,1.013,0.468,0.535
09/12/2024,16:35,364.39,356.758,122.44,443.8,-70.98,21.75,29.66,1.703,0.27,0.288
09/12/2024,16:36,351.281,343.101,117.974,443.5,-70.82,17.37,25.64,0.674,0.233,0.331
09/12/2024,16:37,402.316,418.987,117.502,443.4,-70.46,10.92,17.89,0.244,0.21,0.252
09/12/2024,16:38,406.859,431.456,117.008,443,-70.96,6.165,9.79,0.346,0.242,0.235
09/12/2024,16:39,228.841,177.302,114.474,443.2,-70.19,132.2,189.1,1.477,0.59,0.908
09/12/2024,16:40,104.735,3.65967,110.255,443.3,-68.49,1.457,1.103,1.253,0.226,0.351
09/12/2024,16:41,100.308,2.19835,106.59,443.1,-67.35,1.698,0.306,0.879,0.234,0.535
09/12/2024,16:42,94.8481,1.82985,103.703,443,-66.43,1.009,0.152,0.811,0.322,0.218
09/12/2024,16:43,93.9269,1.14366,102.795,442.8,-65.9,0.308,0,0.331,0.296,0.445
09/12/2024,16:44,95.0623,1.05471,103.892,442.9,-65.33,0.417,0.161,0.381,0.194,0.246
09/12/2024,16:45,95.9842,0.470175,104.67,443,-64.96,0.325,0.161,0.001,0.158,0.155
09/12/2024,16:46,96.412,0.381227,104.86,443.3,-64.56,0,0,0.27,0.223,0.159
09/12/2024,16:47,95.1539,0.381228,103.658,443.2,-64.27,0.596,0,0.65,0.178,0.243
09/12/2024,16:48,93.7835,0.38123,101.949,443.1,-64.01,0.464,0,0.541,0.173,0.102
09/12/2024,16:49,92.4018,0.686218,100.3,442.7,-64.01,0.133,0.317,0.25,0.15,0.102
09/12/2024,16:50,92.5032,1.1437,99.6398,442.5,-63.99,0.27,0,0.325,0.083,0
09/12/2024,16:51,95.5042,3.07531,99.228,442.3,-64.12,1.085,1.156,0.311,0.16,0.218
09/12/2024,16:52,110.147,24.7551,100.584,442.5,-63.85,15.57,25.54,0.687,0.185,0.185
09/12/2024,16:53,288.034,301.22,102.436,442.2,-64.38,58.53,91.9,0.391,0.263,0.363
09/12/2024,16:54,353.234,403.737,103.757,442.4,-64.83,1.488,1.302,0.529,0.431,0.249
09/12/2024,16:55,353.149,404.25,106.375,443.2,-64.94,0.918,0.989,1.023,0.288,0.334
09/12/2024,16:56,349.082,398.444,109.912,443.9,-65.21,3.159,5.431,1.023,0.435,0.249
09/12/2024,16:57,341.018,386.554,111.705,444.6,-65.07,0.512,0.783,0.151,0.219,0.155
09/12/2024,16:58,338.85,385.068,111.799,445.1,-64.82,0.518,1.886,0.12,0.194,0.246
09/12/2024,16:59,336.472,384.209,111.282,445.5,-64.94,1.222,0.538,0.333,0.293,0.178
09/12/2024,17:00,332.798,380.092,111.047,445.6,-65.16,1.058,1.702,0,0.289,0.296
09/12/2024,17:01,328.397,374.722,110.235,445.3,-65.06,1.427,0.848,0.343,0.543,0.43
09/12/2024,17:02,323.565,373.235,108.808,445,-65.21,1.243,0.949,0.495,0.238,0.249
09/12/2024,17:03,320.254,372.909,107.985,444.9,-65.47,1.046,0.875,0.321,0.242,0.371
09/12/2024,17:04,315.77,370.622,106.299,444.9,-65.73,1.146,0.743,0.693,0.218,0.249
09/12/2024,17:05,311.166,367.906,104.874,444.7,-66.38,1.297,1.36,0.27,0.225,0.246
09/12/2024,17:06,307.997,363.789,105.392,445.9,-65.41,1.028,1.576,0,0.328,0.344
09/12/2024,17:07,304.471,361.022,105.193,446.3,-64.85,0.802,0.862,0.312,0.23,0.243
09/12/2024,17:08,300.1,356.231,104.356,446.3,-64.41,1.699,2.225,0.341,0.203,0.217
09/12/2024,17:09,294.596,349.091,104.003,445.8,-64.09,2.015,2.692,0.088,0.238,0.194
09/12/2024,17:10,288.235,342.686,103.32,446,-63.13,1.756,1.228,0.395,0.228,0.301
09/12/2024,17:11,282.921,338.99,101.859,446.1,-62.67,1.177,0.817,0.517,0.239,0.256
09/12/2024,17:12,277.707,335.394,100.42,446.4,-62.31,2.038,2.228,0.427,0.192,0.228
09/12/2024,17:13,269.695,325.011,99.1241,445.9,-62.64,2.393,3.047,0.447,0.489,0.382
09/12/2024,17:14,263.009,317.221,98.0633,445.8,-61.72,1.174,2.158,0.328,0.269,0.503
09/12/2024,17:15,261.919,320.158,97.3563,445.7,-61.12,1.142,3.622,0.328,0.155,0.256
09/12/2024,17:16,261.234,323.514,96.3073,445.7,-60.85,1.772,2.752,0.244,0.21,0.155
09/12/2024,17:17,252.357,310.183,95.5884,445.8,-60.29,3.07,4.653,0.428,0.202,0.271
09/12/2024,17:18,246.58,305.913,93.7848,445.7,-59.87,1.462,1.144,0.585,0.123,0
09/12/2024,17:19,241.411,302.393,92.217,444.9,-60.49,1.803,1.886,0.341,0.42,0.445
09/12/2024,17:20,237.264,299.204,91.7457,444.5,-60.84,1.816,2.988,0.324,0.165,0.228
09/12/2024,17:21,219.923,269.971,90.2132,444.5,-60.21,6.159,10.02,0.598,0.363,0.243
09/12/2024,17:22,207.965,252.597,87.7494,444.2,-59.91,2.751,3.167,0.91,0.168,0.117
09/12/2024,17:23,191.354,228.245,84.1301,443.8,-59.75,6.101,9.38,1.183,0.124,0.208
09/12/2024,17:24,174.114,201.402,80.4519,443.6,-59.35,7.14,11.76,1.079,0.168,0.149
09/12/2024,17:25,153.266,167.988,76.2902,443.6,-58.96,7.243,12,1.276,0.206,0.218
09/12/2024,17:26,135.902,141.183,72.0461,443.9,-58.41,3.876,6.728,1.111,0.194,0.33
