DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/5/2024,17:32,37.9186,0.381621,41.5106,447.4,-21.16,0.625,0,0.748,0.093,0.064
9/5/2024,17:33,39.8983,0.381622,43.6346,447.1,-21.36,0.542,0,0.613,0.207,0.212
9/5/2024,17:34,41.3269,0.381622,45.1096,446.6,-21.93,0.451,0,0.373,0.217,0.225
9/5/2024,17:35,42.4968,0.623317,46.1834,446.1,-22.45,0.417,0.348,0.27,0.213,0.221
9/5/2024,17:36,43.9929,2.14981,47.0448,445.8,-22.73,0.568,0.657,0.346,0.021,0
9/5/2024,17:37,45.4553,2.74769,48.0832,445.8,-22.73,0.401,0.7,0.41,0.046,0
9/5/2024,17:38,46.1864,1.67914,49.3812,445.2,-23.05,0.387,0.447,0.445,0.252,0.22
9/5/2024,17:39,50.0672,7.75968,50.8680,444.8,-23.42,1.713,3.004,0.476,0.243,0.234
9/5/2024,17:40,50.1685,4.61765,52.1424,444.3,-23.89,0.995,2.782,0.356,0.227,0.219
9/5/2024,17:41,49.7188,1.28481,53.4288,443.9,-24.28,0.293,0.287,0.341,0.049,0
9/5/2024,17:42,50.7988,1.14488,54.6797,444.1,-24.29,0.367,0,0.351,0.085,0.046
9/5/2024,17:43,51.9017,2.07353,55.6596,443.9,-24.45,0.431,0.49,0.338,0.244,0.234
9/5/2024,17:44,53.2741,3.80359,56.2026,443.6,-24.77,0.521,0.65,0.312,0.094,0.077
9/5/2024,17:45,54.4222,6.02985,56.6280,443.1,-25.23,0.558,1.168,0.064,0.179,0.168
9/5/2024,17:46,62.5102,24.9463,57.1001,442.6,-25.78,5.72,13.72,0.305,0.284,0.306
9/5/2024,17:47,70.3742,42.7820,57.0773,442,-26.43,2.571,6.039,0.299,0.194,0.181
9/5/2024,17:48,59.8226,18.9422,57.2072,441.6,-26.86,1.499,3.574,0.268,0.107,0
9/5/2024,17:49,64.4919,34.3483,56.4882,441.2,-27.34,2.254,7.141,0.284,0.291,0.291
9/5/2024,17:50,73.5139,61.2673,55.5324,440.4,-28.35,2.514,7.171,0.339,0.278,0.375
9/5/2024,17:51,75.1685,66.7002,54.7307,439.6,-29.35,0.544,1.56,0.298,0.18,0.236
9/5/2024,17:52,78.9260,75.8346,55.6040,439.9,-29.22,4.06,10.54,0.517,0.421,0.338
9/5/2024,17:53,67.5535,41.7152,57.8586,442.7,-26.5,9.87,28.82,0.694,1.088,1.079
9/5/2024,17:54,57.1028,9.94858,58.5667,445.2,-24.05,0.374,0.96,0.312,0.323,0.322
9/5/2024,17:55,56.0909,11.6789,56.6792,442.8,-26.4,1.43,2.884,0.756,1.318,1.306
9/5/2024,17:56,62.5372,36.4999,54.7204,438.2,-31.01,7.72,22.74,0.312,1.224,1.233
9/5/2024,17:57,75.9137,77.4529,54.3314,435.2,-34.02,2.304,7.132,0.254,0.523,0.53
9/5/2024,17:58,57.3967,22.3912,54.5204,434.1,-35.16,5.174,15.65,0,0.198,0.197
9/5/2024,17:59,53.0433,9.26186,54.5207,433.4,-35.87,1.126,3.56,0,0.247,0.247
9/5/2024,18:00,51.5247,5.75051,54.0370,432.8,-36.5,0.393,0.368,0.336,0.225,0.233
9/5/2024,18:01,50.3325,5.67421,52.8808,432.5,-36.79,0.323,0.378,0.323,0.195,0.197
9/5/2024,18:02,49.9502,6.23402,52.3263,433,-36.24,0,0.284,0.142,0.377,0.378
9/5/2024,18:03,49.9503,7.53174,52.1613,434.8,-34.54,0,0.381,0.279,0.741,0.677
9/5/2024,18:04,49.8043,7.81166,51.9845,437.2,-32.19,0.257,0.307,0.42,0.596,0.617
9/5/2024,18:05,47.8469,8.39692,49.7069,438.7,-30.73,0.921,0,0.957,0.431,0.408
9/5/2024,18:06,44.4270,8.58779,46.0605,440.4,-28.93,0.936,0.323,0.973,0.637,0.657
9/5/2024,18:07,41.9858,8.29519,43.4525,443.2,-26,0.474,0.668,0.418,0.932,0.949
9/5/2024,18:08,39.9834,4.60562,41.9303,445.7,-23.58,0.685,1.376,0.576,0.436,0.437
9/5/2024,18:09,37.8909,2.53182,40.3253,446.4,-22.85,0.571,0.287,0.636,0.208,0.208
9/5/2024,18:10,35.8097,1.29772,38.2366,445,-24.23,0.636,0.305,0.606,0.648,0.648
9/5/2024,18:11,34.5047,1.32317,36.8323,442.9,-26.36,0.208,0.323,0.064,0.693,0.693
9/5/2024,18:12,33.8522,2.48095,36.0653,441.2,-27.99,0.216,0.323,0.416,0.47,0.397
9/5/2024,18:13,34.5835,9.86019,34.8969,440.1,-28.95,2.075,10.68,0.454,0.183,0.176
9/5/2024,18:14,47.8928,71.0826,33.7759,440,-29.03,3.27,14.03,0.337,0.182,0.182
9/5/2024,18:15,51.3917,84.4162,33.2802,440.8,-28.23,4.809,21.04,0,0.551,0.551
9/5/2024,18:16,50.5930,83.0423,32.8791,442.9,-26.13,3.126,14.63,0.385,0.504,0.504
9/5/2024,18:17,45.0578,66.7697,30.8964,444.3,-24.7,1.79,5.362,0.742,0.368,0.368
9/5/2024,18:18,30.5899,14.7331,27.6156,446.1,-22.92,4.329,14.9,1.001,0.718,0.718
9/5/2024,18:19,24.2221,2.35374,24.2168,448.3,-20.54,1.087,0.37,0.898,0.58,0.679
9/5/2024,18:20,20.9708,1.90844,21.2782,449.1,-19.5,0.87,0,0.925,0.183,0.16
9/5/2024,18:21,18.9007,1.85755,18.8235,449.4,-19.18,0.501,0.13,0.634,0.132,0.132
9/5/2024,18:22,17.3482,3.06623,16.9707,448.7,-19.75,0.466,2.527,0.54,0.429,0.351
9/5/2024,18:23,25.3585,51.5789,15.7079,446.4,-21.91,2.948,17.34,0.266,0.808,0.813
9/5/2024,18:24,18.7095,17.4814,15.4955,444.2,-24.16,2.628,13.5,0.218,0.603,0.596
9/5/2024,18:25,15.1994,0.903331,15.2713,443.5,-24.8,0.308,0.362,0.313,0.2,0.2
9/5/2024,18:26,14.5356,0.381690,14.9881,444.2,-23.95,0.325,0,0.23,0.294,0.321
9/5/2024,18:27,13.8831,0.381690,14.575,445,-23.1,0.323,0,0.318,0.206,0.208
9/5/2024,18:28,12.9156,0.381690,13.7135,444.4,-23.59,0.469,0,0.387,0.445,0.379
9/5/2024,18:29,11.7230,0.38169,12.3091,442.1,-25.7,0.313,0,0.338,0.798,0.788
9/5/2024,18:30,11.0030,0.381690,11.9197,440.4,-27.43,0.297,0,0.248,0.385,0.38
9/5/2024,18:31,10.8005,0.127230,11.4122,438.8,-28.94,0,0.18,0.198,0.505,0.469
9/5/2024,18:32,10.4742,0.152676,10.9755,437.5,-30.11,0.332,0.187,0.342,0.323,0.303
9/5/2024,18:33,10.0017,0.229014,10.5035,436.8,-30.63,0.222,0.211,0.23,0.227,0.185
9/5/2024,18:34,9.23667,0.025446,9.63015,436,-31.37,0.308,0.195,0.347,0.242,0.228
9/5/2024,18:35,8.76415,-0.216291,8.99286,434.8,-32.54,0.061,0.213,0.311,0.53,0.51
9/5/2024,18:36,8.13412,-0.381691,8.29656,432.9,-34.3,0.134,0,0.269,0.535,0.47
9/5/2024,18:37,7.60535,-0.381691,7.77729,431.6,-35.45,0.258,0,0.111,0.242,0.247
9/5/2024,18:38,7.05407,-0.381691,7.15180,430.9,-36.1,0.306,0,0.212,0.205,0.162
9/5/2024,18:39,6.45780,-0.381691,6.45551,430.8,-35.97,0.335,0,0.198,0.209,0.24
9/5/2024,18:40,5.91777,-0.381691,5.80642,431.2,-35.38,0.272,0,0.268,0.231,0.245
9/5/2024,18:41,5.27649,-0.381691,5.25174,432,-34.55,0.222,0,0.304,0.26,0.28
9/5/2024,18:42,4.72522,-0.381691,4.73247,432.5,-33.84,0,0,0.323,0.238,0.25
9/5/2024,18:43,4.24145,-0.381691,4.10698,433,-33.29,0.285,0,0.252,0.238,0.247
9/5/2024,18:44,3.63392,-0.381691,3.46969,433.2,-32.88,0.322,0,0.192,0.209,0.242
9/5/2024,18:45,3.34140,-0.381691,2.84420,433.7,-32.31,0.134,0,0.064,0.241,0.249
9/5/2024,18:46,2.71138,-0.381691,2.80880,434,-31.85,0.061,0,0.088,0.227,0.232
9/5/2024,18:47,2.70013,-0.381691,2.61997,434.5,-31.34,0,0,0.173,0.238,0.244
9/5/2024,18:48,2.70013,-0.381691,2.50195,434.7,-30.99,0,0,0.088,0.199,0.245
9/5/2024,18:49,2.70013,-0.381691,2.47835,435,-30.5,0,0,0,0.064,0.064
9/5/2024,18:50,2.70013,-0.381691,2.47835,435.4,-30.08,0,0,0,0.193,0.197
9/5/2024,18:51,2.54262,-0.381691,2.47835,435.2,-30.09,0.168,0,0,0.22,0.208
9/5/2024,18:52,2.36261,-0.381691,2.47835,435.2,-29.96,0,0,0,0.094,0
9/5/2024,18:53,2.36261,-0.381691,2.13610,434.9,-30.23,0,0,0.348,0.272,0.254
9/5/2024,18:54,2.09260,-0.381691,1.77025,434.1,-30.97,0.319,0,0,0.257,0.244
9/5/2024,18:55,1.68758,-0.381691,1.30998,433.2,-31.9,0,0,0.305,0.298,0.273
9/5/2024,18:56,1.42882,-0.381691,1.06215,432.3,-32.78,0.322,0,0,0.263,0.253
9/5/2024,18:57,1.00130,-0.381691,0.413058,431.7,-33.31,0.061,0,0.185,0.258,0.258
9/5/2024,18:58,0.382518,-0.381691,-0.200628,431.4,-33.68,0.168,0,0.284,0.17,0.17
9/5/2024,18:59,-0.270013,-0.381691,-0.660893,431.1,-33.91,0.161,0,0.351,0.221,0.221
9/5/2024,19:00,-0.360017,-0.381691,-1.06215,430.9,-34.1,0.084,0,0,0.072,0
9/5/2024,19:01,-0.945044,-0.381691,-1.55782,430.3,-34.56,0.183,0,0.311,0.202,0.155
9/5/2024,19:02,-1.01255,-0.381691,-1.77025,430.2,-34.61,0,0,0,0.04,0
9/5/2024,19:03,-1.01255,-0.381691,-1.77025,430.2,-34.63,0,0,0,0.064,0.064
9/5/2024,19:04,-1.01255,-0.381691,-1.77025,430.2,-34.61,0,0,0,0.021,0
9/5/2024,19:05,-1.01255,-0.381691,-1.77025,430.4,-34.4,0,0,0,0.241,0.241
9/5/2024,19:06,-1.01255,-0.381691,-1.77025,430.5,-34.33,0,0,0,0.211,0.253
9/5/2024,19:07,-1.02380,-0.381691,-1.77025,430.6,-34.39,0.061,0,0,0.198,0.197
9/5/2024,19:08,-1.01255,-0.381691,-1.77025,430.9,-33.97,0,0,0,0.242,0.219
9/5/2024,19:09,-1.12505,-0.381691,-1.79385,431.3,-33.58,0.236,0,0.088,0.145,0.133
9/5/2024,19:10,-1.01255,-0.381691,-1.77025,431.7,-33.06,0,0,0,0.029,0
9/5/2024,19:11,-1.02380,-0.381691,-1.77025,432.2,-32.71,0.061,0,0,0.26,0.236
9/5/2024,19:12,-1.05755,-0.381691,-1.82926,432.4,-32.55,0.144,0,0.185,0.087,0
9/5/2024,19:13,-1.08005,-0.381691,-1.78205,432.3,-32.43,0.161,0,0.064,0.208,0.208
9/5/2024,19:14,-1.55258,-0.381694,-1.91188,432,-32.55,0.224,0,0.252,0.047,0
9/5/2024,19:15,-1.65384,-0.381694,-2.00630,431.8,-32.55,0.101,0,0.294,0.089,0
9/5/2024,19:16,-1.68760,-0.381695,-2.11252,431.2,-32.99,0,0,0.31,0.252,0.178
9/5/2024,19:17,-1.68760,-0.381695,-2.25414,430.1,-33.81,0,0,0.282,0.345,0.289
9/5/2024,19:18,-1.68760,-0.381696,-2.26595,428.8,-34.9,0,0,0.268,0.533,0.418
9/5/2024,19:19,-1.68760,-0.381697,-2.30136,427.1,-36.38,0,0,0.285,0.467,0.438
9/5/2024,19:20,-1.68761,-0.381699,-2.32498,425.7,-37.59,0,0,0.253,0.32,0.229
9/5/2024,19:21,-1.68762,-0.3817,-2.20696,424.8,-38.39,0,0,0.299,0.337,0.317
9/5/2024,19:22,-1.68763,-0.381703,-2.25419,423.9,-39.07,0,0,0.296,0.269,0.238
9/5/2024,19:23,-1.68764,-0.381705,-2.21879,423.4,-39.5,0,0,0.316,0.306,0.244
9/5/2024,19:24,-1.68765,-0.381708,-2.33683,422.8,-39.78,0,0,0.235,0.073,0
9/5/2024,19:25,-1.68766,-0.381710,-2.31324,422.7,-39.78,0,0,0.285,0.053,0
9/5/2024,19:26,-1.68768,-0.381713,-2.31326,422.3,-39.96,0,0,0.285,0.314,0.242
9/5/2024,19:27,-1.68768,-0.381715,-2.26606,422.4,-39.62,0,0,0.298,0.211,0.226
9/5/2024,19:28,-1.68770,-0.381718,-2.28968,422.5,-39.5,0,0,0.285,0.264,0.253
9/5/2024,19:29,-1.68771,-0.38172,-2.10086,422.2,-39.62,0,0,0.316,0.205,0.216
9/5/2024,19:30,-1.68772,-0.381723,-2.30151,422.3,-39.49,0,0,0.27,0.235,0.238
9/5/2024,19:31,-1.63147,-0.381725,-2.1835,422.4,-39.16,0.176,0,0.318,0.225,0.237
9/5/2024,19:32,-1.63148,-0.381727,-2.15991,422.2,-39.27,0.153,0,0.294,0,0
9/5/2024,19:33,-1.58648,-0.381729,-2.15992,422.6,-38.91,0.233,0,0.321,0.237,0.237
9/5/2024,19:34,-1.30520,-0.381731,-1.93567,422.8,-38.74,0.299,0,0.285,0.046,0.046
9/5/2024,19:35,-1.33896,-0.381733,-2.20715,423,-38.48,0.332,0,0.312,0.23,0.23
9/5/2024,19:36,-1.08017,-0.381734,-1.80586,423.3,-38.24,0.135,0,0.14,0,0
9/5/2024,19:37,-1.21520,-0.381736,-2.00652,423.3,-38.3,0.27,0,0.308,0.175,0.144
9/5/2024,19:38,-1.03517,-0.381737,-1.82948,423.5,-38.25,0.084,0,0.185,0.064,0.064
9/5/2024,19:39,-1.01268,-0.381740,-1.81769,423.5,-38.29,0,0,0.177,0.156,0.14
9/5/2024,19:40,-1.01268,-0.381740,-1.77048,423.5,-38.46,0,0,0,0.208,0.219
9/5/2024,19:41,-1.01269,-0.381744,-1.77050,423.7,-38.25,0,0,0,0.073,0.064
9/5/2024,19:42,-1.04645,-0.381745,-1.90034,423.8,-38.23,0.134,0,0.266,0.066,0.046
9/5/2024,19:43,-1.04646,-0.381748,-1.81773,424.1,-37.94,0.134,0,0.177,0.216,0.222
9/5/2024,19:44,-1.06896,-0.381749,-1.84134,424.4,-37.63,0.153,0,0.212,0.202,0.168
9/5/2024,19:45,-1.32778,-0.381754,-1.99481,424.5,-37.47,0.301,0,0.296,0.251,0.254
9/5/2024,19:46,-1.19275,-0.381754,-1.79415,425,-36.87,0.272,0,0.127,0.226,0.233
9/5/2024,19:47,-1.44032,-0.381757,-2.12467,425.3,-36.6,0.301,0,0.342,0.173,0.168
9/5/2024,19:48,-1.24903,-0.381758,-1.84138,425.6,-36.24,0.291,0,0.192,0.173,0.162
9/5/2024,19:49,-1.24904,-0.381762,-1.81779,426,-35.89,0.278,0,0.151,0.221,0.225
9/5/2024,19:50,-1.10276,-0.381763,-1.81780,425.7,-36.11,0.212,0,0.151,0.187,0.185
9/5/2024,19:51,-1.12528,-0.381767,-1.78241,425.7,-36.17,0.201,0,0.064,0.035,0
9/5/2024,19:52,-1.29407,-0.381769,-1.80602,425.6,-36.17,0.277,0,0.106,0.023,0
9/5/2024,19:53,-1.22657,-0.381773,-1.85326,425.7,-36.06,0.295,0,0.198,0.132,0.128
9/5/2024,19:54,-1.41788,-0.381775,-2.04214,426.1,-35.67,0.281,0,0.326,0.068,0.064
9/5/2024,19:55,-1.41789,-0.381778,-2.01855,426.1,-35.69,0.253,0,0.319,0.113,0.11
9/5/2024,19:56,-1.39539,-0.381779,-2.03036,425.5,-36.23,0.311,0,0.316,0.151,0.144
9/5/2024,19:57,-1.23785,-0.381781,-1.93593,424.9,-36.9,0.252,0,0.254,0.225,0.225
9/5/2024,19:58,-1.30537,-0.381782,-1.94774,424.2,-37.53,0.258,0,0.27,0.248,0.247
9/5/2024,19:59,-1.44042,-0.381784,-1.98316,423.8,-37.96,0.301,0,0.283,0.188,0.188
9/5/2024,20:00,-1.47419,-0.381786,-2.01859,423.6,-38.2,0.238,0,0.277,0.098,0.096
9/5/2024,20:01,-1.38416,-0.381788,-1.93596,423.5,-38.24,0.252,0,0.237,0.021,0
9/5/2024,20:02,-1.42919,-0.381790,-2.06583,423.5,-38.09,0.242,0,0.331,0.242,0.208
9/5/2024,20:03,-1.47420,-0.381791,-1.9832,423.9,-37.66,0.268,0,0.268,0.254,0.247
9/5/2024,20:04,-1.20413,-0.381794,-1.77073,424.8,-36.91,0.225,0,0,0.594,0.584
9/5/2024,20:05,-1.09160,-0.381795,-1.77073,427.2,-34.49,0.143,0,0,0.854,0.848
9/5/2024,20:06,-1.02408,-0.381797,-1.77074,430.6,-31.14,0.061,0,0,1.187,1.182
9/5/2024,20:07,-1.01283,-0.381798,-1.77075,435.1,-26.61,0,0,0,1.538,1.532
9/5/2024,20:08,-1.01284,-0.381800,-1.77076,440.5,-21.48,0,0,0,1.385,1.368
9/5/2024,20:09,-1.01284,-0.381801,-1.77076,443.4,-18.65,0,0,0,0.181,0.135
9/5/2024,20:10,-1.01284,-0.381803,-1.77077,443.7,-18.28,0,0,0,0.255,0.24
9/5/2024,20:11,-1.01285,-0.381804,-1.77077,445.9,-16.11,0,0,0,0.986,0.986
9/5/2024,20:12,-1.01285,-0.381806,-1.74717,449.3,-12.62,0,0,0.088,0.789,0.79
9/5/2024,20:13,-1.01285,-0.381806,-1.77078,451.5,-10.51,0,0,0,0.456,0.379
9/5/2024,20:14,-1.01286,-0.381808,-1.77079,452,-10.21,0,0,0,0.183,0.186
9/5/2024,20:15,-1.01286,-0.381808,-1.77079,451.7,-10.68,0,0,0,0.214,0.225
9/5/2024,20:16,-1.01286,-0.381810,-1.77080,451.4,-11.05,0,0,0,0.248,0.247
9/5/2024,20:17,-1.01286,-0.381810,-1.47567,451.8,-10.67,0,0,0.331,0.265,0.276
9/5/2024,20:18,-1.01287,-0.381812,-1.68817,451.7,-10.93,0,0,0.198,0.188,0.178
9/5/2024,20:19,-1.01287,-0.381812,-1.69998,451.3,-11.32,0,0,0.192,0.103,0.103
9/5/2024,20:20,-1.01287,-0.381813,-1.75901,451.5,-11.19,0,0,0.064,0.242,0.242
9/5/2024,20:21,-1.01287,-0.381813,-1.61735,451.8,-11.07,0,0,0.269,0.204,0.241
9/5/2024,20:22,-1.01287,-0.381814,-1.77082,451.3,-11.6,0,0,0,0.25,0.286
9/5/2024,20:23,-1.01287,-0.381814,-1.77082,450.6,-12.54,0,0,0,0.281,0.281
9/5/2024,20:24,-1.01288,-0.381815,-1.77083,449.6,-13.58,0,0,0,0.335,0.331
9/5/2024,20:25,-1.01288,-0.381815,-1.77083,449.3,-13.9,0,0,0,0.158,0.123
9/5/2024,20:26,-1.01288,-0.381816,-1.77083,450,-13.3,0,0,0,0.262,0.229
9/5/2024,20:27,-1.01288,-0.381816,-1.73541,451,-12.52,0,0,0.106,0.24,0.16
9/5/2024,20:28,-1.01288,-0.381817,-1.77083,451.4,-12.16,0,0,0,0.385,0.389
9/5/2024,20:29,-1.01288,-0.381817,-1.77083,452.1,-11.64,0,0,0,0.282,0.236
9/5/2024,20:30,-1.01288,-0.381817,-1.77083,452.4,-11.56,0,0,0,0.202,0.24
9/5/2024,20:31,-1.01288,-0.381818,-1.77084,452.7,-11.41,0,0,0,0.135,0.135
9/5/2024,20:32,-1.01288,-0.381818,-1.73542,452.8,-11.44,0,0,0.106,0.13,0.132
9/5/2024,20:33,-1.01288,-0.381818,-1.75903,452.4,-11.89,0,0,0.064,0.056,0
9/5/2024,20:34,-1.01288,-0.381818,-1.77084,452.5,-12.05,0,0,0,0.167,0.17
9/5/2024,20:35,-1.01289,-0.381819,-1.77084,452.8,-11.98,0,0,0,0.16,0.156
9/5/2024,20:36,-1.01289,-0.381819,-1.77084,453.3,-11.48,0,0,0,0.172,0.172
9/5/2024,20:37,-1.01289,-0.381819,-1.77084,453.4,-11.37,0,0,0,0,0
9/5/2024,20:38,-1.01289,-0.343637,-1.77084,453.7,-11.03,0,0.115,0,0.26,0.26
9/5/2024,20:39,-1.01289,-0.369092,-1.77084,453.9,-10.83,0,0.069,0,0.078,0.078
9/5/2024,20:40,-1.01289,-0.381819,-1.77084,453.9,-10.85,0,0,0,0,0
9/5/2024,20:41,-1.01289,-0.381819,-1.77085,453.5,-11.24,0,0,0,0.186,0.186
9/5/2024,20:42,-1.01289,-0.381819,-1.77085,453.4,-11.38,0,0,0,0.046,0.046
9/5/2024,20:43,-1.01289,-0.381820,-1.77085,452.9,-11.85,0,0,0,0.088,0.088
9/5/2024,20:44,-1.01289,-0.381820,-1.77085,452.8,-11.91,0,0,0,0.094,0.078
9/5/2024,20:45,-1.01289,-0.318183,-1.77085,452.2,-12.31,0,0.142,0,0.235,0.183
9/5/2024,20:46,-1.01289,-0.165455,-1.77085,451.4,-12.95,0,0.213,0,0.408,0.402
9/5/2024,20:47,-1.01289,-0.330911,-1.77085,449.9,-14.35,0,0.13,0,0.476,0.399
9/5/2024,20:48,-1.01289,-0.012727,-1.77085,449.5,-14.47,0,0.27,0,0.102,0
9/5/2024,20:49,-1.01289,0.292729,-1.77085,449.2,-14.47,0,0.161,0,0.094,0
9/5/2024,20:50,-1.01289,0.38182,-1.77085,449.1,-14.18,0,0,0,0.165,0.238
9/5/2024,20:51,-1.01289,0.356365,-1.77085,449.5,-13.53,0,0.095,0,0.177,0.183
9/5/2024,20:52,-1.01289,0.343638,-1.77085,449.4,-13.44,0,0.115,0,0.099,0
9/5/2024,20:53,-1.01289,0.330911,-1.77085,449.1,-13.44,0,0.13,0,0.142,0
9/5/2024,20:54,-1.01289,0.241819,-1.77085,449,-13.24,0,0.184,0,0.199,0.238
9/5/2024,20:55,-1.01289,0.203637,-1.77085,449.8,-12.28,0,0.236,0,0.204,0.281
9/5/2024,20:56,-1.01289,-0.101819,-1.77085,450.4,-11.52,0,0.26,0,0.199,0.227
9/5/2024,20:57,-1.01289,-0.229092,-1.77085,450.7,-11.04,0,0.211,0,0.235,0.221
9/5/2024,20:58,-1.01289,-0.292728,-1.77084,450.6,-11.02,0,0.189,0,0.297,0.226
9/5/2024,20:59,-1.01288,-0.305454,-1.77084,450.1,-11.37,0,0.182,0,0.069,0
9/5/2024,21:00,-1.01288,-0.343635,-1.77083,449.9,-11.37,0,0.115,0,0.053,0
9/5/2024,21:01,-1.01288,-0.343635,-1.77083,449.8,-11.48,0,0.115,0,0.169,0.159
9/5/2024,21:02,-1.01288,-0.139999,-1.77083,449.2,-11.86,0,0.27,0,0.138,0.078
9/5/2024,21:03,-1.01288,-0.127272,-1.77083,449.1,-11.89,0,0.267,0,0.089,0
9/5/2024,21:04,-1.01288,-0.114545,-1.77083,448.9,-11.89,0,0.244,0,0.036,0
9/5/2024,21:05,-1.01288,-0.114544,-1.77082,448.6,-11.89,0,0.224,0,0.087,0
9/5/2024,21:06,-1.01288,-0.203635,-1.77083,448.4,-11.9,0,0.19,0,0.086,0.046
9/5/2024,21:07,-1.01288,-0.050909,-1.77083,448.2,-12.02,0,0.236,0,0.273,0.208
9/5/2024,21:08,-1.01288,0.101817,-1.77083,446.6,-13.45,0,0.26,0,0.815,0.756
9/5/2024,21:09,-1.01288,-0.101817,-1.77083,443.3,-16.49,0,0.196,0,0.894,0.883
9/5/2024,21:10,-1.01288,-0.203635,-1.77083,440.8,-18.88,0,0.236,0,0.594,0.495
9/5/2024,21:11,-1.01288,-0.114545,-1.77083,439.7,-19.74,0,0.244,0,0.209,0.171
9/5/2024,21:12,-1.01288,-0.229090,-1.77083,439.2,-20.09,0,0.187,0,0.068,0.109
9/5/2024,21:13,-1.01288,-0.330907,-1.77083,439.7,-19.44,0,0.13,0,0.256,0.256
9/5/2024,21:14,-1.01288,-0.343635,-1.77083,440.8,-18.2,0,0.115,0,0.351,0.446
9/5/2024,21:15,-1.01288,-0.330908,-1.77083,441.6,-17.09,0,0.13,0,0.118,0.145
9/5/2024,21:16,-1.01288,-0.381817,-1.77083,441.7,-16.92,0,0,0,0.218,0.208
9/5/2024,21:17,-1.03539,-0.369090,-1.77083,441.3,-17.05,0.084,0.069,0,0.171,0.094
9/5/2024,21:18,-1.57559,-0.343636,-1.77083,440.1,-17.88,0.219,0.115,0,0.436,0.33
9/5/2024,21:19,-1.68814,-0.343636,-1.78264,438.6,-19.05,0,0.115,0.064,0.471,0.371
9/5/2024,21:20,-1.68814,-0.381818,-1.85348,437.6,-19.84,0,0,0.198,0.251,0.185
9/5/2024,21:21,-1.68814,-0.381818,-1.77084,437.9,-19.31,0,0,0,0.28,0.326
9/5/2024,21:22,-1.53058,-0.381818,-1.77084,438.7,-18.38,0.258,0,0,0.247,0.247
9/5/2024,21:23,-1.31675,-0.381818,-1.77084,438.9,-18.07,0.267,0,0,0.12,0.064
9/5/2024,21:24,-1.22672,-0.381818,-1.77084,439.7,-17.1,0.254,0,0,0.309,0.384
9/5/2024,21:25,-1.04665,-0.381819,-1.77084,440.4,-16.22,0.134,0,0,0.252,0.247
9/5/2024,21:26,-1.01289,-0.381819,-1.77084,438.8,-17.7,0,0,0,0.465,0.399
9/5/2024,21:27,-1.01289,-0.381819,-1.77084,439.3,-16.99,0,0,0,0.337,0.345
9/5/2024,21:28,-1.01289,-0.381819,-1.77084,438.8,-17.49,0,0,0,0.395,0.385
9/5/2024,21:29,-1.01289,-0.381819,-1.77084,437.8,-18.4,0,0,0,0.319,0.244
9/5/2024,21:30,-1.01289,-0.381819,-1.77084,437.6,-18.46,0,0,0,0.247,0.247
9/5/2024,21:31,-1.01289,-0.381819,-1.77084,439,-16.93,0,0,0,0.452,0.524
9/5/2024,21:32,-1.01289,-0.381819,-1.77085,440.2,-15.67,0,0,0,0.22,0.216
9/5/2024,21:33,-1.01289,-0.381819,-1.77085,441.2,-14.57,0,0,0,0.432,0.44
9/5/2024,21:34,-1.01289,-0.381819,-1.77085,442.3,-13.3,0,0,0,0.289,0.338
9/5/2024,21:35,-1.01289,-0.381820,-1.77085,443.1,-12.5,0,0,0,0.179,0.183
9/5/2024,21:36,-1.01289,-0.381820,-1.77085,442.8,-12.69,0,0,0,0.312,0.244
9/5/2024,21:37,-1.01289,-0.381820,-1.77085,441.9,-13.46,0,0,0,0.227,0.244
9/5/2024,21:38,-1.01289,-0.381820,-1.75904,441.4,-13.95,0,0,0.064,0.051,0
9/5/2024,21:39,-1.01289,-0.381820,-1.77085,441.6,-13.66,0,0,0,0.228,0.229
9/5/2024,21:40,-1.01289,-0.381820,-1.77085,442.4,-12.84,0,0,0,0.166,0.202
9/5/2024,21:41,-1.01289,-0.381820,-1.75904,442.5,-12.59,0,0,0.064,0.155,0.148
9/5/2024,21:42,-1.01289,-0.381820,-1.77085,442.7,-12.4,0,0,0,0.001,0
9/5/2024,21:43,-1.01289,-0.381820,-1.77085,442.7,-12.39,0,0,0,0.033,0.046
9/5/2024,21:44,-1.01289,-0.381820,-1.73543,442.8,-12.14,0,0,0.106,0.16,0.211
9/5/2024,21:45,-1.01289,-0.356365,-1.77085,442.9,-11.87,0,0.095,0,0.081,0.064
9/5/2024,21:46,-1.01289,-0.356365,-1.74724,443.1,-11.46,0,0.095,0.088,0.12,0.139
9/5/2024,21:47,-1.01289,-0.381820,-1.77085,443.2,-11.37,0,0,0,0,0
9/5/2024,21:48,-1.01289,-0.381820,-1.77085,443.1,-11.44,0,0,0,0.114,0.114
9/5/2024,21:49,-1.01289,-0.381820,-1.73543,442.7,-11.9,0,0,0.106,0.371,0.371
9/5/2024,21:50,-1.01289,-0.381820,-1.67640,441.9,-12.67,0,0,0.181,0.257,0.263
