DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/9/2024,00:00,-1.01306,-0.381886,-1.77115,431.4,-17.47,0,0,0,0.127,0.127
9/9/2024,00:01,-1.01306,-0.381886,-1.77115,431.6,-17.26,0,0,0,0.196,0.197
9/9/2024,00:02,-1.01306,-0.381886,-1.77115,431.8,-17.06,0,0,0,0.03,0
9/9/2024,00:03,-1.01306,-0.381886,-1.77115,431.8,-17.06,0,0,0,0.031,0
9/9/2024,00:04,-1.01306,-0.381886,-1.77115,431.8,-17.06,0,0,0,0.052,0
9/9/2024,00:05,-1.01306,-0.381886,-1.77115,431.8,-17.05,0,0,0,0.068,0.046
9/9/2024,00:06,-1.01306,-0.381886,-1.77115,431.9,-16.91,0,0,0,0.226,0.218
9/9/2024,00:07,-1.01306,-0.381885,-1.77115,432.2,-16.54,0,0,0,0.073,0
9/9/2024,00:08,-1.01306,-0.381885,-1.77115,432,-16.63,0,0,0,0.199,0.193
9/9/2024,00:09,-1.01306,-0.381885,-1.77115,432.1,-16.54,0,0,0,0,0
9/9/2024,00:10,-1.01306,-0.381886,-1.77115,432.1,-16.54,0,0,0,0.004,0
9/9/2024,00:11,-1.01307,-0.381888,-1.77116,432.1,-16.54,0,0,0,0.062,0
9/9/2024,00:12,-1.01307,-0.381888,-1.77116,432.2,-16.54,0,0,0,0.087,0
9/9/2024,00:13,-1.01307,-0.381889,-1.77117,432.2,-16.54,0,0,0,0.069,0
9/9/2024,00:14,-1.01308,-0.381890,-1.77117,432.2,-16.55,0,0,0,0.098,0.046
9/9/2024,00:15,-1.01308,-0.381893,-1.77119,432.1,-16.8,0,0,0,0.246,0.25
9/9/2024,00:16,-1.01308,-0.381893,-1.77119,431.8,-17.06,0,0,0,0.016,0
9/9/2024,00:17,-1.01309,-0.381895,-1.77119,431.8,-17.06,0,0,0,0,0
9/9/2024,00:18,-1.01309,-0.381896,-1.7712,431.8,-17.06,0,0,0,0.013,0
9/9/2024,00:19,-1.01310,-0.381898,-1.77121,431.7,-17.06,0,0,0,0,0
9/9/2024,00:20,-1.01310,-0.3819,-1.77122,431.8,-17.03,0,0,0,0.079,0.078
9/9/2024,00:21,-1.01311,-0.381902,-1.77123,432.2,-16.64,0,0,0,0.183,0.183
9/9/2024,00:22,-1.01311,-0.381903,-1.77123,432.2,-16.62,0,0,0,0.16,0.151
9/9/2024,00:23,-1.01311,-0.381904,-1.77124,432.4,-16.54,0,0,0,0.103,0
9/9/2024,00:24,-1.01311,-0.381905,-1.77124,432.5,-16.54,0,0,0,0.044,0
9/9/2024,00:25,-1.01311,-0.381905,-1.77124,432.5,-16.54,0,0,0,0,0
9/9/2024,00:26,-1.01311,-0.381904,-1.77124,432.5,-16.54,0,0,0,0.009,0
9/9/2024,00:27,-1.01311,-0.381904,-1.77124,432.5,-16.55,0,0,0,0.089,0.046
9/9/2024,00:28,-1.01312,-0.381905,-1.77124,432.4,-16.75,0,0,0,0.234,0.235
9/9/2024,00:29,-1.01312,-0.381906,-1.77125,432.1,-17.06,0,0,0,0.084,0
9/9/2024,00:30,-1.01312,-0.381906,-1.77125,432.1,-17.06,0,0,0,0.077,0
9/9/2024,00:31,-1.01312,-0.381906,-1.77125,432.1,-17.06,0,0,0,0.077,0
9/9/2024,00:32,-1.01311,-0.381905,-1.77124,432.2,-17.06,0,0,0,0.02,0
9/9/2024,00:33,-1.01311,-0.381905,-1.77124,432.2,-17.06,0,0,0,0.037,0
9/9/2024,00:34,-1.01312,-0.381906,-1.77125,432.2,-17.05,0,0,0,0.057,0.046
9/9/2024,00:35,-1.01312,-0.381906,-1.77125,432.2,-17.04,0,0,0,0.069,0.064
9/9/2024,00:36,-1.01313,-0.381909,-1.77126,432.2,-17.06,0,0,0,0,0
9/9/2024,00:37,-1.01313,-0.381909,-1.77126,432.2,-17.06,0,0,0,0.003,0
9/9/2024,00:38,-1.01313,-0.381910,-1.77126,432.2,-17.06,0,0,0,0,0
9/9/2024,00:39,-1.01313,-0.38191,-1.77127,432.2,-17.06,0,0,0,0.003,0
9/9/2024,00:40,-1.01313,-0.381912,-1.77127,432.2,-17.06,0,0,0,0,0
9/9/2024,00:41,-1.01313,-0.381912,-1.77128,432.2,-17.06,0,0,0,0.003,0
9/9/2024,00:42,-1.01314,-0.381915,-1.77129,432.3,-17.06,0,0,0,0.101,0
9/9/2024,00:43,-1.01314,-0.381915,-1.77129,432.3,-17.03,0,0,0,0.111,0.078
9/9/2024,00:44,-1.01314,-0.381915,-1.77129,432.5,-16.81,0,0,0,0.241,0.236
9/9/2024,00:45,-1.01314,-0.381916,-1.77129,432.8,-16.6,0,0,0,0.169,0.159
9/9/2024,00:46,-1.01315,-0.381917,-1.77130,432.9,-16.54,0,0,0,0.073,0
9/9/2024,00:47,-1.01315,-0.381918,-1.77130,432.9,-16.54,0,0,0,0.066,0
9/9/2024,00:48,-1.01315,-0.381919,-1.77131,432.9,-16.54,0,0,0,0.048,0
9/9/2024,00:49,-1.01315,-0.381920,-1.77131,432.9,-16.54,0,0,0,0.044,0
9/9/2024,00:50,-1.01315,-0.381920,-1.77131,432.7,-16.83,0,0,0,0.229,0.225
9/9/2024,00:51,-1.01316,-0.381920,-1.77131,432.5,-16.99,0,0,0,0.15,0.148
9/9/2024,00:52,-1.01316,-0.381921,-1.77132,432.4,-17.06,0,0,0,0.022,0
9/9/2024,00:53,-1.01316,-0.381921,-1.77131,432.4,-17.06,0,0,0,0.061,0
9/9/2024,00:54,-1.01316,-0.381920,-1.77131,432.3,-17.04,0,0,0,0.109,0.064
9/9/2024,00:55,-1.01315,-0.381919,-1.77131,432.6,-16.7,0,0,0,0.194,0.207
9/9/2024,00:56,-1.01315,-0.381918,-1.77130,432.7,-16.54,0,0,0,0.052,0
9/9/2024,00:57,-1.01315,-0.381919,-1.77130,432.8,-16.43,0,0,0,0.18,0.185
9/9/2024,00:58,-1.01315,-0.381919,-1.77130,433,-16.3,0,0,0,0.161,0.176
9/9/2024,00:59,-1.01315,-0.381920,-1.77131,433.2,-16.03,0,0,0,0.05,0
9/9/2024,01:00,-1.01315,-0.381920,-1.77131,433.3,-16.03,0,0,0,0.086,0
9/9/2024,01:01,-1.01316,-0.381922,-1.77132,433.3,-16.03,0,0,0,0.094,0
9/9/2024,01:02,-1.01316,-0.381922,-1.77132,433.4,-16.03,0,0,0,0.065,0
9/9/2024,01:03,-1.01316,-0.381922,-1.77132,433.4,-16.03,0,0,0,0.052,0
9/9/2024,01:04,-1.01316,-0.381922,-1.77132,433.4,-16.06,0,0,0,0.122,0.11
9/9/2024,01:05,-1.01316,-0.381923,-1.77133,433.4,-16.03,0,0,0,0.049,0
9/9/2024,01:06,-1.01316,-0.381923,-1.77133,433.4,-16.06,0,0,0,0.089,0.088
9/9/2024,01:07,-1.01317,-0.381925,-1.77133,433.2,-16.24,0,0,0,0.19,0.19
9/9/2024,01:08,-1.01317,-0.381925,-1.77133,432.9,-16.53,0,0,0,0.069,0.064
9/9/2024,01:09,-1.01317,-0.381927,-1.77134,433,-16.48,0,0,0,0.128,0.128
9/9/2024,01:10,-1.01317,-0.381927,-1.77134,433.2,-16.19,0,0,0,0.236,0.226
9/9/2024,01:11,-1.01318,-0.381929,-1.77135,433,-16.4,0,0,0,0.26,0.208
9/9/2024,01:12,-1.01318,-0.381929,-1.77135,432.9,-16.45,0,0,0,0.207,0.194
9/9/2024,01:13,-1.01318,-0.381929,-1.77135,432.8,-16.54,0,0,0,0.087,0
9/9/2024,01:14,-1.01317,-0.381928,-1.77135,432.7,-16.54,0,0,0,0.075,0
9/9/2024,01:15,-1.01317,-0.381927,-1.77134,432.8,-16.54,0,0,0,0.081,0
9/9/2024,01:16,-1.01317,-0.381927,-1.77134,432.8,-16.54,0,0,0,0.087,0
9/9/2024,01:17,-1.01317,-0.381926,-1.77134,432.7,-16.54,0,0,0,0.082,0
9/9/2024,01:18,-1.01317,-0.381927,-1.77134,432.7,-16.54,0,0,0,0.042,0
9/9/2024,01:19,-1.01317,-0.381927,-1.77134,432.7,-16.54,0,0,0,0.03,0
9/9/2024,01:20,-1.01317,-0.381928,-1.77135,432.7,-16.54,0,0,0,0.002,0
9/9/2024,01:21,-1.01318,-0.381928,-1.77135,432.7,-16.54,0,0,0,0,0
9/9/2024,01:22,-1.01318,-0.381929,-1.77136,432.7,-16.54,0,0,0,0.001,0
9/9/2024,01:23,-1.01318,-0.381930,-1.77136,432.7,-16.54,0,0,0,0,0
9/9/2024,01:24,-1.01319,-0.381931,-1.77136,432.7,-16.51,0,0,0,0.088,0.088
9/9/2024,01:25,-1.01319,-0.381932,-1.77137,432.7,-16.54,0,0,0,0,0
9/9/2024,01:26,-1.01319,-0.381931,-1.77137,432.7,-16.54,0,0,0,0.001,0
9/9/2024,01:27,-1.01318,-0.381931,-1.77136,432.6,-16.54,0,0,0,0,0
9/9/2024,01:28,-1.01319,-0.381932,-1.77137,432.6,-16.54,0,0,0,0,0
9/9/2024,01:29,-1.01319,-0.381932,-1.77137,432.6,-16.54,0,0,0,0.022,0
9/9/2024,01:30,-1.01319,-0.381932,-1.77137,432.6,-16.54,0,0,0,0.058,0
9/9/2024,01:31,-1.01319,-0.381933,-1.77137,432.5,-16.54,0,0,0,0.093,0
9/9/2024,01:32,-1.01318,-0.381931,-1.77136,432.5,-16.54,0,0,0,0.068,0
9/9/2024,01:33,-1.01318,-0.381931,-1.77136,432.5,-16.54,0,0,0,0.075,0
9/9/2024,01:34,-1.01318,-0.381931,-1.77136,432.5,-16.54,0,0,0,0.06,0
9/9/2024,01:35,-1.01318,-0.381931,-1.77136,432.5,-16.57,0,0,0,0.106,0.078
9/9/2024,01:36,-1.01319,-0.381932,-1.77137,432.4,-16.59,0,0,0,0.096,0.096
9/9/2024,01:37,-1.01319,-0.381932,-1.77137,432.4,-16.54,0,0,0,0,0
9/9/2024,01:38,-1.01319,-0.381933,-1.77137,432.3,-16.67,0,0,0,0.16,0.16
9/9/2024,01:39,-1.01319,-0.381933,-1.77137,432.3,-16.65,0,0,0,0.159,0.159
9/9/2024,01:40,-1.01319,-0.381934,-1.77138,432.3,-16.59,0,0,0,0.118,0.117
9/9/2024,01:41,-1.01319,-0.381935,-1.77138,432.4,-16.54,0,0,0,0.022,0
9/9/2024,01:42,-1.01320,-0.381936,-1.77138,432.4,-16.54,0,0,0,0.03,0
9/9/2024,01:43,-1.01320,-0.381936,-1.77139,432.4,-16.54,0,0,0,0,0
9/9/2024,01:44,-1.0132,-0.381937,-1.77139,432.3,-16.54,0,0,0,0.094,0
9/9/2024,01:45,-1.01320,-0.381938,-1.77140,432.3,-16.54,0,0,0,0.064,0
9/9/2024,01:46,-1.01320,-0.381939,-1.77140,432.3,-16.54,0,0,0,0.096,0
9/9/2024,01:47,-1.01321,-0.381939,-1.77140,432.2,-16.54,0,0,0,0.052,0
9/9/2024,01:48,-1.01321,-0.381940,-1.77140,432.2,-16.54,0,0,0,0.041,0
9/9/2024,01:49,-1.01321,-0.381941,-1.77141,432.2,-16.54,0,0,0,0,0
9/9/2024,01:50,-1.01321,-0.381941,-1.77141,432.2,-16.54,0,0,0,0,0
9/9/2024,01:51,-1.01321,-0.381942,-1.77141,432.2,-16.54,0,0,0,0.022,0
9/9/2024,01:52,-1.01321,-0.381943,-1.77142,432.2,-16.54,0,0,0,0.074,0
9/9/2024,01:53,-1.01322,-0.381943,-1.77142,432.2,-16.54,0,0,0,0.087,0
9/9/2024,01:54,-1.01322,-0.381944,-1.77142,432.4,-16.54,0,0,0,0.056,0
9/9/2024,01:55,-1.01322,-0.381944,-1.77142,432.4,-16.54,0,0,0,0.03,0
9/9/2024,01:56,-1.01322,-0.381945,-1.77143,432.4,-16.54,0,0,0,0,0
9/9/2024,01:57,-1.01322,-0.381945,-1.77143,432.4,-16.54,0,0,0,0.022,0
9/9/2024,01:58,-1.01322,-0.381945,-1.77143,432.4,-16.52,0,0,0,0.078,0.078
9/9/2024,01:59,-1.01322,-0.381944,-1.77142,432.4,-16.54,0,0,0,0,0
9/9/2024,02:00,-1.01322,-0.381943,-1.77142,432.4,-16.53,0,0,0,0.046,0.046
9/9/2024,02:01,-1.01321,-0.381942,-1.77142,432.4,-16.54,0,0,0,0,0
9/9/2024,02:02,-1.01321,-0.381942,-1.77141,432.4,-16.52,0,0,0,0.081,0.078
9/9/2024,02:03,-1.01321,-0.381942,-1.77141,432.6,-16.46,0,0,0,0.145,0.154
9/9/2024,02:04,-1.01321,-0.381942,-1.77141,432.6,-16.54,0,0,0,0.067,0
9/9/2024,02:05,-1.01321,-0.381942,-1.77141,432.6,-16.54,0,0,0,0.064,0
9/9/2024,02:06,-1.01321,-0.381942,-1.77141,432.6,-16.54,0,0,0,0.03,0
9/9/2024,02:07,-1.01321,-0.381943,-1.77142,432.6,-16.54,0,0,0,0,0
9/9/2024,02:08,-1.01321,-0.381943,-1.77142,432.6,-16.54,0,0,0,0,0
9/9/2024,02:09,-1.01321,-0.381943,-1.77142,432.6,-16.54,0,0,0,0.037,0
9/9/2024,02:10,-1.01322,-0.381943,-1.77142,432.6,-16.54,0,0,0,0.079,0
9/9/2024,02:11,-1.01322,-0.381944,-1.77142,432.6,-16.57,0,0,0,0.12,0.078
9/9/2024,02:12,-1.01322,-0.381944,-1.77142,432.2,-16.83,0,0,0,0.273,0.235
9/9/2024,02:13,-1.01322,-0.381944,-1.77142,432,-16.97,0,0,0,0.163,0.122
9/9/2024,02:14,-1.01322,-0.381944,-1.77143,432.2,-16.75,0,0,0,0.221,0.225
9/9/2024,02:15,-1.01322,-0.381945,-1.77143,431.9,-17.06,0,0,0,0.022,0
9/9/2024,02:16,-1.01322,-0.381945,-1.77143,431.9,-17.05,0,0,0,0.046,0.046
9/9/2024,02:17,-1.01322,-0.381945,-1.77143,431.9,-17.06,0,0,0,0,0
9/9/2024,02:18,-1.01322,-0.381946,-1.77143,431.9,-17.06,0,0,0,0.022,0
9/9/2024,02:19,-1.01322,-0.381946,-1.77143,431.7,-17.29,0,0,0,0.225,0.225
9/9/2024,02:20,-1.01322,-0.381946,-1.77143,431.9,-17.06,0,0,0,0,0
9/9/2024,02:21,-1.01322,-0.381946,-1.77143,431.9,-17.06,0,0,0,0,0
9/9/2024,02:22,-1.01323,-0.381947,-1.77144,432.2,-16.79,0,0,0,0.206,0.206
9/9/2024,02:23,-1.01323,-0.381947,-1.77144,432,-16.98,0,0,0,0.136,0.136
9/9/2024,02:24,-1.01323,-0.381947,-1.77144,432.4,-16.59,0,0,0,0.096,0.096
9/9/2024,02:25,-1.01323,-0.381947,-1.77144,432.4,-16.56,0,0,0,0.064,0.064
9/9/2024,02:26,-1.01323,-0.381947,-1.77144,432.3,-16.68,0,0,0,0.158,0.16
9/9/2024,02:27,-1.01323,-0.381948,-1.77144,432.2,-16.72,0,0,0,0.187,0.178
9/9/2024,02:28,-1.01323,-0.381948,-1.77144,432.2,-16.6,0,0,0,0.144,0.109
9/9/2024,02:29,-1.01323,-0.381948,-1.77144,432.1,-16.6,0,0,0,0.134,0.128
9/9/2024,02:30,-1.01323,-0.381948,-1.77144,431.6,-17.06,0,0,0,0,0
9/9/2024,02:31,-1.01323,-0.381948,-1.77144,431.6,-17.05,0,0,0,0.046,0.046
9/9/2024,02:32,-1.01323,-0.381948,-1.77144,431.6,-17.06,0,0,0,0,0
9/9/2024,02:33,-1.01323,-0.381948,-1.77144,431.6,-17.06,0,0,0,0,0
9/9/2024,02:34,-1.01323,-0.381949,-1.77144,431.6,-17.06,0,0,0,0.037,0
9/9/2024,02:35,-1.01323,-0.381949,-1.77144,431.5,-17.06,0,0,0,0.089,0
9/9/2024,02:36,-1.01323,-0.381949,-1.77144,431.4,-17.06,0,0,0,0.052,0
9/9/2024,02:37,-1.01323,-0.381949,-1.77144,431.4,-17.06,0,0,0,0,0
9/9/2024,02:38,-1.01323,-0.381949,-1.77145,431.4,-17.06,0,0,0,0.074,0
9/9/2024,02:39,-1.01323,-0.381949,-1.77145,431.2,-17.06,0,0,0,0.068,0
9/9/2024,02:40,-1.01323,-0.381949,-1.77145,431.2,-17.06,0,0,0,0.022,0
9/9/2024,02:41,-1.01323,-0.381949,-1.77145,431.2,-17.06,0,0,0,0,0
9/9/2024,02:42,-1.01323,-0.381949,-1.77145,431.2,-17.06,0,0,0,0,0
9/9/2024,02:43,-1.01323,-0.381949,-1.77145,431.1,-17.06,0,0,0,0.085,0
9/9/2024,02:44,-1.01323,-0.381949,-1.77145,430.9,-17.06,0,0,0,0.055,0
9/9/2024,02:45,-1.01323,-0.381949,-1.77145,430.9,-17.06,0,0,0,0,0
9/9/2024,02:46,-1.01323,-0.381949,-1.77145,431.3,-16.64,0,0,0,0.183,0.183
9/9/2024,02:47,-1.01323,-0.381949,-1.77145,431.4,-16.54,0,0,0,0.022,0
9/9/2024,02:48,-1.01323,-0.381949,-1.77145,431.4,-16.59,0,0,0,0.096,0.096
9/9/2024,02:49,-1.01323,-0.381949,-1.77145,431.1,-16.82,0,0,0,0.181,0.163
9/9/2024,02:50,-1.01323,-0.381949,-1.77145,431.1,-16.84,0,0,0,0.152,0.135
9/9/2024,02:51,-1.01323,-0.381949,-1.77145,431.1,-16.68,0,0,0,0.143,0.129
9/9/2024,02:52,-1.01323,-0.381949,-1.77145,431.1,-16.65,0,0,0,0.124,0.127
9/9/2024,02:53,-1.01323,-0.381949,-1.77145,431.1,-16.62,0,0,0,0.151,0.151
9/9/2024,02:54,-1.01323,-0.381949,-1.77145,431,-16.66,0,0,0,0.18,0.186
9/9/2024,02:55,-1.01323,-0.381949,-1.77145,431.1,-16.54,0,0,0,0.092,0
9/9/2024,02:56,-1.01323,-0.381949,-1.77145,431,-16.54,0,0,0,0.056,0
9/9/2024,02:57,-1.01323,-0.381949,-1.77145,431.1,-16.41,0,0,0,0.154,0.16
9/9/2024,02:58,-1.01323,-0.381949,-1.77145,430.9,-16.54,0,0,0,0.031,0
9/9/2024,02:59,-1.01323,-0.381949,-1.77145,431,-16.54,0,0,0,0.042,0
9/9/2024,03:00,-1.01323,-0.381949,-1.77145,430.9,-16.54,0,0,0,0.038,0
9/9/2024,03:01,-1.01323,-0.381949,-1.77145,430.9,-16.51,0,0,0,0.12,0.088
9/9/2024,03:02,-1.01323,-0.381949,-1.77145,431.1,-16.17,0,0,0,0.178,0.185
9/9/2024,03:03,-1.01323,-0.381949,-1.77145,430.8,-16.45,0,0,0,0.174,0.17
9/9/2024,03:04,-1.01323,-0.381949,-1.77145,430.6,-16.54,0,0,0,0.087,0
9/9/2024,03:05,-1.01323,-0.381949,-1.77145,430.5,-16.54,0,0,0,0.058,0
9/9/2024,03:06,-1.01323,-0.381949,-1.77145,430.5,-16.54,0,0,0,0.049,0
9/9/2024,03:07,-1.01323,-0.381949,-1.77145,430.6,-16.45,0,0,0,0.198,0.183
9/9/2024,03:08,-1.01323,-0.381949,-1.77145,430.8,-16.23,0,0,0,0.215,0.215
9/9/2024,03:09,-1.01323,-0.381949,-1.77145,430.5,-16.47,0,0,0,0.151,0.151
9/9/2024,03:10,-1.01323,-0.381949,-1.77145,430.5,-16.47,0,0,0,0.166,0.166
9/9/2024,03:11,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0,0
9/9/2024,03:12,-1.01323,-0.369218,-1.77145,430.4,-16.54,0,0.069,0,0.022,0
9/9/2024,03:13,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0.052,0
9/9/2024,03:14,-1.01323,-0.381949,-1.77145,430.4,-16.49,0,0,0,0.134,0.103
9/9/2024,03:15,-1.01323,-0.381949,-1.77145,430.5,-16.37,0,0,0,0.172,0.181
9/9/2024,03:16,-1.01323,-0.381949,-1.77145,430.8,-16.07,0,0,0,0.114,0.096
9/9/2024,03:17,-1.01323,-0.381949,-1.77145,430.8,-16.03,0,0,0,0.056,0
9/9/2024,03:18,-1.01323,-0.381949,-1.77145,430.4,-16.38,0,0,0,0.22,0.194
9/9/2024,03:19,-1.01323,-0.381949,-1.77145,430.5,-16.43,0,0,0,0.146,0.197
9/9/2024,03:20,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0,0
9/9/2024,03:21,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0,0
9/9/2024,03:22,-1.01323,-0.381949,-1.77145,430.5,-16.47,0,0,0,0.132,0.132
9/9/2024,03:23,-1.01323,-0.381949,-1.77145,430.5,-16.47,0,0,0,0.159,0.151
9/9/2024,03:24,-1.01323,-0.381949,-1.77145,430.5,-16.45,0,0,0,0.102,0.125
9/9/2024,03:25,-1.01323,-0.381949,-1.77145,430.4,-16.44,0,0,0,0.124,0.127
9/9/2024,03:26,-1.01323,-0.381949,-1.77145,430.3,-16.54,0,0,0,0.089,0
9/9/2024,03:27,-1.01323,-0.381949,-1.77145,430.2,-16.54,0,0,0,0.056,0
9/9/2024,03:28,-1.01323,-0.381949,-1.77145,430.2,-16.54,0,0,0,0.022,0
9/9/2024,03:29,-1.01323,-0.381949,-1.77145,430.2,-16.54,0,0,0,0.052,0
9/9/2024,03:30,-1.01323,-0.381949,-1.77145,430.5,-16.4,0,0,0,0.198,0.197
9/9/2024,03:31,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0.022,0
9/9/2024,03:32,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0,0
9/9/2024,03:33,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0.031,0
9/9/2024,03:34,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0.042,0
9/9/2024,03:35,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0.094,0
9/9/2024,03:36,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0.074,0
9/9/2024,03:37,-1.01323,-0.381949,-1.77145,430.6,-16.36,0,0,0,0.196,0.202
9/9/2024,03:38,-1.01323,-0.381949,-1.77145,430.4,-16.54,0,0,0,0,0
9/9/2024,03:39,-1.01323,-0.381949,-1.77145,430.4,-16.6,0,0,0,0.123,0.123
9/9/2024,03:40,-1.01323,-0.381949,-1.77145,430.4,-16.6,0,0,0,0.103,0.103
9/9/2024,03:41,-1.01323,-0.381949,-1.77145,430,-17.03,0,0,0,0.078,0.078
9/9/2024,03:42,-1.01323,-0.381949,-1.77145,429.9,-17.06,0,0,0,0,0
9/9/2024,03:43,-1.01323,-0.381949,-1.77145,429.9,-17.06,0,0,0,0.042,0
9/9/2024,03:44,-1.01323,-0.381949,-1.77145,430.1,-16.72,0,0,0,0.175,0.191
9/9/2024,03:45,-1.01323,-0.381949,-1.77145,430.2,-16.55,0,0,0,0.08,0.046
9/9/2024,03:46,-1.01323,-0.381949,-1.77145,430.2,-16.54,0,0,0,0.022,0
9/9/2024,03:47,-1.01323,-0.381949,-1.73602,430.3,-16.54,0,0,0.106,0.095,0
9/9/2024,03:48,-1.01323,-0.381949,-1.74783,430.4,-16.63,0,0,0.088,0.124,0.122
9/9/2024,03:49,-1.01323,-0.381949,-1.72421,430.3,-16.7,0,0,0.12,0.196,0.196
9/9/2024,03:50,-1.01323,-0.381949,-1.70059,429.9,-17.06,0,0,0.142,0.031,0
9/9/2024,03:51,-1.01323,-0.381949,-1.73602,429.9,-17.06,0,0,0.106,0.022,0
9/9/2024,03:52,-1.01323,-0.381949,-1.75964,429.9,-17.06,0,0,0.064,0.022,0
9/9/2024,03:53,-1.01323,-0.381949,-1.77145,429.9,-17.06,0,0,0,0,0
9/9/2024,03:54,-1.01323,-0.381949,-1.77145,429.9,-17.06,0,0,0,0,0
9/9/2024,03:55,-1.01323,-0.381949,-1.77145,430.1,-16.85,0,0,0,0.196,0.155
9/9/2024,03:56,-1.01323,-0.381949,-1.77145,430.3,-16.54,0,0,0,0.091,0
9/9/2024,03:57,-1.01323,-0.381949,-1.75964,430.2,-16.75,0,0,0.064,0.193,0.193
9/9/2024,03:58,-1.01323,-0.381949,-1.75964,430.3,-16.63,0,0,0.064,0.121,0.122
9/9/2024,03:59,-1.01323,-0.381949,-1.77145,430.4,-16.44,0,0,0,0.192,0.184
9/9/2024,04:00,-1.01323,-0.381949,-1.70059,430.4,-16.54,0,0,0.142,0.073,0
9/9/2024,04:01,-1.01323,-0.381949,-1.75964,430.3,-16.54,0,0,0.064,0.088,0
9/9/2024,04:02,-1.01323,-0.381949,-1.75964,430.3,-16.54,0,0,0.064,0.076,0
9/9/2024,04:03,-1.01323,-0.381949,-1.73602,430.3,-16.54,0,0,0.106,0.095,0
9/9/2024,04:04,-1.01323,-0.381949,-1.73602,430.2,-16.54,0,0,0.106,0.037,0
9/9/2024,04:05,-1.01323,-0.381949,-1.77145,430.2,-16.54,0,0,0,0.022,0
9/9/2024,04:06,-1.01323,-0.381949,-1.77145,430.2,-16.54,0,0,0,0,0
9/9/2024,04:07,-1.01323,-0.381949,-1.77145,430.2,-16.54,0,0,0,0.042,0
9/9/2024,04:08,-1.01323,-0.356486,-1.77145,430.2,-16.32,0,0.095,0,0.269,0.247
9/9/2024,04:09,-1.01323,-0.381949,-1.77145,430,-16.54,0,0,0,0.046,0
9/9/2024,04:10,-1.01323,-0.369218,-1.75964,429.9,-16.54,0,0.069,0.064,0.094,0
9/9/2024,04:11,-1.01323,-0.318291,-1.77145,430.1,-16.18,0,0.142,0,0.181,0.196
9/9/2024,04:12,-1.01323,-0.381949,-1.77145,430.2,-16.03,0,0,0,0.031,0
9/9/2024,04:13,-1.01323,-0.381949,-1.73602,430.2,-16.03,0,0,0.106,0.031,0
9/9/2024,04:14,-1.01323,-0.381949,-1.65335,430.2,-16.03,0,0,0.167,0.022,0
9/9/2024,04:15,-1.01323,-0.381949,-1.62973,430.2,-16.03,0,0,0.196,0,0
9/9/2024,04:16,-1.01323,-0.381949,-1.66516,430.2,-16.06,0,0,0.162,0.111,0.11
9/9/2024,04:17,-1.01323,-0.381949,-1.61792,430,-16.28,0,0,0.198,0.206,0.206
9/9/2024,04:18,-1.01323,-0.381949,-1.60611,429.8,-16.41,0,0,0.177,0.145,0.145
9/9/2024,04:19,-1.01323,-0.381949,-1.62973,429.9,-16.33,0,0,0.196,0.117,0.117
9/9/2024,04:20,-1.01323,-0.381949,-1.60611,430.2,-16.04,0,0,0.177,0.08,0.046
9/9/2024,04:21,-1.01323,-0.381949,-1.55888,430,-16.29,0,0,0.216,0.187,0.194
9/9/2024,04:22,-1.01323,-0.381949,-1.65335,429.8,-16.54,0,0,0.167,0.069,0
9/9/2024,04:23,-1.01323,-0.369218,-1.72421,429.7,-16.54,0,0.069,0.12,0.032,0
9/9/2024,04:24,-1.01323,-0.369218,-1.77145,429.6,-16.54,0,0.069,0,0.089,0
9/9/2024,04:25,-1.01323,-0.356486,-1.75964,429.5,-16.54,0,0.095,0.064,0.087,0
9/9/2024,04:26,-1.01323,-0.318291,-1.74783,429.4,-16.61,0,0.142,0.088,0.127,0.114
9/9/2024,04:27,-1.01323,-0.178243,-1.75964,428.9,-17.02,0,0.215,0.064,0.089,0.096
9/9/2024,04:28,-1.01323,-0.038195,-1.77145,429.1,-16.62,0,0.267,0,0.119,0.118
9/9/2024,04:29,-1.01323,-0.114585,-1.77145,429.2,-16.35,0,0.224,0,0.238,0.238
9/9/2024,04:30,-1.01323,-0.165512,-1.77145,429.7,-15.8,0,0.213,0,0.159,0.173
9/9/2024,04:31,-1.01323,-0.356486,-1.73602,429.8,-15.59,0,0.095,0.106,0.123,0.118
