DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/2/2024,21:52,-1.01323,-0.381950,-1.77145,442.6,-4.041,0,0,0,0.199,0.194
9/2/2024,21:53,-1.02449,-0.381950,-1.77145,442.5,-4.007,0.061,0,0,0.175,0.129
9/2/2024,21:54,-1.36224,-0.381950,-1.77145,442.1,-3.972,0.308,0,0,0.18,0.17
9/2/2024,21:55,-1.01323,-0.381949,-1.66516,442.2,-3.92,0,0,0.227,0.173,0.15
9/2/2024,21:56,-1.01323,-0.381947,-1.77144,442,-4.119,0,0,0,0.131,0.064
9/2/2024,21:57,-1.01322,-0.381946,-1.77143,442.2,-4.093,0,0,0,0.106,0.096
9/2/2024,21:58,-1.01322,-0.381946,-1.77143,442.4,-3.86,0,0,0,0.117,0.114
9/2/2024,21:59,-1.01322,-0.381945,-1.77143,442.3,-3.998,0,0,0,0.156,0.129
9/2/2024,22:00,-1.01322,-0.381945,-1.77143,442.4,-3.972,0,0,0,0.145,0.125
9/2/2024,22:01,-1.01322,-0.381945,-1.77143,442.4,-4.084,0,0,0,0.103,0.103
9/2/2024,22:02,-1.01322,-0.381944,-1.77143,442.5,-4.015,0,0,0,0.127,0.129
9/2/2024,22:03,-1.01322,-0.381944,-1.77143,442.5,-4.058,0,0,0,0.111,0.118
9/2/2024,22:04,-1.01322,-0.381944,-1.77143,442.6,-4.127,0,0,0,0.052,0.046
9/2/2024,22:05,-1.01322,-0.381945,-1.77143,442.6,-4.136,0,0,0,0,0
9/2/2024,22:06,-1.01322,-0.381945,-1.77143,442.6,-4.136,0,0,0,0.022,0
9/2/2024,22:07,-1.01322,-0.381945,-1.77143,442.7,-4.136,0,0,0,0.086,0
9/2/2024,22:08,-1.01322,-0.381945,-1.77143,442.8,-4.136,0,0,0,0.088,0
9/2/2024,22:09,-1.01322,-0.381945,-1.77143,442.9,-4.101,0,0,0,0.088,0.088
9/2/2024,22:10,-1.01322,-0.381945,-1.77143,442.9,-4.136,0,0,0,0,0
9/2/2024,22:11,-1.01322,-0.381943,-1.77142,443.1,-3.912,0,0,0,0.11,0.11
9/2/2024,22:12,-1.01322,-0.381943,-1.77142,442.9,-3.886,0,0,0,0.126,0.141
9/2/2024,22:13,-1.17082,-0.381942,-1.77141,442.7,-3.989,0.272,0,0,0.214,0.197
9/2/2024,22:14,-1.01321,-0.381942,-1.77141,442.6,-3.765,0,0,0,0.303,0.218
9/2/2024,22:15,-1.04699,-0.381942,-1.77141,442.3,-3.8,0.134,0,0,0.172,0.136
9/2/2024,22:16,-1.01321,-0.381942,-1.77141,442.2,-3.791,0,0,0,0.122,0.122
9/2/2024,22:17,-1.02447,-0.381942,-1.77141,442.2,-3.834,0.061,0,0,0.212,0.212
9/2/2024,22:18,-1.01321,-0.381942,-1.77141,442.2,-3.826,0,0,0,0.104,0.103
9/2/2024,22:19,-1.01321,-0.381942,-1.77141,442.1,-4.093,0,0,0,0.132,0.096
9/2/2024,22:20,-1.01321,-0.381942,-1.77141,442.4,-3.989,0,0,0,0.219,0.208
9/2/2024,22:21,-1.02447,-0.381943,-1.77142,442.3,-3.946,0.061,0,0,0.232,0.221
9/2/2024,22:22,-1.01321,-0.381943,-1.77142,442.2,-3.998,0,0,0,0.139,0.129
9/2/2024,22:23,-1.01322,-0.381943,-1.77142,442.2,-3.946,0,0,0,0.145,0.114
9/2/2024,22:24,-1.01322,-0.381943,-1.77142,442.2,-4.041,0,0,0,0.12,0.125
9/2/2024,22:25,-1.01322,-0.381944,-1.77142,442.2,-4.127,0,0,0,0.101,0.046
9/2/2024,22:26,-1.01322,-0.381944,-1.77142,442.2,-4.075,0,0,0,0.118,0.109
9/2/2024,22:27,-1.01322,-0.381945,-1.77143,442.2,-4.127,0,0,0,0.083,0.046
9/2/2024,22:28,-1.10328,-0.381945,-1.77143,442.4,-3.963,0.194,0,0,0.133,0.168
9/2/2024,22:29,-1.01322,-0.381945,-1.77143,442.2,-4.11,0,0,0,0.082,0.078
9/2/2024,22:30,-1.01322,-0.381945,-1.77143,442.3,-4.11,0,0,0,0.13,0.078
9/2/2024,22:31,-1.01322,-0.381946,-1.77143,442.2,-4.127,0,0,0,0.087,0.046
9/2/2024,22:32,-1.01322,-0.381946,-1.77143,442.1,-4.136,0,0,0,0.022,0
9/2/2024,22:33,-1.01322,-0.381946,-1.77143,442.3,-4.119,0,0,0,0.107,0.064
9/2/2024,22:34,-1.01323,-0.381947,-1.77144,442.4,-4.119,0,0,0,0.123,0.064
9/2/2024,22:35,-1.01323,-0.381947,-1.77144,442.3,-4.101,0,0,0,0.131,0.088
9/2/2024,22:36,-1.01323,-0.381947,-1.77144,442.3,-4.136,0,0,0,0.106,0
9/2/2024,22:37,-1.01323,-0.381947,-1.77144,442.4,-4.136,0,0,0,0.102,0
9/2/2024,22:38,-1.01323,-0.381947,-1.77144,442.6,-4.136,0,0,0,0,0
9/2/2024,22:39,-1.01323,-0.381947,-1.77144,442.6,-4.136,0,0,0,0,0
9/2/2024,22:40,-1.01323,-0.381948,-1.77144,442.6,-4.136,0,0,0,0.042,0
9/2/2024,22:41,-1.01323,-0.381948,-1.77144,442.8,-4.136,0,0,0,0.09,0
9/2/2024,22:42,-1.01323,-0.381948,-1.77144,442.8,-4.136,0,0,0,0.037,0
9/2/2024,22:43,-1.01323,-0.381948,-1.77144,442.9,-4.136,0,0,0,0,0
9/2/2024,22:44,-1.01323,-0.381948,-1.77144,442.9,-4.136,0,0,0,0.022,0
9/2/2024,22:45,-1.01323,-0.381948,-1.77144,442.9,-4.136,0,0,0,0,0
9/2/2024,22:46,-1.01323,-0.381949,-1.77144,442.8,-4.136,0,0,0,0.061,0
9/2/2024,22:47,-1.01323,-0.381948,-1.77144,442.7,-4.136,0,0,0,0.101,0
9/2/2024,22:48,-1.01322,-0.381946,-1.77143,442.6,-4.136,0,0,0,0.07,0
9/2/2024,22:49,-1.01322,-0.381946,-1.77143,442.6,-4.136,0,0,0,0.049,0
9/2/2024,22:50,-1.01322,-0.381945,-1.77143,442.6,-4.136,0,0,0,0.054,0
9/2/2024,22:51,-1.01322,-0.381945,-1.77143,442.6,-4.136,0,0,0,0,0
9/2/2024,22:52,-1.01322,-0.381944,-1.77142,442.6,-4.136,0,0,0,0,0
9/2/2024,22:53,-1.01322,-0.381944,-1.77142,442.7,-4.136,0,0,0,0.08,0
9/2/2024,22:54,-1.01322,-0.381944,-1.77142,442.8,-4.136,0,0,0,0.081,0
9/2/2024,22:55,-1.01322,-0.381944,-1.77142,442.8,-4.136,0,0,0,0.082,0
9/2/2024,22:56,-1.01322,-0.381944,-1.77142,442.7,-4.136,0,0,0,0.075,0
9/2/2024,22:57,-1.01322,-0.381944,-1.77142,442.7,-4.136,0,0,0,0.088,0
9/2/2024,22:58,-1.01322,-0.381944,-1.77142,442.7,-4.136,0,0,0,0.07,0
9/2/2024,22:59,-1.01321,-0.381943,-1.77142,442.8,-4.136,0,0,0,0.056,0
9/2/2024,23:00,-1.01321,-0.381942,-1.77141,442.9,-4.136,0,0,0,0,0
9/2/2024,23:01,-1.01321,-0.381941,-1.77141,442.9,-4.136,0,0,0,0,0
9/2/2024,23:02,-1.01321,-0.381941,-1.77141,442.9,-4.136,0,0,0,0.046,0
9/2/2024,23:03,-1.01321,-0.381941,-1.77141,442.9,-4.136,0,0,0,0.1,0
9/2/2024,23:04,-1.01321,-0.381941,-1.77141,443.1,-4.136,0,0,0,0.031,0
9/2/2024,23:05,-1.01320,-0.381939,-1.77140,443.1,-4.136,0,0,0,0,0
9/2/2024,23:06,-1.01320,-0.381938,-1.77140,443.2,-4.136,0,0,0,0.097,0
9/2/2024,23:07,-1.0132,-0.381937,-1.77139,443.3,-4.136,0,0,0,0.022,0
9/2/2024,23:08,-1.01320,-0.381937,-1.77139,443.3,-4.136,0,0,0,0,0
9/2/2024,23:09,-1.01320,-0.381937,-1.77139,443.3,-4.136,0,0,0,0.031,0
9/2/2024,23:10,-1.01320,-0.381937,-1.77139,443.5,-4.058,0,0,0,0.147,0.118
9/2/2024,23:11,-1.01319,-0.381935,-1.77138,443.8,-3.955,0,0,0,0.2,0.191
9/2/2024,23:12,-1.01319,-0.381935,-1.77138,443.8,-3.894,0,0,0,0.064,0.064
9/2/2024,23:13,-1.01319,-0.381934,-1.77138,443.6,-4.127,0,0,0,0.051,0.046
9/2/2024,23:14,-1.01319,-0.381933,-1.77137,443.7,-4.136,0,0,0,0.103,0
9/2/2024,23:15,-1.01318,-0.381931,-1.77136,443.8,-4.136,0,0,0,0,0
9/2/2024,23:16,-1.01318,-0.381930,-1.77136,443.8,-4.136,0,0,0,0,0
9/2/2024,23:17,-1.01317,-0.381928,-1.73592,443.8,-4.136,0,0,0.106,0,0
9/2/2024,23:18,-1.01317,-0.381927,-1.64145,443.8,-4.136,0,0,0.194,0,0
9/2/2024,23:19,-1.01317,-0.381927,-1.68868,443.8,-4.136,0,0,0.176,0,0
9/2/2024,23:20,-1.01317,-0.381926,-1.73591,443.7,-4.273,0,0,0.106,0.19,0.197
9/2/2024,23:21,-1.01317,-0.381924,-1.66505,443.7,-4.437,0,0,0.208,0.293,0.232
9/2/2024,23:22,-1.01316,-0.381924,-1.64143,444.1,-4.136,0,0,0.233,0,0
9/2/2024,23:23,-1.01316,-0.381924,-1.75952,443.8,-4.385,0,0,0.064,0.273,0.254
9/2/2024,23:24,-1.01316,-0.381922,-1.73590,444.1,-4.136,0,0,0.14,0.063,0
9/2/2024,23:25,-1.01316,-0.381922,-1.77132,444.2,-4.136,0,0,0,0.089,0
9/2/2024,23:26,-1.01316,-0.381922,-1.77132,443.9,-4.497,0,0,0,0.195,0.207
9/2/2024,23:27,-1.01316,-0.381922,-1.77132,444.3,-4.17,0,0,0,0.084,0.088
9/2/2024,23:28,-1.01316,-0.381922,-1.77132,444.3,-4.136,0,0,0,0.045,0
9/2/2024,23:29,-1.01316,-0.381922,-1.77132,444,-4.549,0,0,0,0.202,0.171
9/2/2024,23:30,-1.01316,-0.381924,-1.77133,444.2,-4.506,0,0,0,0.222,0.218
9/2/2024,23:31,-1.01317,-0.381924,-1.77133,444.4,-4.325,0,0,0,0.24,0.24
9/2/2024,23:32,-1.01317,-0.381924,-1.77133,444,-4.653,0,0,0,0,0
9/2/2024,23:33,-1.01317,-0.381924,-1.77133,444.2,-4.532,0,0,0,0.219,0.219
9/2/2024,23:34,-1.01316,-0.381922,-1.77132,444.3,-4.411,0,0,0,0.249,0.249
9/2/2024,23:35,-1.01316,-0.381922,-1.77132,444.3,-4.385,0,0,0,0.254,0.254
9/2/2024,23:36,-1.01316,-0.381922,-1.77132,444.2,-4.454,0,0,0,0.218,0.218
9/2/2024,23:37,-1.01316,-0.381922,-1.77132,444.1,-4.592,0,0,0,0.144,0.144
9/2/2024,23:38,-1.01316,-0.381923,-1.77133,444.5,-4.23,0,0,0,0.183,0.183
9/2/2024,23:39,-1.01316,-0.381923,-1.77133,444.1,-4.575,0,0,0,0.178,0.178
9/2/2024,23:40,-1.01317,-0.381925,-1.77133,444,-4.696,0,0,0,0.101,0.096
9/2/2024,23:41,-1.01317,-0.381925,-1.77134,443.9,-4.911,0,0,0,0.234,0.25
9/2/2024,23:42,-1.01317,-0.381927,-1.77134,444,-4.946,0,0,0,0.203,0.197
9/2/2024,23:43,-1.01317,-0.381927,-1.77134,443.8,-5.17,0,0,0,0.011,0
9/2/2024,23:44,-1.01318,-0.381929,-1.77135,443.8,-5.17,0,0,0,0.022,0
9/2/2024,23:45,-1.01318,-0.381929,-1.77135,443.8,-5.17,0,0,0,0.044,0
9/2/2024,23:46,-1.01318,-0.381929,-1.77135,443.9,-5.083,0,0,0,0.16,0.154
9/2/2024,23:47,-1.01318,-0.381928,-1.77135,444.1,-4.851,0,0,0,0.22,0.228
9/2/2024,23:48,-1.01317,-0.381927,-1.77134,443.8,-5.17,0,0,0,0,0
9/2/2024,23:49,-1.01317,-0.381927,-1.77134,443.9,-5.101,0,0,0,0.112,0.114
9/2/2024,23:50,-1.01317,-0.381927,-1.77134,444,-4.945,0,0,0,0.208,0.208
9/2/2024,23:51,-1.01317,-0.381927,-1.77134,444.1,-4.877,0,0,0,0.238,0.247
9/2/2024,23:52,-1.01317,-0.381927,-1.77134,443.9,-5.101,0,0,0,0.114,0.114
9/2/2024,23:53,-1.01317,-0.381928,-1.77135,444,-5.023,0,0,0,0.181,0.185
9/2/2024,23:54,-1.01318,-0.381929,-1.77135,443.8,-5.17,0,0,0,0,0
9/2/2024,23:55,-1.01318,-0.381928,-1.77135,443.8,-5.144,0,0,0,0.079,0.078
9/2/2024,23:56,-1.01317,-0.381928,-1.77135,443.9,-5.101,0,0,0,0.174,0.163
9/2/2024,23:57,-1.01317,-0.381928,-1.77135,444.1,-5.049,0,0,0,0.232,0.186
9/2/2024,23:58,-1.01317,-0.381928,-1.77135,444.1,-5.04,0,0,0,0.211,0.208
9/2/2024,23:59,-1.01318,-0.381929,-1.77135,444.1,-5.17,0,0,0,0.024,0
