DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
8/30/2024,12:57,959.489,648.022,207.430,455.3,-81.9,0.71,0.671,1.347,0.466,0.425
8/30/2024,12:58,962.578,648.810,210.646,457,-81.5,0.762,0.782,0.609,0.835,0.486
8/30/2024,12:59,963.735,647.146,212.166,457.6,-82.6,1.001,0.819,0.446,1.224,1.569
8/30/2024,13:00,964.150,645.787,214.829,456.9,-84.3,0.838,0.693,1.085,0.425,0.376
8/30/2024,13:01,966.857,643.449,219.883,459.1,-83,0.886,1.901,1.327,0.614,0.596
8/30/2024,13:02,962.139,636.070,220.649,459.6,-82,2.272,1.628,0.516,0.359,0.42
8/30/2024,13:03,957.130,635.612,218.304,459.4,-82.5,1.071,1.055,0.512,0.304,0.409
8/30/2024,13:04,956.793,630.075,219.188,459.8,-82.2,0.423,1.558,0.176,0.526,0.651
8/30/2024,13:05,961.364,634.533,222.452,459.9,-81.2,2.886,2.221,1.305,0.48,0.389
8/30/2024,13:06,970.788,638.280,225.338,460.8,-81.4,2.624,2.258,0.373,0.354,0.405
8/30/2024,13:07,888.483,563.848,226.846,459.3,-82.1,199.6,168.7,0.853,0.658,0.852
8/30/2024,13:08,252.586,33.9132,222.381,460.9,-78.14,34.42,26.96,0.646,0.469,0.888
8/30/2024,13:09,486.124,228.438,223.241,459.4,-77.72,164.7,142,1.352,0.771,0.769
8/30/2024,13:10,963.734,640.858,218.717,456.8,-79.87,24.85,25,3.679,1.039,1.023
8/30/2024,13:11,972.001,654.982,213.921,454.3,-82,2.36,1.49,2.447,1.13,0.965
8/30/2024,13:12,976.707,650.537,225.915,453.8,-83,3.04,4.002,2.187,0.202,0.261
8/30/2024,13:13,961.881,635.485,227.141,454.7,-83.2,4.795,3.29,1.506,0.521,0.227
8/30/2024,13:14,953.244,637.619,216.325,456.1,-82.9,2.677,3.124,4.622,0.606,0.383
8/30/2024,13:15,940.451,640.82,200.573,455.8,-83.6,3.432,1.086,3.334,0.365,0.316
8/30/2024,13:16,934.386,642.128,194.717,455.1,-83.7,2.472,1.221,1.07,0.262,0.324
8/30/2024,13:17,921.796,634.672,190.782,454.3,-85.5,3.543,2.321,0.687,0.312,0.551
8/30/2024,13:18,924.356,637.048,191.630,455.2,-85.4,2.778,2.532,0.696,0.536,0.396
8/30/2024,13:19,924.076,635.549,192.596,456,-84.7,3.67,2.031,1.222,0.395,0.548
8/30/2024,13:20,906.981,626.721,186.812,456.1,-84.7,2.853,1.377,1.672,0.613,0.372
8/30/2024,13:21,903.634,628.410,181.439,457.2,-84.7,0.571,1.037,0.754,0.987,0.677
8/30/2024,13:22,895.098,618.452,183.218,457.6,-85.8,7.018,8.37,2.106,0.794,0.848
8/30/2024,13:23,508.183,267.749,199.760,458.8,-83.4,230.1,202,6.683,0.44,1.1
8/30/2024,13:24,221.598,6.66833,213.344,459.3,-79.93,3.057,0.786,1.649,0.6,1.515
8/30/2024,13:25,250.149,30.9918,211.707,458.6,-77.76,35.94,28.77,0.629,0.618,0.272
8/30/2024,13:26,502.791,249.053,213.309,457,-77.72,227.5,194.6,0.982,0.364,0.454
8/30/2024,13:27,842.613,542.548,212.826,457.3,-76.3,162.7,146.5,0.151,0.602,0.493
8/30/2024,13:28,923.222,615.163,218.799,457.2,-75.3,50.66,44.86,3.977,0.313,0.298
8/30/2024,13:29,976.078,654.334,231.677,457.2,-75.8,2.729,1.347,2.53,0.321,0.659
8/30/2024,13:30,965.801,640.718,240.313,456.6,-77.22,6.564,5.993,2.855,0.352,0.501
8/30/2024,13:31,952.626,630.849,242.127,456.8,-77.86,4.516,3.112,1.509,0.318,0.175
8/30/2024,13:32,946.359,627.255,238.498,457.3,-78.24,3.08,2.735,0.425,0.859,0.505
8/30/2024,13:33,951.773,630.824,238.934,459.9,-76.49,2.264,2.168,0,0.776,0.496
8/30/2024,13:34,949.414,626.924,240.277,461.5,-77.04,1.08,0.659,0.551,0.467,0.726
8/30/2024,13:35,949.201,624.409,240.843,462.3,-77.55,0.596,2.327,0.311,0.414,0.466
8/30/2024,13:36,946.415,625.476,238.757,462,-77.98,2.155,0.734,0.999,0.451,0.523
8/30/2024,13:37,935.127,620.167,233.821,461,-79.44,4.462,2.765,1.677,0.605,0.599
8/30/2024,13:38,920.313,609.892,227.329,461.1,-78.42,3.507,2.839,1.708,0.758,1.418
8/30/2024,13:39,913.046,607.047,222.828,459.9,-77.3,1.56,1.503,0.99,0.486,0.759
8/30/2024,13:40,909.138,609.422,220.590,458.1,-77.28,0.61,0.956,0.691,0.463,0.396
8/30/2024,13:41,909.519,609.930,215.041,458.9,-76.14,0.962,2.729,2.362,0.741,1.182
8/30/2024,13:42,910.923,619.494,207.842,458.2,-76.34,2.18,2.279,1.598,0.379,0.402
8/30/2024,13:43,901.489,611.428,203.471,458.4,-76.64,3.415,5.463,1.104,0.362,0.559
8/30/2024,13:44,891.257,603.947,200.278,458.5,-75.45,2.214,3.237,0.798,0.53,0.88
8/30/2024,13:45,892.841,610.400,198.263,458,-75,0.447,1.627,0.364,0.463,0.457
8/30/2024,13:46,892.077,608.787,198.240,456.8,-76.44,0.45,1.964,0.338,0.68,0.778
8/30/2024,13:47,889.449,607.034,199.453,457,-76.32,1.04,1.442,0.517,0.441,0.475
8/30/2024,13:48,889.662,606.729,200.078,457.2,-76.44,1.095,1.402,0.127,0.439,0.527
8/30/2024,13:49,890.010,606.145,201.928,455.8,-77.67,1.428,1.395,0.931,0.991,0.945
8/30/2024,13:50,895.323,609.815,206.193,456.4,-76.99,2.046,1.929,1.26,0.832,0.793
8/30/2024,13:51,904.825,615.633,210.304,458.2,-76.34,2.833,1.246,1.39,0.335,0.728
8/30/2024,13:52,912.226,614.871,219.247,458.4,-77.57,2.854,1.322,3.841,0.848,0.559
8/30/2024,13:53,927.142,615.264,234.304,458.5,-78.09,5.637,1.35,4.661,0.608,0.59
8/30/2024,13:54,944.865,620.675,248.171,459,-77.57,3.427,1.077,3.419,0.59,0.622
8/30/2024,13:55,953.019,618.173,261.720,460.1,-76.94,1.638,2.133,4.489,0.81,0.749
8/30/2024,13:56,956.276,611.263,274.162,461.3,-76.38,2.025,3.842,2.705,0.911,0.712
8/30/2024,13:57,949.189,600.912,279.086,462.5,-75.74,4.242,4.274,0.643,0.405,0.49
8/30/2024,13:58,926.019,575.915,285.743,463.7,-74.74,4.331,6.1,4.087,0.712,0.724
8/30/2024,13:59,921.290,556.278,302.556,465.1,-74.79,21.25,14.99,3.584,0.45,0.319
8/30/2024,14:00,601.764,280.540,300.777,466.3,-73.55,161.4,138.3,2.757,0.355,0.454
8/30/2024,14:01,300.972,23.5487,292.105,467,-70.91,15.41,13.81,1.616,0.238,0.833
8/30/2024,14:02,381.491,95.5032,286.686,466.3,-70.06,34.74,29.88,2.147,0.305,0.192
8/30/2024,14:03,762.892,428.564,285.555,464.8,-72.27,241.9,210.9,4.395,1.059,1.361
8/30/2024,14:04,825.946,479.370,293.802,464.6,-72.99,118,103.4,2.088,0.363,0.278
8/30/2024,14:05,387.511,96.7352,284.011,466.3,-70.62,99.6,80.5,2.974,0.778,0.549
8/30/2024,14:06,294.693,19.9542,284.235,464.8,-70.21,9.06,7.064,1.753,0.603,0.951
8/30/2024,14:07,310.182,32.2874,284.200,464.9,-68.84,13.7,10.26,1.944,0.397,0.451
8/30/2024,14:08,594.778,274.316,286.061,464.9,-69.44,117.8,100.3,1.195,0.318,0.489
8/30/2024,14:09,644.433,324.297,281.513,464.2,-70.7,153.7,136.4,1.972,0.434,0.34
8/30/2024,14:10,946.078,605.598,269.614,461.5,-73.65,2.865,5.144,4.66,1.208,1.369
8/30/2024,14:11,929.624,602.525,257.361,460.8,-74.6,7.354,5.767,1.89,0.593,0.682
8/30/2024,14:12,915.102,596.619,253.237,461.2,-73.86,1.047,2.737,1.347,0.382,0.424
8/30/2024,14:13,919.718,606.678,247.770,461,-74.27,2.773,3.467,1.508,0.343,0.266
8/30/2024,14:14,924.311,612.153,245.85,461.3,-74.07,2.435,2.537,0.773,0.588,0.651
8/30/2024,14:15,927.883,614.236,248.972,460,-75.34,0.447,2.862,0.844,0.394,0.49
8/30/2024,14:16,925.794,611.606,253.202,460.5,-75.24,0.746,2.256,1.694,0.737,0.691
8/30/2024,14:17,925.468,603.909,259.811,460.6,-74.68,0.364,3.188,1.607,0.503,0.79
8/30/2024,14:18,921.077,601.725,264.112,460.4,-73.76,7.164,6.542,0.943,0.547,0.7
8/30/2024,14:19,871.085,550.880,265.137,459.6,-74.7,78.69,68.83,0.943,0.368,0.3
8/30/2024,14:20,914.147,594.726,261.673,459.2,-74.8,5.796,2.636,3.608,0.442,0.399
8/30/2024,14:21,899.007,589.506,252.919,459.9,-74.46,8.35,7.682,0.687,0.812,0.565
8/30/2024,14:22,837.188,532.539,253.779,461,-74.51,49.69,45.07,0.474,0.272,0.249
8/30/2024,14:23,834.481,528.233,253.591,460.6,-75.99,69.34,63.12,0.624,0.571,0.67
8/30/2024,14:24,906.936,599.044,252.848,460.6,-75.78,22.7,18.68,0.602,0.299,0.344
8/30/2024,14:25,916.494,610.857,248.831,460.5,-74.03,6.39,3.063,2.801,0.308,0.896
8/30/2024,14:26,909.306,610.628,246.604,460.1,-74.07,1.3,1.57,1.103,0.431,0.455
8/30/2024,14:27,902.365,608.126,238.380,459.8,-74.48,2.208,1.402,2.96,0.302,0.298
8/30/2024,14:28,890.302,599.210,233.903,460.7,-73.52,5.654,14.67,2.052,1.444,1.218
8/30/2024,14:29,861.606,562.299,240.572,458.5,-72.4,5.936,9.25,0.942,1.175,0.692
8/30/2024,14:30,851.318,558.095,239.759,458,-68.85,1.524,2.995,1.005,0.41,1.135
8/30/2024,14:31,858.764,551.922,250.386,457.5,-66.54,3.265,5.435,4.383,0.323,0.703
8/30/2024,14:32,860.797,546.892,257.043,456.4,-66.32,1.015,6.182,1.216,0.5,0.569
8/30/2024,14:33,866.851,547.133,255.735,455.3,-65.52,1.335,7.664,3.09,0.693,0.451
8/30/2024,14:34,809.424,497.838,243.741,453.3,-65.68,41.39,37.39,2.463,0.44,0.232
8/30/2024,14:35,849.610,542.916,240.030,452.2,-65.11,18.2,14.07,0.333,0.464,0.46
8/30/2024,14:36,854.496,553.459,236.366,450.6,-64.73,1.908,7.563,2.654,0.502,0.573
8/30/2024,14:37,844.668,567.608,224.136,449.8,-64.79,1.959,2.761,3.884,0.209,0.237
8/30/2024,14:38,835.245,573.463,210.893,450.1,-64.32,3.596,3.033,3.478,0.319,0.331
8/30/2024,14:39,825.238,573.972,201.044,450.4,-64.48,2.277,3.294,2.487,0.461,0.612
8/30/2024,14:40,820.802,574.505,193.351,449.9,-64.7,1.246,7.103,1.364,0.67,0.83
8/30/2024,14:41,819.016,566.706,190.629,449.2,-65.02,1.331,6.98,0.477,0.481,0.42
8/30/2024,14:42,815.354,552.938,190.476,448.3,-63.79,0.64,8.75,0.333,0.442,0.551
8/30/2024,14:43,814.568,559.593,190.169,447.1,-62.69,0.886,7.228,0.063,0.488,0.329
8/30/2024,14:44,811.738,575.864,189.675,446,-63.83,0.858,2.491,0.347,0.255,0.238
8/30/2024,14:45,808.525,571.114,188.508,446,-64.91,0.805,4.268,0.307,0.312,0.313
8/30/2024,14:46,810.311,580.361,188.037,446,-65.68,0.864,2.763,0,0.34,0.542
8/30/2024,14:47,808.907,582.405,188.037,446.7,-66.09,0.291,2.182,0,0.556,0.334
8/30/2024,14:48,807.043,579.814,188.037,447,-66.79,1.184,6.331,0,0.336,0.34
8/30/2024,14:49,805.246,576.359,188.119,446.6,-67.29,0.39,4.891,0.197,0.334,0.382
8/30/2024,14:50,802.820,572.231,188.756,446.5,-66.62,1.031,4.738,0.111,0.581,0.438
8/30/2024,14:51,801.605,577.497,189.853,447.1,-65.28,0.477,5.033,0.436,0.215,0.375
8/30/2024,14:52,802.932,578.247,191.114,446.4,-66.65,0.336,2.865,0.331,0.486,0.51
8/30/2024,14:53,803.724,582.125,192.365,446.4,-66.41,0.543,3.497,0.497,0.471,0.493
8/30/2024,14:54,804.657,580.132,194.050,446.3,-66.94,0.319,5.36,0.365,0.431,0.337
8/30/2024,14:55,803.329,579.528,195.348,446.4,-66.08,0.656,5.271,0.494,0.374,0.506
8/30/2024,14:56,801.319,577.636,196.750,446.8,-65.76,0.641,3.661,0.403,0.334,0.383
8/30/2024,14:57,800.823,578.024,198.272,447.1,-65.28,0.404,3.391,0.482,0.434,0.317
8/30/2024,14:58,801.364,580.248,199.946,447.9,-65.01,0.487,3.583,0.558,0.446,0.428
8/30/2024,14:59,797.789,580.343,201.409,448.1,-65.75,1.506,2.196,0.495,0.208,0.294
8/30/2024,15:00,794.882,577.576,203.012,449,-65.76,0.597,1.916,0.594,0.464,0.494
8/30/2024,15:01,794.947,577.645,204.593,448.2,-67.32,0.362,2.795,0.37,0.386,0.487
8/30/2024,15:02,795.837,576.008,205.913,448,-67.81,0.411,3.008,0.436,0.362,0.426
8/30/2024,15:03,796.450,581.234,206.763,448.7,-66.89,0.366,2.435,0.353,0.522,0.362
8/30/2024,15:04,797.645,577.643,207.578,448.9,-67.18,0.464,3.7,0.326,0.381,0.381
8/30/2024,15:05,780.873,565.709,207.875,450.4,-66.3,14.65,15.05,0.088,0.209,0.326
8/30/2024,15:06,763.435,548.527,208.112,450.3,-66.96,2.977,2.993,0.302,0.552,0.571
8/30/2024,15:07,744.933,523.686,208.409,450.5,-66.02,7.644,6.343,0.269,0.463,0.651
8/30/2024,15:08,702.862,487.437,208.647,450.2,-65.67,10.79,11.4,0.219,0.535,0.381
8/30/2024,15:09,710.059,495.814,210.37,450.3,-65.19,10.21,8.54,0.732,0.308,0.317
8/30/2024,15:10,734.320,520.922,212.576,449.2,-66.53,3.171,3.073,0.582,0.355,0.371
8/30/2024,15:11,715.197,500.919,213.992,450.1,-65.86,10.51,8.21,0.422,0.372,0.322
8/30/2024,15:12,711.713,498.283,214.985,448.7,-67.99,3.255,4.067,0.238,0.574,0.609
8/30/2024,15:13,722.199,507.840,215.823,448.4,-67.88,2.533,4.223,0.313,0.221,0.34
8/30/2024,15:14,714.525,502.778,216.533,448.1,-67.47,2.618,3.087,0.3,0.338,0.474
8/30/2024,15:15,716.417,506.376,217.489,448.5,-66.99,2.459,3.807,0.334,0.424,0.427
8/30/2024,15:16,708.416,499.802,217.786,448.2,-67.41,3.052,3.694,0.064,0.499,0.571
8/30/2024,15:17,695.444,486.693,217.882,449,-66.46,3.944,5.618,0.186,0.513,0.517
8/30/2024,15:18,689.645,479.763,217.979,448.8,-66.28,5.131,4.661,0.269,0.46,0.64
8/30/2024,15:19,686.221,479.930,218.486,449.6,-65.55,1.462,1.6,0,0.433,0.552
8/30/2024,15:20,665.277,456.991,218.489,449,-66.59,7.929,10.16,0.001,0.39,0.432
8/30/2024,15:21,657.381,445.875,218.312,448.5,-66.69,4.193,5.328,0.237,0.577,0.532
8/30/2024,15:22,643.300,436.428,217.797,449.4,-64.9,4.08,1.628,0.064,0.304,0.356
8/30/2024,15:23,620.124,415.986,217.938,449.9,-65.26,10.11,10.83,0.269,0.23,0.29
8/30/2024,15:24,611.266,405.737,218.035,448.4,-67.17,1.313,1.859,0.276,0.747,0.644
8/30/2024,15:25,622.805,419.700,217.787,448.2,-66.24,2.05,4.181,0.001,0.434,0.509
8/30/2024,15:26,625.293,421.699,217.671,448.3,-65.42,4.964,5.922,0.264,0.21,0.38
8/30/2024,15:27,646.134,442.587,216.776,448.1,-65.02,5.11,4.812,0.338,0.289,0.388
8/30/2024,15:28,643.004,440.976,215.151,446.6,-65.89,4.377,7.747,0.553,1.255,1.079
8/30/2024,15:29,629.343,431.651,213.313,446.2,-65.47,5.525,5.396,0.587,0.308,0.308
8/30/2024,15:30,608.439,410.588,211.287,446,-64.96,10.33,7.648,0.574,0.348,0.383
8/30/2024,15:31,567.601,373.057,209.826,445.9,-65.14,7.838,8.09,0.425,0.401,0.425
8/30/2024,15:32,562.840,370.034,208.507,445.9,-65.32,2.737,2.629,0.418,0.426,0.391
8/30/2024,15:33,541.651,349.884,207.305,446,-65.56,6.393,6.412,0.391,0.393,0.441
8/30/2024,15:34,531.901,340.242,206.292,445.3,-66.48,0.51,2.375,0.299,0.467,0.462
8/30/2024,15:35,526.397,336.214,205.043,445,-65.78,5.478,3.683,0.473,0.289,0.249
8/30/2024,15:36,482.188,295.329,203.583,445.1,-65.4,15.36,16.16,0.46,0.507,0.552
8/30/2024,15:37,446.832,257.162,202.463,444.1,-65.38,7.614,6.157,0.322,0.312,0.638
8/30/2024,15:38,424.317,237.799,202.075,444.2,-63.99,3.455,2.553,0.219,0.189,0.24
8/30/2024,15:39,427.026,241.217,202.393,444,-63.97,4.376,4.446,0.284,0.227,0.253
8/30/2024,15:40,436.071,250.569,203.277,443.9,-63.62,1.556,2.45,0.341,0.506,0.605
8/30/2024,15:41,465.519,281.990,204.692,443.2,-64.06,15.68,16.67,0.428,0.242,0.252
8/30/2024,15:42,508.056,327.477,206.13,443.7,-63.67,7.017,7.582,0.354,0.236,0.25
8/30/2024,15:43,529.403,351.288,207.427,444.1,-63.92,4.014,4.678,0.412,0.272,0.293
8/30/2024,15:44,555.975,375.467,208.782,444,-64.71,10.86,9.93,0.374,0.366,0.369
8/30/2024,15:45,563.773,387.5,209.655,443.7,-64.92,5.063,4.271,0.335,0.254,0.269
8/30/2024,15:46,574.537,397.144,210.385,443.1,-65.47,11.31,13.03,0.347,0.508,0.487
8/30/2024,15:47,597.123,423.054,210.729,443.4,-65.13,1.274,2.526,0.001,0.314,0.317
8/30/2024,15:48,604.281,431.948,210.741,443.7,-64.88,1.686,3.875,0.063,0.449,0.425
8/30/2024,15:49,584.648,415.130,210.731,444.1,-65.16,10.43,10.97,0.001,0.272,0.45
8/30/2024,15:50,564.931,394.293,210.743,444.1,-65.78,3.869,4.355,0.063,0.233,0.249
8/30/2024,15:51,597.54,431.016,211.299,444.1,-66.05,12.81,14.41,0.235,0.453,0.598
8/30/2024,15:52,633.157,466.543,210.910,443.1,-66.92,5.439,7.269,0.285,0.544,0.719
8/30/2024,15:53,630.287,460.512,210.299,442.3,-66.63,4.288,3.153,0.338,0.301,0.376
8/30/2024,15:54,617.760,448.582,209.463,441.8,-66,6.678,7.428,0.268,0.267,0.394
8/30/2024,15:55,577.891,410.417,208.840,442.6,-64.8,11.24,13.48,0.309,0.249,0.25
8/30/2024,15:56,545.500,377.063,208.346,443.3,-64.19,5.147,5.838,0.298,0.175,0.25
8/30/2024,15:57,520.588,347.933,207.913,442.6,-64.55,7.435,8.16,0,0.514,0.984
8/30/2024,15:58,500.174,330.451,208.008,442.8,-63.35,2.966,4.173,0.224,0.314,0.303
8/30/2024,15:59,502.970,329.872,208.673,442.8,-62.55,2.352,6.319,0.199,0.389,0.606
8/30/2024,16:00,508.738,340.688,209.322,442.5,-62.98,2.549,4.339,0.064,0.55,0.624
8/30/2024,16:01,502.365,332.320,209.762,442.6,-62.34,1.454,2.317,0.334,0.262,0.391
8/30/2024,16:02,506.010,340.151,210.047,442.8,-61.9,2.475,1.522,0.002,0.228,0.258
8/30/2024,16:03,495.546,329.813,209.980,442.9,-62.23,4.313,4.856,0.192,0.432,0.391
8/30/2024,16:04,484.696,321.276,209.381,443.6,-61.82,1.174,1.508,0.105,0.285,0.45
8/30/2024,16:05,491.4,330.570,209.148,443,-63.14,2.965,3.785,0.269,0.266,0.312
8/30/2024,16:06,502.957,343.994,208.643,442.7,-63.22,3.235,3.642,0.002,0.247,0.253
8/30/2024,16:07,513.403,357.252,208.044,443.3,-61.6,3.628,6.264,0.244,0.411,0.659
8/30/2024,16:08,525.455,375.772,207.563,442.5,-62.54,1.744,3.478,0.339,0.514,0.568
8/30/2024,16:09,528.033,380.745,206.976,442.4,-63.03,1.354,1.545,0.341,0.526,0.592
8/30/2024,16:10,527.017,380.089,206.295,441.7,-63.65,1.444,2.564,0.306,0.379,0.334
8/30/2024,16:11,529.257,384.590,205.424,441.2,-63.51,0.753,2.796,0.35,0.267,0.344
8/30/2024,16:12,518.486,373.131,204.436,441.5,-62.86,4.701,7.847,0.34,0.287,0.337
8/30/2024,16:13,504.666,359.141,203.529,441.3,-62.61,3.547,4.185,0.285,0.367,0.38
8/30/2024,16:14,495.074,351.735,202.706,441.4,-62.19,1.59,1.669,0.33,0.306,0.27
8/30/2024,16:15,495.615,350.961,201.929,441.9,-61.62,1.749,3.067,0.348,0.226,0.235
8/30/2024,16:16,468.412,322.140,200.387,442.3,-61.09,12.92,13.08,0.521,0.305,0.326
8/30/2024,16:17,408.378,258.061,198.383,442.7,-61.19,13.5,15.82,0.547,0.201,0.325
8/30/2024,16:18,401.92,249.637,196.911,442.2,-61.68,7.003,10.02,0.361,0.419,0.563
8/30/2024,16:19,423.307,278.247,195.910,442.5,-61.15,4.71,5.991,0.341,0.337,0.356
8/30/2024,16:20,435.954,297.656,194.933,442.3,-61.41,1.356,2.196,0.33,0.199,0.216
8/30/2024,16:21,437.067,299.944,193.943,442.4,-61.25,3.608,3.959,0.323,0.24,0.235
8/30/2024,16:22,415.043,275.493,192.836,442.8,-60.57,8.09,9.5,0.362,0.268,0.365
8/30/2024,16:23,400.894,260.916,192.258,442.7,-60.12,0.919,1.503,0.234,0.238,0.254
8/30/2024,16:24,406.044,270.144,192.083,443.9,-58.91,2.376,3.238,0.321,0.802,0.67
8/30/2024,16:25,394.772,259.786,192.354,443.4,-60.16,4.883,5.503,0.151,0.364,0.511
8/30/2024,16:26,362.608,221.468,191.223,443.4,-60.11,17.19,20.78,0.45,0.303,0.249
8/30/2024,16:27,353.561,212.139,190.681,443.6,-59.27,4.947,5.887,0.326,0.539,0.921
8/30/2024,16:28,343.414,203.065,190.434,444.9,-56.07,0.957,0.963,0.284,0.259,0.663
8/30/2024,16:29,331.558,192.185,188.466,444.1,-54.54,9.95,10.32,1.056,0.319,0.775
8/30/2024,16:30,290.289,146.914,185.873,443.6,-53.23,10.76,11.99,0.568,0.302,0.297
8/30/2024,16:31,250.74,100.141,185.342,442.6,-53.08,11,14.36,0.111,0.396,0.292
8/30/2024,16:32,224.610,67.0449,185.980,442.4,-52.03,7.957,10.24,0.206,0.389,0.286
8/30/2024,16:33,206.819,45.2347,185.355,441,-52.69,4.088,4.745,0.54,0.407,0.327
8/30/2024,16:34,196.210,33.4399,183.198,440.9,-52.2,2.145,2.2,0.716,0.285,0.384
8/30/2024,16:35,190.163,27.6950,180.946,440.8,-51.54,1.438,1.52,0.521,0.187,0.21
8/30/2024,16:36,186.972,24.7464,179.367,440.9,-51.29,0.582,0.373,0.395,0.222,0.237
8/30/2024,16:37,185.590,24.4413,177.775,441.1,-50.94,0.256,0.151,0.566,0.275,0.317
8/30/2024,16:38,185.994,26.0683,176.066,440.8,-51.34,0.254,0.7,0.528,0.229,0.24
8/30/2024,16:39,187.242,29.0297,174.769,441.1,-51.17,0.804,1.027,0.151,0.145,0.118
8/30/2024,16:40,190.378,32.7792,174.722,441.1,-50.85,1.426,1.925,0,0.436,0.603
8/30/2024,16:41,195.256,39.7571,175.371,441.4,-49.54,1.163,1.621,0.16,0.314,0.434
8/30/2024,16:42,197.571,43.6082,175.111,440.4,-49.96,0.282,0.74,0.38,0.386,0.579
8/30/2024,16:43,197.347,45.9596,173.414,439.6,-49.87,0.303,0.49,0.614,0.554,0.485
8/30/2024,16:44,196.515,46.9383,171.657,438.8,-50.21,0.327,0.444,0.469,0.321,0.228
8/30/2024,16:45,195.493,47.2307,170.679,438.7,-50.01,0.281,0.214,0.312,0.349,0.449
8/30/2024,16:46,195.256,48.1585,170.266,439.1,-49.52,0.293,0.383,0.311,0.226,0.168
8/30/2024,16:47,195.571,49.6584,169.795,439.1,-49.34,0.106,0.901,0.088,0.268,0.315
8/30/2024,16:48,195.684,51.5903,169.17,438.5,-49.3,0.282,0.357,0.244,0.276,0.419
8/30/2024,16:49,194.054,50.9294,168.533,438,-49.09,0.732,0.643,0.299,0.298,0.351
8/30/2024,16:50,190.435,47.9807,167.779,437.9,-48.51,1.361,1.382,0.309,0.261,0.133
8/30/2024,16:51,185.525,42.8715,166.813,437.6,-48.13,1.445,1.788,0.323,0.189,0.393
8/30/2024,16:52,180.546,37.4697,165.859,437.3,-47.53,1.384,1.632,0.353,0.31,0.193
8/30/2024,16:53,176.053,32.6656,164.846,437.1,-46.86,1.202,1.145,0.328,0.22,0.324
8/30/2024,16:54,172.310,28.8398,163.868,437.4,-46.01,1.028,0.972,0.318,0.312,0.366
8/30/2024,16:55,169.019,25.3321,163.056,437.3,-45.94,0.989,0.993,0.342,0.205,0.235
8/30/2024,16:56,165.749,21.9511,162.173,436.8,-46.43,0.94,1.063,0.27,0.121,0.148
8/30/2024,16:57,162.829,18.7993,161.232,436.9,-46.36,0.72,0.584,0.243,0.222,0.226
8/30/2024,16:58,161.358,17.5537,160.255,437.1,-46.07,0.285,0.068,0.328,0.2,0.218
8/30/2024,16:59,160.832,17.6683,159.325,436.6,-46.45,0.32,0.227,0.362,0.072,0
8/30/2024,17:00,160.417,17.7447,158.289,436.9,-46.52,0.211,0.291,0.284,0.31,0.427
8/30/2024,17:01,159.543,17.5416,157.407,436.8,-46.97,0.323,0,0.342,0.098,0
8/30/2024,17:02,158.488,17.5418,156.347,436.8,-46.79,0.483,0,0.455,0.281,0.284
8/30/2024,17:03,157.388,17.9488,155.383,436.7,-46.13,0.313,0.38,0.302,0.231,0.339
8/30/2024,17:04,157.143,18.9914,154.500,437,-45.45,0.002,0.487,0.336,0.127,0.102
8/30/2024,17:05,157.145,20.0086,153.689,436.6,-45.77,0,0.323,0.285,0.219,0.243
8/30/2024,17:06,156.495,20.4283,152.853,436.8,-45.68,0.312,0.306,0.247,0.17,0.241
8/30/2024,17:07,155.159,19.4497,151.971,437.2,-45.69,0.525,0.381,0.283,0.317,0.254
8/30/2024,17:08,153.632,18.4330,151.124,436.8,-46.35,0.465,0.359,0.333,0.149,0.208
8/30/2024,17:09,152.127,17.5433,150.358,436.7,-46.56,0.318,0,0.335,0.154,0.195
8/30/2024,17:10,151.354,17.6833,149.688,436.9,-46.47,0.317,0.269,0.338,0.179,0.182
8/30/2024,17:11,150.95,18.3572,148.935,436.8,-46.75,0.255,0.163,0.342,0.276,0.281
8/30/2024,17:12,150.334,19.0694,148.194,436.5,-47.02,0.207,0,0.333,0.103,0.096
8/30/2024,17:13,149.604,19.0695,147.511,436.4,-47.1,0.27,0,0.348,0.253,0.363
8/30/2024,17:14,148.774,19.3113,146.887,435.9,-47.13,0.334,0.269,0.346,0.302,0.217
8/30/2024,17:15,148.066,19.7817,146.168,435.8,-46.63,0.295,0.163,0.318,0.251,0.355
8/30/2024,17:16,147.719,19.8583,145.640,435.8,-46.62,0.001,0.137,0.247,0.169,0.237
8/30/2024,17:17,147.236,20.7610,145.003,435.9,-46.56,0.257,0.306,0.151,0.184,0.194
8/30/2024,17:18,147.047,21.6384,144.250,435.7,-46.51,0,0.368,0.288,0.144,0.14
8/30/2024,17:19,147.047,23.0496,143.531,436.1,-45.99,0,0.479,0.207,0.135,0.135
8/30/2024,17:20,147.701,24.8680,142.778,436.4,-45.88,0.245,0.733,0.284,0.197,0.175
8/30/2024,17:21,148.566,27.4870,141.976,436.7,-45.95,0.323,0.869,0.318,0.114,0
8/30/2024,17:22,149.535,30.0554,141.104,436.5,-46.28,0.308,0.649,0.343,0.237,0.242
8/30/2024,17:23,149.748,31.7846,139.902,436.2,-46.11,0.001,0.533,0.394,0.1,0.235
