DATE (MM/DD/YYYY),CST,Global Horizontal [W/m^2],Direct Normal [W/m^2],Diffuse Horizontal [W/m^2],Downwelling IR [W/m^2],Pyrgeometer Net [W/m^2],Global (stdev) [W/m^2],Direct (stdev) [W/m^2],Diffuse (stdev) [W/m^2],IR (stdev) [W/m^2],Net (stdev) [W/m^2]
9/14/2024,13:03,511.055,177.125,336.472,467.1,-53.61,159,139.4,12.06,0.712,0.942
9/14/2024,13:04,673.893,288.895,374.267,468.1,-51.68,277.7,243.5,8.94,0.647,0.498
9/14/2024,13:05,923.665,526.492,368.125,467.2,-52.74,63.6,64.37,5.487,0.782,1.196
9/14/2024,13:06,971.89,589.825,348.601,465.6,-56.16,7.407,10.18,5.605,0.395,0.87
9/14/2024,13:07,971.081,605.458,329.066,463.7,-60.15,1.815,3.808,5.603,1.015,1.56
9/14/2024,13:08,952.143,602.077,314.141,462.1,-63.23,18.01,13.48,3.883,0.166,0.38
9/14/2024,13:09,933.487,598.163,301.514,460.8,-65.64,3.683,6.405,2.139,0.612,0.781
9/14/2024,13:10,920.417,589.495,301.279,461.1,-65.97,3.656,3.994,0.742,0.342,0.413
9/14/2024,13:11,782.191,471.344,290.456,461.5,-66.87,253.7,226.4,10.27,0.529,0.511
9/14/2024,13:12,402.284,143.431,260.087,463.3,-65.34,223.3,195,8.25,0.631,0.586
9/14/2024,13:13,215.348,1.18202,235.317,464.5,-63.88,3.862,0.151,4.468,0.246,0.351
9/14/2024,13:14,213.517,1.32183,230.284,465.5,-61.88,6.083,0.426,2.981,0.809,1.11
9/14/2024,13:15,392.227,126.159,258.968,466.8,-59.56,217.9,187,14.09,0.516,0.887
9/14/2024,13:16,932.189,571.946,327.925,468.5,-58.04,28.75,15.81,19.66,0.815,0.529
9/14/2024,13:17,796.604,410.391,365.923,469.9,-57.87,240.9,227.2,2.767,0.856,0.666
9/14/2024,13:18,839.493,460.786,359.675,469.9,-58.75,232.7,221,5.872,0.943,1.393
9/14/2024,13:19,948.534,590.962,331.463,466.8,-63.09,11.41,3.623,8.82,0.918,1.21
9/14/2024,13:20,928.822,595.500,306.516,463.5,-67.33,3.267,2.593,5.479,0.709,0.885
9/14/2024,13:21,917.471,600.013,290.094,461.6,-69.61,3.687,2.233,3.93,0.665,0.717
9/14/2024,13:22,909.504,598.119,283.362,459.4,-71.95,6.88,5.978,0.62,0.518,0.516
9/14/2024,13:23,882.729,572.240,283.290,459.2,-72.09,5.341,4.625,0.649,0.239,0.286
9/14/2024,13:24,869.095,562.719,279.223,459.4,-72.48,3.754,3.845,1.303,0.416,0.415
9/14/2024,13:25,873.674,566.668,280.164,459.7,-72.94,14.05,12.43,2.243,0.57,0.623
9/14/2024,13:26,862.479,549.165,285.775,460.3,-71.87,55.71,52.48,1.133,0.633,0.829
9/14/2024,13:27,574.961,264.730,294.024,462.7,-69.1,177.3,161.5,5.736,1.091,1.258
9/14/2024,13:28,791.035,452.782,314.160,465,-67,164.3,150.5,5.754,0.497,0.336
9/14/2024,13:29,633.252,302.984,317.919,466.4,-65.78,201.5,187.7,2.786,0.593,0.774
9/14/2024,13:30,558.773,261.97,292.419,467.1,-64.31,269.6,239.5,13.79,0.649,1.029
9/14/2024,13:31,225.467,2.36396,245.567,467.3,-61.83,12.22,0.317,11.67,0.374,0.983
9/14/2024,13:32,193.752,2.54189,211.708,467,-58.53,6.66,0.227,7.739,0.642,0.581
9/14/2024,13:33,176.612,2.66896,191.571,464.7,-57.47,2.718,0,3.232,0.807,0.399
9/14/2024,13:34,172.037,2.32581,186.265,463.2,-55.99,0.685,0.36,0.824,0.612,0.258
9/14/2024,13:35,170.878,1.90638,184.767,462.1,-55.43,1.525,0,1.612,0.452,0.225
9/14/2024,13:36,191.197,1.33447,206.375,461.5,-54.72,10.24,0.256,11.08,0.361,0.282
9/14/2024,13:37,236.238,3.87627,244.286,460.6,-54.54,19.4,5.459,9.98,0.252,0.235
9/14/2024,13:38,507.570,206.166,291.558,458.8,-55.84,190.8,166.3,16.69,0.706,0.62
9/14/2024,13:39,556.913,246.185,310.877,459.3,-55.83,269.7,244.9,6.148,0.838,0.634
9/14/2024,13:40,565.240,257.305,304.063,460.2,-55.55,272.2,249.8,6.2,0.411,0.642
9/14/2024,13:41,870.273,524.764,327.934,461.3,-56.3,10.62,13.7,9.07,0.926,0.449
9/14/2024,13:42,825.690,464.218,348.340,464.7,-55.13,102.8,97.2,1.082,0.706,0.407
9/14/2024,13:43,804.606,450.567,337.658,467.8,-53.93,116,105.9,5.781,0.592,0.24
9/14/2024,13:44,870.840,517.211,336.231,468.8,-54.48,29.92,26.99,1.103,0.528,0.264
9/14/2024,13:45,803.938,457.211,331.208,470,-54.82,103.5,93.9,2.037,0.419,0.296
9/14/2024,13:46,822.602,479.285,330.028,469.2,-56.05,36.29,35.63,2.632,0.406,0.409
9/14/2024,13:47,818.779,485.866,321.799,469.3,-55.63,56.25,52.71,0.806,0.269,0.414
9/14/2024,13:48,875.740,547.413,313.947,467.6,-57.94,1.483,3.111,3.133,0.361,0.409
9/14/2024,13:49,876.412,552.228,307.227,466.3,-59.16,2.65,2.513,0.89,0.82,0.756
9/14/2024,13:50,874.251,547.219,313.296,464.7,-60.87,2.734,2.926,4.416,0.57,0.76
9/14/2024,13:51,750.635,410.537,327.795,464.6,-61.47,209.1,197.7,2.935,0.956,1.036
9/14/2024,13:52,318.217,12.0095,326.415,466.6,-58.12,11.24,11.78,3.156,0.305,0.573
9/14/2024,13:53,302.506,9.98887,316.005,464.8,-58.95,10.85,5.337,4.591,0.589,0.497
9/14/2024,13:54,295.403,10.4972,304.405,464,-58.11,10.17,8.29,0.903,0.365,0.981
9/14/2024,13:55,342.050,35.6471,321.049,462.9,-56.67,21.44,19.47,9.9,0.517,0.648
9/14/2024,13:56,751.972,401.445,347.253,462,-56.35,245.4,223.7,3.347,0.908,0.855
9/14/2024,13:57,868.494,508.195,348.160,461.8,-56.82,116,110,0.917,0.43,0.42
9/14/2024,13:58,704.019,352.338,346.709,462.8,-56.4,178.2,174.9,2.726,0.332,0.641
9/14/2024,13:59,509.014,195.695,324.359,463.6,-57.29,252.1,231.5,8.04,1.258,1.061
9/14/2024,14:00,279.599,1.33437,300.723,464.5,-56.22,3.722,0.426,4.919,0.551,0.482
9/14/2024,14:01,650.458,353.608,297.587,461.4,-59.51,253.9,238.9,2.95,1.426,1.57
9/14/2024,14:02,869.204,577.017,286.859,459.2,-62.45,7.156,1.701,6.639,0.495,0.839
9/14/2024,14:03,606.698,347.138,264.557,458.3,-65.02,281.7,265.2,5.868,0.59,0.73
9/14/2024,14:04,656.916,397.284,258.851,457.3,-66.84,229.9,218.7,1.545,0.852,1.132
9/14/2024,14:05,536.664,286.265,255.939,456.3,-67.11,266.9,257.5,3.165,1.011,0.693
9/14/2024,14:06,813.833,561.688,249.608,455.2,-68.6,2.268,3.717,2.623,0.295,0.552
9/14/2024,14:07,807.530,560.507,244.339,454.8,-70.33,3.232,3.031,0.465,0.521,0.38
9/14/2024,14:08,809.870,561.132,246.073,457.2,-69.17,3.182,2.863,0.243,0.65,0.473
9/14/2024,14:09,817.703,566.000,248.749,458.1,-68.95,5.417,3.978,1.908,0.448,0.465
9/14/2024,14:10,807.164,550.446,256.742,457.4,-70.49,14.94,16.85,2.983,0.602,0.795
9/14/2024,14:11,779.396,506.399,264.156,458.1,-70,35.05,33.64,1.244,0.356,0.721
9/14/2024,14:12,777.711,511.991,263.720,458.6,-67.31,50.55,49.62,1.824,0.333,0.544
9/14/2024,14:13,700.096,450.967,252.664,458.6,-67.19,181.7,173.7,5.851,0.713,0.478
9/14/2024,14:14,229.190,8.08251,235.785,461.3,-64.87,14.82,10.48,3.38,0.757,0.847
9/14/2024,14:15,216.402,2.07146,232.024,463.3,-61.45,0.919,0.29,1.074,0.591,0.923
9/14/2024,14:16,240.832,13.1278,247.939,463,-59.24,23.32,22.41,7.912,0.328,0.523
9/14/2024,14:17,410.623,143.682,275.159,461.3,-59.13,234,217.3,9.94,0.972,0.673
9/14/2024,14:18,818.551,549.057,275.607,457.1,-62.79,11.82,7.423,12.21,0.889,0.784
9/14/2024,14:19,791.346,562.263,236.707,453.6,-66.43,7.18,1.746,8.48,0.53,0.628
9/14/2024,14:20,775.727,563.255,215.500,452.8,-66.37,3.246,1.994,3.899,0.537,0.303
9/14/2024,14:21,772.007,570.829,207.814,452.7,-66.4,2.74,2.225,0.906,0.392,0.644
9/14/2024,14:22,763.736,565.390,206.742,451.9,-68.62,1.032,1.251,0.311,0.404,0.553
9/14/2024,14:23,759.660,560.779,207.662,451.9,-69.61,2.058,1.958,0.37,0.329,0.488
9/14/2024,14:24,749.075,550.206,208.617,452,-69.67,3.282,3.265,0.106,0.536,0.694
9/14/2024,14:25,740.446,543.649,207.804,452.1,-68.58,1.732,2.06,0.623,0.299,0.601
9/14/2024,14:26,738.120,547.640,205.529,452.8,-68.2,0.683,1.555,0.714,0.21,0.384
9/14/2024,14:27,741.169,553.807,203.821,453.5,-69.39,0.861,1.55,0.307,0.587,1.038
9/14/2024,14:28,741.080,555.802,203.043,452.7,-71.89,1.125,1.011,0.151,0.346,0.302
9/14/2024,14:29,738.001,553.808,203.479,453.4,-72.19,1.463,1.743,0.528,0.61,0.47
9/14/2024,14:30,740.856,555.930,206.155,454.1,-72.26,0.838,1.301,0.975,0.282,0.046
9/14/2024,14:31,742.209,554.675,210.506,454.8,-72.62,1.676,0.744,1.622,0.415,0.296
9/14/2024,14:32,736.871,542.576,216.896,455.4,-72.72,3.285,5.51,1.948,0.356,0.422
9/14/2024,14:33,736.309,536.934,223.804,455.8,-72.08,1.441,1.662,2.235,0.235,0.235
9/14/2024,14:34,743.907,540.087,231.019,456.5,-71.25,4.133,3.082,1.866,0.386,0.456
9/14/2024,14:35,736.886,532.095,234.085,457,-71.05,5.575,5.091,0.14,0.356,0.343
9/14/2024,14:36,741.561,541.550,231.385,457.3,-71.33,4.32,6.198,1.61,0.362,0.351
9/14/2024,14:37,744.202,549.951,226.894,457.1,-72.27,2.016,1.67,0.925,0.747,1.01
9/14/2024,14:38,731.381,541.106,223.181,455.7,-73.74,6.307,4.959,1.165,0.279,0.31
9/14/2024,14:39,717.246,531.729,219.456,455.4,-74.24,0.852,0.772,0.82,0.378,0.448
9/14/2024,14:40,718.797,535.465,219.126,455.7,-74.3,1.103,1.345,0.497,0.435,0.294
9/14/2024,14:41,713.301,528.221,222.014,456.2,-74.52,5.248,6.224,1.147,0.328,0.418
9/14/2024,14:42,714.817,525.297,228.038,456.7,-74.47,8.12,6.8,2.435,0.421,0.397
9/14/2024,14:43,726.683,533.303,234.474,456.1,-75.28,2.076,1.459,0.652,0.773,0.858
9/14/2024,14:44,706.510,516.31,233,457.2,-74.79,8.17,7.271,1.085,0.291,0.327
9/14/2024,14:45,698.057,509.815,231.007,457.9,-74.37,4.579,5.495,0.334,0.592,0.831
9/14/2024,14:46,711.745,528.649,229.416,457.6,-73.85,4.671,5.933,0.847,0.467,0.379
9/14/2024,14:47,715.398,537.317,225.927,456.1,-75.08,2.029,1.467,0.909,0.319,0.302
9/14/2024,14:48,718.982,544.649,223.899,457.1,-74.61,2.046,2.74,0.346,0.332,0.34
9/14/2024,14:49,716.610,538.879,224.571,457.3,-73.91,0.711,2.097,0.483,0.546,1.082
9/14/2024,14:50,717.946,534.481,230.134,457.7,-70.87,2.352,2.12,2.964,0.447,0.644
9/14/2024,14:51,718.810,524.377,242.476,457.3,-68.49,8.73,12.54,3.965,0.437,0.793
9/14/2024,14:52,448.391,227.359,244.185,457.5,-66.11,168.4,175.9,2.118,0.338,0.681
9/14/2024,14:53,342.934,130.137,236.463,456.7,-65.02,186.8,200.3,3.979,1.029,0.745
9/14/2024,14:54,715.545,534.475,236.380,454.7,-66.92,2.368,4.111,1.83,0.479,0.605
9/14/2024,14:55,715.600,538.758,233.208,455.8,-66.66,1.671,2.978,0.435,0.604,0.439
9/14/2024,14:56,714.615,531.164,236.707,457,-64.65,1.237,2.106,2.276,0.569,1.092
9/14/2024,14:57,712.726,526.932,244.239,457.8,-63.51,1.307,1.08,1.537,0.539,0.256
9/14/2024,14:58,705.842,518.629,246.005,458.7,-64.35,4.29,5.281,0.17,0.344,0.51
9/14/2024,14:59,705.325,519.505,244.673,459.6,-64.26,1.826,3.236,1.344,0.315,0.309
9/14/2024,15:00,705.107,524.140,239.838,458.8,-64.62,1.856,6.399,1.473,0.454,0.506
9/14/2024,15:01,704.117,531.244,233.201,458,-65.71,2.584,1.384,2.384,0.446,0.522
9/14/2024,15:02,691.562,529.208,223.805,457.2,-66.32,3.909,2.105,2.582,0.28,0.316
9/14/2024,15:03,683.122,522.371,218.465,456.4,-66.49,1.103,2.163,0.74,0.429,0.525
9/14/2024,15:04,680.726,520.895,219.419,456.2,-65.28,2.537,2.714,1.165,0.338,0.353
9/14/2024,15:05,673.399,511.516,222.001,456.1,-65.15,0.924,1.457,0.35,0.279,0.281
9/14/2024,15:06,668.734,509.303,220.185,454.8,-66.13,3.278,2.195,0.661,0.403,0.347
9/14/2024,15:07,665.452,507.753,219.572,454.4,-66.09,2.212,3.037,0.766,0.262,0.222
9/14/2024,15:08,669.216,503.279,227.175,454.5,-66.04,2.846,2.471,3.259,0.289,0.286
9/14/2024,15:09,669.82,498.422,233.127,454.8,-65.41,2.101,1.65,0.831,0.457,0.502
9/14/2024,15:10,669.232,506.108,225.876,454.2,-65.65,1.363,3.558,3.087,0.542,0.398
9/14/2024,15:11,664.599,515.217,214.7,453,-66,3.169,1.885,3.292,0.411,0.355
9/14/2024,15:12,652.885,513.079,205.398,452.5,-66.14,2.127,1.772,1.889,0.343,0.254
9/14/2024,15:13,648.455,515.262,201.095,452.3,-66.49,1.798,1.868,0.924,0.314,0.321
9/14/2024,15:14,642.531,511.410,198.148,452.4,-66.59,1.726,1.374,0.727,0.17,0.168
9/14/2024,15:15,642.291,513.084,195.895,452.3,-66.49,1.028,1.673,0.681,0.301,0.259
9/14/2024,15:16,637.153,512.116,193.053,452.3,-66.26,1.946,1.281,1.061,0.262,0.261
9/14/2024,15:17,632.991,511.121,189.810,452,-66.9,1.164,1.223,0.856,0.252,0.276
9/14/2024,15:18,628.493,509.95,187.075,451.9,-66.73,2.375,1.734,0.727,0.11,0.235
9/14/2024,15:19,624.285,508.293,185.611,451.8,-66.9,0.327,1.338,0.334,0.201,0.276
9/14/2024,15:20,626.114,512.523,186.495,451.4,-68.5,1.006,1.348,0.521,0.438,0.888
9/14/2024,15:21,626.558,510.294,188.968,452.3,-68.55,0.594,1.343,0.804,0.61,0.546
9/14/2024,15:22,624.590,507.383,192.445,451.9,-69.68,0.806,1.304,1.271,0.652,0.911
9/14/2024,15:23,622.976,502.193,197.24,452,-70.79,1.554,3.202,1.391,0.358,0.616
9/14/2024,15:24,592.693,462.661,201.330,453,-70.97,44.66,51.43,0.878,0.391,0.252
9/14/2024,15:25,445.114,292.958,202.060,454.3,-70.28,154.6,178.9,2.01,0.466,0.54
9/14/2024,15:26,603.185,479.013,201.965,454.4,-70.9,4.323,5.88,1.225,0.408,0.241
9/14/2024,15:27,609.901,491.234,199.277,454.9,-71.22,0.854,1.373,0.746,0.244,0.282
9/14/2024,15:28,607.417,491.589,196.424,454.2,-72.43,0.489,1.415,0.87,0.498,0.556
9/14/2024,15:29,605.514,494.559,193.960,453.6,-73.68,0.611,0.765,0.553,0.264,0.571
9/14/2024,15:30,600.671,490.976,193.099,453.7,-74.35,3.015,3.382,0.106,0.153,0.155
9/14/2024,15:31,591.42,481.481,193.098,453.9,-74.06,2.042,1.973,0.14,0.279,0.282
9/14/2024,15:32,588.284,479.332,193.156,453.8,-73.94,0.865,1.373,0.223,0.222,0.246
9/14/2024,15:33,574.742,466.051,191.882,453.5,-74.32,8.55,8.59,1.097,0.388,0.473
9/14/2024,15:34,571.315,465.988,190.303,453.3,-74.85,7.243,8.82,0.469,0.642,0.484
9/14/2024,15:35,587.607,484.844,192.047,454.5,-74.81,2.669,2.81,0.59,0.264,0.473
9/14/2024,15:36,590.674,486.737,194.782,455.6,-73.97,0.438,0.922,1.098,0.307,0.346
9/14/2024,15:37,586.830,477.969,199.484,456.2,-73.26,0.758,2.993,1.701,0.577,0.7
9/14/2024,15:38,582.391,466.393,206.461,458.1,-70.92,1.669,3.523,2.199,0.452,0.342
9/14/2024,15:39,582.356,458.730,213.898,459.3,-70.52,2.814,2.814,2.11,0.64,0.509
9/14/2024,15:40,587.209,459.911,219.249,459.2,-71.25,1.784,2.504,0.758,0.224,0.253
9/14/2024,15:41,581.264,453.416,219.012,459.6,-70.83,1.802,2.064,0.728,0.332,0.532
9/14/2024,15:42,576.892,452.488,215.806,459.7,-69.28,1.128,1.262,1.195,0.327,0.738
9/14/2024,15:43,567.329,445.689,213.885,460.2,-67.41,3.265,3.695,0.486,0.216,0.417
9/14/2024,15:44,572.462,448.471,218.292,460.2,-66.7,4.442,3.82,2.274,0.551,0.587
9/14/2024,15:45,587.191,457.720,227.673,462.9,-64.17,3.461,1.439,2.956,1.241,1.146
9/14/2024,15:46,595.212,460.082,236.005,465.1,-62.81,1.065,0.778,1.457,0.389,0.564
9/14/2024,15:47,591.278,455.812,236.594,465.4,-63.66,2.884,2.366,1.161,0.265,0.344
9/14/2024,15:48,579.524,450.296,229.781,464.3,-65.14,2.915,0.654,2.436,0.321,0.381
9/14/2024,15:49,571.074,449.482,222.191,464.1,-65.74,1.214,1.065,2.071,0.264,0.299
9/14/2024,15:50,565.859,451.438,215.578,462.9,-66.71,1.798,0.717,1.75,0.578,0.435
9/14/2024,15:51,559.095,449.786,211.276,462,-66.93,2.286,1.894,0.624,0.359,0.31
9/14/2024,15:52,553.644,443.851,211.393,460.7,-67.91,0.806,1.031,0.597,0.23,0.237
9/14/2024,15:53,547.768,435.541,213.315,460.4,-68.35,2.192,3.39,0.331,0.414,0.456
9/14/2024,15:54,534.093,419.568,209.731,460,-68.72,8.7,9.8,2.007,0.368,0.368
9/14/2024,15:55,499.700,381.920,206.160,459.8,-69,23.05,28.42,1.183,0.218,0.228
9/14/2024,15:56,552.967,445.894,212.429,459.5,-69.62,3.468,4.21,1.657,0.231,0.228
9/14/2024,15:57,552.045,444.305,214.810,460.1,-68.97,1.636,1.692,0.362,0.399,0.439
9/14/2024,15:58,544.943,436.261,215.646,460.6,-68.56,3.707,4.274,0.14,0.204,0.303
9/14/2024,15:59,528.730,414.343,217.367,461.5,-67.61,4.225,6.298,0.734,0.547,0.687
9/14/2024,16:00,518.033,397.088,220.572,462.8,-65.38,1.803,2.233,1.348,0.431,0.465
9/14/2024,16:01,527.010,402.551,227.632,462.4,-65.69,6.43,5.512,2.472,0.406,0.434
9/14/2024,16:02,539.829,408.027,237.060,464,-64.51,2.745,2.618,2.982,0.672,0.52
9/14/2024,16:03,546.649,409.094,244.627,465.2,-64.08,2.165,3.291,0.978,0.776,0.492
9/14/2024,16:04,537.750,399.653,243.047,466.3,-63.77,3.161,2.404,1.726,0.196,0.235
9/14/2024,16:05,528.211,398.865,234.502,465.2,-64.77,2.747,1.912,2.614,0.6,0.635
9/14/2024,16:06,519.582,398.865,226.559,464.6,-64.1,3.318,1.884,2.154,0.934,0.735
9/14/2024,16:07,510.694,392.525,220.795,463,-64.3,2.087,2.176,1.161,0.403,0.494
9/14/2024,16:08,498.121,384.532,215.609,461.8,-63.25,2.82,1.945,2.034,0.361,0.308
9/14/2024,16:09,480.358,374.368,204.319,460.8,-63.07,8.83,6.371,4.594,0.778,0.484
9/14/2024,16:10,451.404,353.822,190.812,459.1,-63.29,8.83,7.62,3.417,0.511,0.379
9/14/2024,16:11,435.281,342.450,180.040,457,-64.08,7.099,7.476,2.235,0.641,0.464
9/14/2024,16:12,450.179,367.671,177.741,455.5,-63.82,18.03,25.66,0.343,0.896,0.568
9/14/2024,16:13,453.696,374.748,178.213,455.4,-62.57,2.995,3.496,0.588,0.314,0.682
9/14/2024,16:14,450.449,368.408,181.619,455.6,-61.17,2.211,2.657,1.507,0.281,0.51
9/14/2024,16:15,454.718,367.378,186.109,455.8,-59.97,0.949,2.107,0.929,0.273,0.44
9/14/2024,16:16,448.415,363.757,186.710,455.4,-60,3.227,3.067,0.67,0.358,0.302
9/14/2024,16:17,447.786,369.653,183.104,456,-60.28,2.119,3.985,1.044,0.314,0.396
9/14/2024,16:18,438.213,357.391,181.159,457,-60.39,4.769,8.79,0.642,0.563,0.342
9/14/2024,16:19,443.123,353.046,189.550,457.7,-59.73,12.97,14.13,3.937,0.411,0.606
9/14/2024,16:20,465.335,372.321,202.114,459.3,-57.22,3.112,3.107,3.749,0.811,0.887
9/14/2024,16:21,470.503,363.871,214.347,461.8,-54.04,1.391,2.167,3.105,0.526,0.641
9/14/2024,16:22,473.233,362.550,221.513,463.7,-52.44,0.379,1.216,1.052,0.478,0.313
9/14/2024,16:23,469.334,354.990,223.246,464.3,-52.01,2.346,2.319,0.324,0.669,0.671
9/14/2024,16:24,457.110,345.130,219.415,462.7,-53.66,4.407,4.399,1.809,0.217,0.221
9/14/2024,16:25,443.223,336.566,212.556,462.1,-53.63,6.317,3.99,2.301,0.483,0.458
9/14/2024,16:26,425.348,327.316,203.717,460.7,-55.65,4.394,6.399,2.71,0.377,0.714
9/14/2024,16:27,428.752,345.193,193.663,459.2,-58.25,0.71,3.063,3.152,0.481,0.597
9/14/2024,16:28,425.999,352.270,185.178,456.9,-60.35,0.569,1.385,1.893,0.8,0.621
9/14/2024,16:29,422.707,357.810,178.908,455.3,-60.78,1.903,0.887,1.541,0.287,0.206
9/14/2024,16:30,410.113,348.204,174.099,455.1,-60.56,5.099,3.539,1.322,0.169,0.246
9/14/2024,16:31,396.619,336.629,169.573,454.4,-61.79,1.692,1.735,1.192,0.332,0.398
9/14/2024,16:32,390.664,332.754,167.369,453.3,-63.18,2.376,3.379,0.347,0.371,0.441
9/14/2024,16:33,377.575,316.846,166.639,453.7,-62.8,4.896,6.163,0.41,0.35,0.35
9/14/2024,16:34,371.912,313.479,164.270,453.4,-62.95,1.192,2.687,0.728,0.643,0.555
9/14/2024,16:35,373.586,313.581,163.445,453.1,-62.39,0.846,2.423,0.203,0.279,0.848
9/14/2024,16:36,370.071,310.558,162.490,452.3,-60.85,0.879,3.863,0.911,0.47,0.396
9/14/2024,16:37,363.870,313.748,156.021,451.5,-60.35,3.178,3.235,2.512,0.314,0.466
9/14/2024,16:38,359.715,322.682,148.891,450.1,-61.7,0.847,2.862,1.498,0.515,0.712
9/14/2024,16:39,361.065,330.867,144.849,449.2,-63.03,0.373,2.072,0.838,0.462,0.513
9/14/2024,16:40,357.551,331.644,142.234,448.4,-63.93,1.564,0.87,0.663,0.144,0.14
9/14/2024,16:41,353.980,328.838,140.325,448.4,-63.85,0.921,2.527,0.675,0.412,0.552
9/14/2024,16:42,349.219,328.294,137.427,448.5,-62.89,1.587,1.217,0.776,0.401,0.361
9/14/2024,16:43,340.412,321.689,135.365,448.3,-62.9,2.87,2.58,0.556,0.322,0.322
9/14/2024,16:44,332.089,313.610,133.787,448.5,-62.9,1.718,1.637,0.402,0.204,0.155
9/14/2024,16:45,324.810,306.026,132.939,448.9,-62.54,2.893,3.303,0.111,0.218,0.207
9/14/2024,16:46,316.746,296.562,132.033,449.4,-62.02,2.402,2.624,0.47,0.219,0.195
9/14/2024,16:47,308.545,289.320,130.607,449.1,-62.12,2.15,1.637,0.452,0.293,0.253
9/14/2024,16:48,303.705,285.270,129.347,449.2,-62.43,0.611,1.261,0.495,0.43,0.499
9/14/2024,16:49,306.357,292.818,127.768,448.9,-62.79,0.853,1.643,0.469,0.2,0.235
9/14/2024,16:50,306.349,296.303,126.803,449.2,-62.21,0.725,0.461,0.324,0.234,0.256
9/14/2024,16:51,305.585,297.523,126.591,449.6,-61.73,0.345,1.138,0,0.323,0.41
9/14/2024,16:52,308.242,304.530,126.664,449.8,-61.49,0.891,2.126,0.192,0.394,0.491
9/14/2024,16:53,307.029,304.568,126.935,449.6,-62.01,0.51,0.874,0.335,0.352,0.27
9/14/2024,16:54,305.057,303.342,127.291,450.1,-61.72,1.08,1.538,0.063,0.238,0.246
9/14/2024,16:55,298.641,294.091,127.916,450.7,-61.45,1.956,3.235,0.222,0.145,0.135
9/14/2024,16:56,294.276,288.111,128.013,451.1,-61.2,0.615,1.758,0,0.321,0.342
9/14/2024,16:57,292.490,286.918,127.518,451.5,-60.19,0.413,1.984,0.372,0.227,0.241
9/14/2024,16:58,290.270,287.774,126.153,450.6,-60.93,1.546,2.139,0.341,0.412,0.381
9/14/2024,16:59,285.732,280.977,126.802,451,-60.49,0.782,1.895,0.779,0.331,0.337
9/14/2024,17:00,286.882,278.605,131.106,452,-59.57,0.699,1.172,1.735,0.707,0.591
9/14/2024,17:01,294.087,278.148,140.526,454.5,-57.36,3.166,0.554,3.628,0.945,0.959
9/14/2024,17:02,304.093,277.263,153.200,458.2,-53.62,2.783,0.322,3.246,1.005,0.998
9/14/2024,17:03,311.039,276.743,162.443,461.5,-50.44,1.155,0.838,1.988,0.755,0.796
9/14/2024,17:04,307.806,273.264,162.633,462.8,-49.24,2.879,1.506,1.8,0.222,0.25
9/14/2024,17:05,294.615,265.259,154.595,460.7,-51.59,4.078,2.991,2.524,1.008,1.07
9/14/2024,17:06,281.536,257.623,146.120,458.8,-53.79,3.501,1.563,2.631,0.455,0.617
9/14/2024,17:07,271.772,255.579,137.892,456.9,-55.93,2.269,0.515,1.92,0.507,0.556
9/14/2024,17:08,263.806,251.234,132.647,455.4,-57.12,2.132,1.237,1.228,0.676,0.492
9/14/2024,17:09,256.761,248.656,128.263,452.5,-59.1,2.243,1.602,1.243,0.768,0.523
9/14/2024,17:10,249.244,244.908,122.911,451.6,-58.65,2.491,1.558,1.633,0.186,0.36
9/14/2024,17:11,245.223,247.858,118.432,450.7,-58.29,0.502,2.042,0.874,0.251,0.192
9/14/2024,17:12,245.1,251.926,117.431,450.7,-57.76,0.384,1.185,0.063,0.249,0.299
9/14/2024,17:13,242.831,249.894,118.080,450.7,-57.63,1.106,1.639,0.299,0.226,0.234
9/14/2024,17:14,239.831,242.015,119.530,450.3,-57.93,0.63,2.168,0.692,0.354,0.584
9/14/2024,17:15,239.113,241.254,121.040,450.3,-57.33,0.919,0.614,0.463,0.379,0.327
9/14/2024,17:16,234.978,238.865,119.059,449.9,-57.36,1.425,1.036,0.839,0.289,0.178
9/14/2024,17:17,228.337,236.705,114.993,448.6,-58.08,2.522,1.912,1.46,0.383,0.258
9/14/2024,17:18,219.661,229.855,110.088,448,-58.02,2.339,2.461,1.201,0.172,0.267
9/14/2024,17:19,213.717,225.115,107.684,447.9,-57.43,1.23,2.53,0.313,0.24,0.363
9/14/2024,17:20,211.132,221.061,108.498,448.7,-55.78,0.373,0.741,0.83,0.345,0.472
9/14/2024,17:21,207.795,214.440,110.184,450,-54.11,3.073,4.861,0.299,0.4,0.422
9/14/2024,17:22,196.939,201.019,106.588,451.1,-52.93,2.902,1.765,1.859,0.221,0.269
9/14/2024,17:23,183.711,190.903,98.4775,450.9,-53.12,4.458,3.723,2.799,0.398,0.393
9/14/2024,17:24,174.136,191.195,88.8691,449.1,-54.71,2.815,1.377,2.689,0.692,0.686
9/14/2024,17:25,161.492,181.663,80.5224,447.8,-55.83,5.118,6.713,2.109,0.201,0.194
9/14/2024,17:26,136.710,142.250,73.1068,447.1,-56.19,7.879,12.95,2.118,0.477,0.365
9/14/2024,17:27,100.892,79.3611,65.3612,446.3,-56.19,11.71,19.82,2.53,0.172,0.324
9/14/2024,17:28,75.7732,44.0655,56.7431,446,-55.69,4.184,3.955,2.376,0.182,0.103
9/14/2024,17:29,65.883,36.8717,49.8345,445.4,-55.45,2.048,1.35,1.624,0.126,0.318
